12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.3000000 	 0.0000000 	 -0.7500000 	 1.5914000 	 0.2491000 	 0.0171000 	 0.6158000 	 4.9088000 	 1.3427000
8.3000000 	 -0.1250000 	 -0.7500000 	 1.6795000 	 0.2701000 	 0.0167000 	 0.5931000 	 3.9619000 	 1.4592000
8.3000000 	 -0.3750000 	 -0.7500000 	 1.7856000 	 0.3012000 	 0.0157000 	 0.5526000 	 2.4558000 	 1.6694000
8.3000000 	 -0.5000000 	 -0.7500000 	 1.8142000 	 0.3119000 	 0.0152000 	 0.5364000 	 1.8990000 	 1.7615000
8.3000000 	 -0.6250000 	 -0.7500000 	 1.8335000 	 0.3203000 	 0.0148000 	 0.5235000 	 1.4572000 	 1.8399000
8.3000000 	 -0.7500000 	 -0.7500000 	 1.8478000 	 0.3267000 	 0.0146000 	 0.5133000 	 1.1120000 	 1.9043000
8.3000000 	 -0.8750000 	 -0.7500000 	 1.8562000 	 0.3315000 	 0.0143000 	 0.5053000 	 0.8447000 	 1.9584000
8.3000000 	 -1.0000000 	 -0.7500000 	 1.8634000 	 0.3353000 	 0.0141000 	 0.4994000 	 0.6398000 	 1.9995000
8.3000000 	 -1.1250000 	 -0.7500000 	 1.8657000 	 0.3376000 	 0.0140000 	 0.4944000 	 0.4828000 	 2.0337000
8.3000000 	 -1.2500000 	 -0.7500000 	 1.8689000 	 0.3397000 	 0.0139000 	 0.4913000 	 0.3641000 	 2.0568000
8.3000000 	 -1.3750000 	 -0.7500000 	 1.8705000 	 0.3412000 	 0.0138000 	 0.4885000 	 0.2741000 	 2.0759000
8.3000000 	 -1.5000000 	 -0.7500000 	 1.8722000 	 0.3423000 	 0.0137000 	 0.4863000 	 0.2062000 	 2.0905000
8.3000000 	 -1.6250000 	 -0.7500000 	 1.8728000 	 0.3432000 	 0.0137000 	 0.4847000 	 0.1550000 	 2.1021000
8.3000000 	 -1.7500000 	 -0.7500000 	 1.8740000 	 0.3439000 	 0.0137000 	 0.4837000 	 0.1165000 	 2.1085000
8.3000000 	 -1.8750000 	 -0.7500000 	 1.8744000 	 0.3443000 	 0.0136000 	 0.4828000 	 0.0874000 	 2.1160000
8.3000000 	 -2.0000000 	 -0.7500000 	 1.8743000 	 0.3446000 	 0.0136000 	 0.4821000 	 0.0656000 	 2.1207000
8.3000000 	 0.0000000 	 -1.0000000 	 1.4540000 	 0.2503000 	 0.0291000 	 1.0806000 	 4.7001000 	 1.1302000
8.3000000 	 -0.1250000 	 -1.0000000 	 1.5385000 	 0.2705000 	 0.0289000 	 1.0450000 	 3.8231000 	 1.2209000
8.3000000 	 -0.2500000 	 -1.0000000 	 1.5984000 	 0.2873000 	 0.0286000 	 1.0139000 	 3.0491000 	 1.3011000
8.3000000 	 -0.3750000 	 -1.0000000 	 1.6366000 	 0.3006000 	 0.0283000 	 0.9865000 	 2.3914000 	 1.3708000
8.3000000 	 -0.5000000 	 -1.0000000 	 1.6613000 	 0.3109000 	 0.0280000 	 0.9644000 	 1.8539000 	 1.4291000
8.3000000 	 -0.6250000 	 -1.0000000 	 1.6764000 	 0.3188000 	 0.0277000 	 0.9460000 	 1.4241000 	 1.4787000
8.3000000 	 -0.7500000 	 -1.0000000 	 1.6860000 	 0.3249000 	 0.0276000 	 0.9323000 	 1.0874000 	 1.5185000
8.3000000 	 -0.8750000 	 -1.0000000 	 1.6914000 	 0.3294000 	 0.0274000 	 0.9216000 	 0.8261000 	 1.5490000
8.3000000 	 -1.0000000 	 -1.0000000 	 1.6939000 	 0.3327000 	 0.0273000 	 0.9131000 	 0.6254000 	 1.5724000
8.3000000 	 -1.1250000 	 -1.0000000 	 1.6952000 	 0.3351000 	 0.0272000 	 0.9064000 	 0.4722000 	 1.5910000
8.3000000 	 -1.2500000 	 -1.0000000 	 1.6967000 	 0.3370000 	 0.0271000 	 0.9017000 	 0.3561000 	 1.6052000
8.3000000 	 -1.3750000 	 -1.0000000 	 1.6963000 	 0.3383000 	 0.0270000 	 0.8982000 	 0.2680000 	 1.6153000
8.3000000 	 -1.5000000 	 -1.0000000 	 1.6973000 	 0.3394000 	 0.0270000 	 0.8955000 	 0.2017000 	 1.6224000
8.3000000 	 -1.6250000 	 -1.0000000 	 1.6960000 	 0.3400000 	 0.0270000 	 0.8932000 	 0.1515000 	 1.6292000
8.3000000 	 -1.7500000 	 -1.0000000 	 1.6970000 	 0.3407000 	 0.0269000 	 0.8917000 	 0.1138000 	 1.6327000
8.3000000 	 -1.8750000 	 -1.0000000 	 1.6965000 	 0.3411000 	 0.0269000 	 0.8907000 	 0.0855000 	 1.6369000
8.3000000 	 -2.0000000 	 -1.0000000 	 1.6956000 	 0.3412000 	 0.0269000 	 0.8890000 	 0.0641000 	 1.6395000
8.3000000 	 0.0000000 	 -1.2500000 	 1.2497000 	 0.2610000 	 0.0522000 	 2.0305000 	 4.2338000 	 0.9350000
8.3000000 	 -0.1250000 	 -1.2500000 	 1.3287000 	 0.2790000 	 0.0533000 	 1.9908000 	 3.4696000 	 1.0100000
8.3000000 	 -0.2500000 	 -1.2500000 	 1.3868000 	 0.2945000 	 0.0542000 	 1.9587000 	 2.7873000 	 1.0744000
8.3000000 	 -0.3750000 	 -1.2500000 	 1.4278000 	 0.3071000 	 0.0549000 	 1.9291000 	 2.2013000 	 1.1269000
8.3000000 	 -0.5000000 	 -1.2500000 	 1.4542000 	 0.3167000 	 0.0554000 	 1.9029000 	 1.7145000 	 1.1694000
8.3000000 	 -0.6250000 	 -1.2500000 	 1.4709000 	 0.3242000 	 0.0558000 	 1.8823000 	 1.3218000 	 1.2028000
8.3000000 	 -0.7500000 	 -1.2500000 	 1.4814000 	 0.3298000 	 0.0562000 	 1.8653000 	 1.0118000 	 1.2281000
8.3000000 	 -0.8750000 	 -1.2500000 	 1.4868000 	 0.3337000 	 0.0564000 	 1.8510000 	 0.7696000 	 1.2473000
8.3000000 	 -1.0000000 	 -1.2500000 	 1.4897000 	 0.3366000 	 0.0566000 	 1.8396000 	 0.5832000 	 1.2613000
8.3000000 	 -1.1250000 	 -1.2500000 	 1.4917000 	 0.3388000 	 0.0567000 	 1.8315000 	 0.4408000 	 1.2716000
8.3000000 	 -1.2500000 	 -1.2500000 	 1.4921000 	 0.3404000 	 0.0569000 	 1.8261000 	 0.3324000 	 1.2793000
8.3000000 	 -1.3750000 	 -1.2500000 	 1.4917000 	 0.3414000 	 0.0570000 	 1.8207000 	 0.2502000 	 1.2850000
8.3000000 	 -1.5000000 	 -1.2500000 	 1.4918000 	 0.3423000 	 0.0571000 	 1.8172000 	 0.1882000 	 1.2893000
8.3000000 	 -1.6250000 	 -1.2500000 	 1.4919000 	 0.3430000 	 0.0572000 	 1.8156000 	 0.1415000 	 1.2922000
8.3000000 	 -1.7500000 	 -1.2500000 	 1.4917000 	 0.3435000 	 0.0572000 	 1.8143000 	 0.1063000 	 1.2950000
8.3000000 	 -1.8750000 	 -1.2500000 	 1.4914000 	 0.3438000 	 0.0573000 	 1.8124000 	 0.0798000 	 1.2969000
8.3000000 	 -2.0000000 	 -1.2500000 	 1.4909000 	 0.3440000 	 0.0573000 	 1.8114000 	 0.0599000 	 1.2980000
8.3000000 	 0.0000000 	 -1.5000000 	 1.1016000 	 0.2975000 	 0.0827000 	 3.5102000 	 3.7906000 	 0.7745000
8.3000000 	 -0.1250000 	 -1.5000000 	 1.1701000 	 0.3136000 	 0.0871000 	 3.5096000 	 3.1003000 	 0.8329000
8.3000000 	 -0.2500000 	 -1.5000000 	 1.2228000 	 0.3277000 	 0.0911000 	 3.5085000 	 2.4911000 	 0.8820000
8.3000000 	 -0.3750000 	 -1.5000000 	 1.2621000 	 0.3395000 	 0.0948000 	 3.5094000 	 1.9707000 	 0.9218000
8.3000000 	 -0.5000000 	 -1.5000000 	 1.2917000 	 0.3493000 	 0.0980000 	 3.5118000 	 1.5408000 	 0.9538000
8.3000000 	 -0.6250000 	 -1.5000000 	 1.3116000 	 0.3569000 	 0.1008000 	 3.5124000 	 1.1915000 	 0.9785000
8.3000000 	 -0.7500000 	 -1.5000000 	 1.3251000 	 0.3625000 	 0.1032000 	 3.5115000 	 0.9141000 	 0.9970000
8.3000000 	 -0.8750000 	 -1.5000000 	 1.3335000 	 0.3667000 	 0.1051000 	 3.5103000 	 0.6969000 	 1.0105000
8.3000000 	 -1.0000000 	 -1.5000000 	 1.3389000 	 0.3696000 	 0.1066000 	 3.5058000 	 0.5290000 	 1.0208000
8.3000000 	 -1.1250000 	 -1.5000000 	 1.3423000 	 0.3718000 	 0.1078000 	 3.5045000 	 0.4002000 	 1.0282000
8.3000000 	 -1.2500000 	 -1.5000000 	 1.3442000 	 0.3733000 	 0.1087000 	 3.5021000 	 0.3020000 	 1.0332000
8.3000000 	 -1.3750000 	 -1.5000000 	 1.3453000 	 0.3743000 	 0.1094000 	 3.4986000 	 0.2275000 	 1.0373000
8.3000000 	 -1.5000000 	 -1.5000000 	 1.3456000 	 0.3751000 	 0.1101000 	 3.4980000 	 0.1712000 	 1.0400000
8.3000000 	 -1.6250000 	 -1.5000000 	 1.3467000 	 0.3758000 	 0.1105000 	 3.4966000 	 0.1288000 	 1.0422000
8.3000000 	 -1.7500000 	 -1.5000000 	 1.3464000 	 0.3760000 	 0.1107000 	 3.4932000 	 0.0967000 	 1.0438000
8.3000000 	 -1.8750000 	 -1.5000000 	 1.3464000 	 0.3764000 	 0.1110000 	 3.4929000 	 0.0726000 	 1.0452000
8.3000000 	 -2.0000000 	 -1.5000000 	 1.3463000 	 0.3766000 	 0.1112000 	 3.4929000 	 0.0545000 	 1.0462000
8.3000000 	 0.0000000 	 -1.7500000 	 1.0666000 	 0.3509000 	 0.1066000 	 5.1061000 	 3.5580000 	 0.6651000
8.3000000 	 -0.1250000 	 -1.7500000 	 1.1269000 	 0.3672000 	 0.1146000 	 5.1880000 	 2.8774000 	 0.7047000
8.3000000 	 -0.2500000 	 -1.7500000 	 1.1753000 	 0.3824000 	 0.1227000 	 5.2767000 	 2.2940000 	 0.7387000
8.3000000 	 -0.3750000 	 -1.7500000 	 1.2133000 	 0.3959000 	 0.1306000 	 5.3665000 	 1.8071000 	 0.7666000
8.3000000 	 -0.5000000 	 -1.7500000 	 1.2422000 	 0.4073000 	 0.1380000 	 5.4475000 	 1.4078000 	 0.7888000
8.3000000 	 -0.6250000 	 -1.7500000 	 1.2648000 	 0.4169000 	 0.1448000 	 5.5206000 	 1.0879000 	 0.8060000
8.3000000 	 -0.7500000 	 -1.7500000 	 1.2808000 	 0.4244000 	 0.1508000 	 5.5814000 	 0.8343000 	 0.8191000
8.3000000 	 -0.8750000 	 -1.7500000 	 1.2928000 	 0.4304000 	 0.1560000 	 5.6307000 	 0.6365000 	 0.8290000
8.3000000 	 -1.0000000 	 -1.7500000 	 1.3014000 	 0.4347000 	 0.1603000 	 5.6682000 	 0.4834000 	 0.8359000
8.3000000 	 -1.1250000 	 -1.7500000 	 1.3073000 	 0.4380000 	 0.1638000 	 5.6964000 	 0.3660000 	 0.8414000
8.3000000 	 -1.2500000 	 -1.7500000 	 1.3115000 	 0.4405000 	 0.1666000 	 5.7183000 	 0.2764000 	 0.8448000
8.3000000 	 -1.3750000 	 -1.7500000 	 1.3146000 	 0.4423000 	 0.1688000 	 5.7341000 	 0.2084000 	 0.8478000
8.3000000 	 -1.5000000 	 -1.7500000 	 1.3163000 	 0.4436000 	 0.1705000 	 5.7461000 	 0.1569000 	 0.8499000
8.3000000 	 -1.6250000 	 -1.7500000 	 1.3177000 	 0.4446000 	 0.1719000 	 5.7560000 	 0.1180000 	 0.8512000
8.3000000 	 -1.7500000 	 -1.7500000 	 1.3186000 	 0.4452000 	 0.1729000 	 5.7620000 	 0.0887000 	 0.8523000
8.3000000 	 -1.8750000 	 -1.7500000 	 1.3193000 	 0.4457000 	 0.1736000 	 5.7661000 	 0.0666000 	 0.8533000
8.3000000 	 -2.0000000 	 -1.7500000 	 1.3198000 	 0.4462000 	 0.1742000 	 5.7710000 	 0.0500000 	 0.8541000
8.3000000 	 0.0000000 	 -2.0000000 	 1.1470000 	 0.3970000 	 0.1135000 	 6.2235000 	 3.5662000 	 0.6207000
8.3000000 	 -0.1250000 	 -2.0000000 	 1.2072000 	 0.4162000 	 0.1235000 	 6.4090000 	 2.8416000 	 0.6445000
8.3000000 	 -0.2500000 	 -2.0000000 	 1.2559000 	 0.4341000 	 0.1338000 	 6.5968000 	 2.2382000 	 0.6645000
8.3000000 	 -0.3750000 	 -2.0000000 	 1.2946000 	 0.4505000 	 0.1440000 	 6.7835000 	 1.7454000 	 0.6809000
8.3000000 	 -0.5000000 	 -2.0000000 	 1.3258000 	 0.4652000 	 0.1540000 	 6.9596000 	 1.3503000 	 0.6941000
8.3000000 	 -0.6250000 	 -2.0000000 	 1.3494000 	 0.4777000 	 0.1633000 	 7.1186000 	 1.0373000 	 0.7047000
8.3000000 	 -0.7500000 	 -2.0000000 	 1.3688000 	 0.4883000 	 0.1718000 	 7.2587000 	 0.7930000 	 0.7126000
8.3000000 	 -0.8750000 	 -2.0000000 	 1.3835000 	 0.4970000 	 0.1793000 	 7.3776000 	 0.6034000 	 0.7189000
8.3000000 	 -1.0000000 	 -2.0000000 	 1.3941000 	 0.5040000 	 0.1857000 	 7.4746000 	 0.4575000 	 0.7235000
8.3000000 	 -1.1250000 	 -2.0000000 	 1.4022000 	 0.5096000 	 0.1913000 	 7.5561000 	 0.3461000 	 0.7270000
8.3000000 	 -1.2500000 	 -2.0000000 	 1.4087000 	 0.5139000 	 0.1957000 	 7.6188000 	 0.2612000 	 0.7295000
8.3000000 	 -1.3750000 	 -2.0000000 	 1.4133000 	 0.5173000 	 0.1993000 	 7.6695000 	 0.1969000 	 0.7315000
8.3000000 	 -1.5000000 	 -2.0000000 	 1.4163000 	 0.5198000 	 0.2021000 	 7.7078000 	 0.1482000 	 0.7330000
8.3000000 	 -1.6250000 	 -2.0000000 	 1.4189000 	 0.5217000 	 0.2043000 	 7.7359000 	 0.1115000 	 0.7340000
8.3000000 	 -1.7500000 	 -2.0000000 	 1.4211000 	 0.5232000 	 0.2061000 	 7.7593000 	 0.0838000 	 0.7348000
8.3000000 	 -1.8750000 	 -2.0000000 	 1.4224000 	 0.5243000 	 0.2074000 	 7.7767000 	 0.0629000 	 0.7354000
8.3000000 	 -2.0000000 	 -2.0000000 	 1.4230000 	 0.5250000 	 0.2083000 	 7.7882000 	 0.0473000 	 0.7358000
8.3000000 	 0.0000000 	 -2.2500000 	 1.3366000 	 0.4202000 	 0.1042000 	 6.5764000 	 3.7782000 	 0.6277000
8.3000000 	 -0.1250000 	 -2.2500000 	 1.4069000 	 0.4432000 	 0.1144000 	 6.8415000 	 2.9743000 	 0.6430000
8.3000000 	 -0.2500000 	 -2.2500000 	 1.4629000 	 0.4639000 	 0.1245000 	 7.0941000 	 2.3155000 	 0.6547000
8.3000000 	 -0.3750000 	 -2.2500000 	 1.5085000 	 0.4830000 	 0.1345000 	 7.3415000 	 1.7888000 	 0.6634000
8.3000000 	 -0.5000000 	 -2.2500000 	 1.5453000 	 0.4999000 	 0.1441000 	 7.5689000 	 1.3730000 	 0.6699000
8.3000000 	 -0.6250000 	 -2.2500000 	 1.5741000 	 0.5146000 	 0.1531000 	 7.7746000 	 1.0484000 	 0.6746000
8.3000000 	 -0.7500000 	 -2.2500000 	 1.5965000 	 0.5270000 	 0.1612000 	 7.9526000 	 0.7971000 	 0.6784000
8.3000000 	 -0.8750000 	 -2.2500000 	 1.6142000 	 0.5377000 	 0.1684000 	 8.1087000 	 0.6044000 	 0.6811000
8.3000000 	 -1.0000000 	 -2.2500000 	 1.6283000 	 0.5461000 	 0.1744000 	 8.2334000 	 0.4571000 	 0.6836000
8.3000000 	 -1.1250000 	 -2.2500000 	 1.6382000 	 0.5530000 	 0.1796000 	 8.3392000 	 0.3449000 	 0.6851000
8.3000000 	 -1.2500000 	 -2.2500000 	 1.6468000 	 0.5584000 	 0.1837000 	 8.4215000 	 0.2600000 	 0.6863000
8.3000000 	 -1.3750000 	 -2.2500000 	 1.6524000 	 0.5629000 	 0.1872000 	 8.4914000 	 0.1957000 	 0.6873000
8.3000000 	 -1.5000000 	 -2.2500000 	 1.6577000 	 0.5662000 	 0.1898000 	 8.5415000 	 0.1473000 	 0.6881000
8.3000000 	 -1.6250000 	 -2.2500000 	 1.6610000 	 0.5689000 	 0.1920000 	 8.5842000 	 0.1107000 	 0.6886000
8.3000000 	 -1.7500000 	 -2.2500000 	 1.6639000 	 0.5707000 	 0.1935000 	 8.6133000 	 0.0832000 	 0.6891000
8.3000000 	 -1.8750000 	 -2.2500000 	 1.6658000 	 0.5722000 	 0.1948000 	 8.6367000 	 0.0625000 	 0.6895000
8.3000000 	 -2.0000000 	 -2.2500000 	 1.6672000 	 0.5734000 	 0.1957000 	 8.6544000 	 0.0469000 	 0.6898000
8.3000000 	 0.0000000 	 -2.5000000 	 1.6319000 	 0.4184000 	 0.0853000 	 6.2347000 	 4.1722000 	 0.6626000
8.3000000 	 -0.1250000 	 -2.5000000 	 1.7243000 	 0.4440000 	 0.0943000 	 6.5346000 	 3.2592000 	 0.6767000
8.3000000 	 -0.2500000 	 -2.5000000 	 1.7996000 	 0.4670000 	 0.1031000 	 6.8181000 	 2.5211000 	 0.6859000
8.3000000 	 -0.3750000 	 -2.5000000 	 1.8605000 	 0.4875000 	 0.1116000 	 7.0820000 	 1.9360000 	 0.6921000
8.3000000 	 -0.5000000 	 -2.5000000 	 1.9093000 	 0.5053000 	 0.1194000 	 7.3169000 	 1.4785000 	 0.6959000
8.3000000 	 -0.6250000 	 -2.5000000 	 1.9479000 	 0.5204000 	 0.1265000 	 7.5216000 	 1.1244000 	 0.6987000
8.3000000 	 -0.7500000 	 -2.5000000 	 1.9783000 	 0.5332000 	 0.1327000 	 7.6986000 	 0.8523000 	 0.7004000
8.3000000 	 -0.8750000 	 -2.5000000 	 2.0023000 	 0.5437000 	 0.1381000 	 7.8464000 	 0.6445000 	 0.7017000
8.3000000 	 -1.0000000 	 -2.5000000 	 2.0205000 	 0.5522000 	 0.1426000 	 7.9683000 	 0.4864000 	 0.7027000
8.3000000 	 -1.1250000 	 -2.5000000 	 2.0345000 	 0.5590000 	 0.1463000 	 8.0658000 	 0.3666000 	 0.7033000
8.3000000 	 -1.2500000 	 -2.5000000 	 2.0454000 	 0.5643000 	 0.1492000 	 8.1427000 	 0.2760000 	 0.7038000
8.3000000 	 -1.3750000 	 -2.5000000 	 2.0538000 	 0.5685000 	 0.1515000 	 8.2027000 	 0.2076000 	 0.7040000
8.3000000 	 -1.5000000 	 -2.5000000 	 2.0599000 	 0.5717000 	 0.1534000 	 8.2507000 	 0.1560000 	 0.7045000
8.3000000 	 -1.6250000 	 -2.5000000 	 2.0644000 	 0.5741000 	 0.1548000 	 8.2846000 	 0.1172000 	 0.7047000
8.3000000 	 -1.7500000 	 -2.5000000 	 2.0683000 	 0.5760000 	 0.1559000 	 8.3119000 	 0.0880000 	 0.7050000
8.3000000 	 -1.8750000 	 -2.5000000 	 2.0706000 	 0.5774000 	 0.1567000 	 8.3321000 	 0.0661000 	 0.7050000
8.3000000 	 -2.0000000 	 -2.5000000 	 2.0724000 	 0.5784000 	 0.1573000 	 8.3482000 	 0.0496000 	 0.7052000
8.3000000 	 0.0000000 	 -2.7500000 	 2.0196000 	 0.3907000 	 0.0619000 	 5.3146000 	 4.7877000 	 0.7521000
8.3000000 	 -0.1250000 	 -2.7500000 	 2.1488000 	 0.4173000 	 0.0692000 	 5.6198000 	 3.7279000 	 0.7676000
8.3000000 	 -0.2500000 	 -2.7500000 	 2.2535000 	 0.4404000 	 0.0760000 	 5.8915000 	 2.8748000 	 0.7776000
8.3000000 	 -0.3750000 	 -2.7500000 	 2.3399000 	 0.4606000 	 0.0825000 	 6.1367000 	 2.2022000 	 0.7841000
8.3000000 	 -0.5000000 	 -2.7500000 	 2.4090000 	 0.4776000 	 0.0882000 	 6.3463000 	 1.6786000 	 0.7886000
8.3000000 	 -0.6250000 	 -2.7500000 	 2.4636000 	 0.4917000 	 0.0932000 	 6.5235000 	 1.2743000 	 0.7914000
8.3000000 	 -0.7500000 	 -2.7500000 	 2.5057000 	 0.5032000 	 0.0974000 	 6.6712000 	 0.9647000 	 0.7934000
8.3000000 	 -0.8750000 	 -2.7500000 	 2.5388000 	 0.5125000 	 0.1010000 	 6.7936000 	 0.7285000 	 0.7942000
8.3000000 	 -1.0000000 	 -2.7500000 	 2.5652000 	 0.5197000 	 0.1038000 	 6.8866000 	 0.5494000 	 0.7953000
8.3000000 	 -1.1250000 	 -2.7500000 	 2.5847000 	 0.5257000 	 0.1061000 	 6.9664000 	 0.4137000 	 0.7957000
8.3000000 	 -1.2500000 	 -2.7500000 	 2.5988000 	 0.5301000 	 0.1080000 	 7.0252000 	 0.3112000 	 0.7962000
8.3000000 	 -1.3750000 	 -2.7500000 	 2.6110000 	 0.5334000 	 0.1093000 	 7.0691000 	 0.2340000 	 0.7964000
8.3000000 	 -1.5000000 	 -2.7500000 	 2.6193000 	 0.5362000 	 0.1105000 	 7.1078000 	 0.1758000 	 0.7966000
8.3000000 	 -1.6250000 	 -2.7500000 	 2.6255000 	 0.5383000 	 0.1114000 	 7.1357000 	 0.1320000 	 0.7968000
8.3000000 	 -1.7500000 	 -2.7500000 	 2.6306000 	 0.5395000 	 0.1118000 	 7.1504000 	 0.0991000 	 0.7968000
8.3000000 	 -1.8750000 	 -2.7500000 	 2.6350000 	 0.5409000 	 0.1124000 	 7.1688000 	 0.0744000 	 0.7968000
8.3000000 	 -2.0000000 	 -2.7500000 	 2.6375000 	 0.5417000 	 0.1128000 	 7.1802000 	 0.0558000 	 0.7970000
8.3000000 	 0.0000000 	 -3.0000000 	 2.4622000 	 0.3387000 	 0.0377000 	 3.9272000 	 5.6801000 	 0.9036000
8.3000000 	 -0.1250000 	 -3.0000000 	 2.6520000 	 0.3657000 	 0.0431000 	 4.2122000 	 4.4350000 	 0.9244000
8.3000000 	 -0.2500000 	 -3.0000000 	 2.8103000 	 0.3890000 	 0.0481000 	 4.4625000 	 3.4306000 	 0.9392000
8.3000000 	 -0.3750000 	 -3.0000000 	 2.9412000 	 0.4088000 	 0.0528000 	 4.6820000 	 2.6352000 	 0.9498000
8.3000000 	 -0.5000000 	 -3.0000000 	 3.0447000 	 0.4252000 	 0.0568000 	 4.8680000 	 2.0118000 	 0.9573000
8.3000000 	 -0.6250000 	 -3.0000000 	 3.1253000 	 0.4381000 	 0.0602000 	 5.0162000 	 1.5283000 	 0.9624000
8.3000000 	 -0.7500000 	 -3.0000000 	 3.1912000 	 0.4486000 	 0.0630000 	 5.1373000 	 1.1586000 	 0.9663000
8.3000000 	 -0.8750000 	 -3.0000000 	 3.2404000 	 0.4569000 	 0.0653000 	 5.2354000 	 0.8753000 	 0.9687000
8.3000000 	 -1.0000000 	 -3.0000000 	 3.2780000 	 0.4634000 	 0.0672000 	 5.3134000 	 0.6603000 	 0.9706000
8.3000000 	 -1.1250000 	 -3.0000000 	 3.3068000 	 0.4683000 	 0.0686000 	 5.3708000 	 0.4973000 	 0.9719000
8.3000000 	 -1.2500000 	 -3.0000000 	 3.3306000 	 0.4723000 	 0.0698000 	 5.4186000 	 0.3743000 	 0.9727000
8.3000000 	 -1.3750000 	 -3.0000000 	 3.3457000 	 0.4750000 	 0.0706000 	 5.4513000 	 0.2813000 	 0.9731000
8.3000000 	 -1.5000000 	 -3.0000000 	 3.3576000 	 0.4773000 	 0.0713000 	 5.4796000 	 0.2113000 	 0.9735000
8.3000000 	 -1.6250000 	 -3.0000000 	 3.3693000 	 0.4790000 	 0.0718000 	 5.4994000 	 0.1587000 	 0.9738000
8.3000000 	 -1.7500000 	 -3.0000000 	 3.3770000 	 0.4804000 	 0.0722000 	 5.5156000 	 0.1192000 	 0.9740000
8.3000000 	 -1.8750000 	 -3.0000000 	 3.3808000 	 0.4812000 	 0.0725000 	 5.5252000 	 0.0894000 	 0.9742000
8.3000000 	 -2.0000000 	 -3.0000000 	 3.3858000 	 0.4820000 	 0.0727000 	 5.5348000 	 0.0671000 	 0.9744000
8.3000000 	 0.0000000 	 -3.2500000 	 2.8515000 	 0.2737000 	 0.0172000 	 2.2918000 	 6.7387000 	 1.0952000
8.3000000 	 -0.1250000 	 -3.2500000 	 3.1342000 	 0.3007000 	 0.0206000 	 2.5215000 	 5.3171000 	 1.1320000
8.3000000 	 -0.2500000 	 -3.2500000 	 3.3731000 	 0.3239000 	 0.0238000 	 2.7251000 	 4.1455000 	 1.1601000
8.3000000 	 -0.3750000 	 -3.2500000 	 3.5707000 	 0.3433000 	 0.0268000 	 2.9001000 	 3.2028000 	 1.1814000
8.3000000 	 -0.5000000 	 -3.2500000 	 3.7323000 	 0.3593000 	 0.0294000 	 3.0465000 	 2.4576000 	 1.1975000
8.3000000 	 -0.6250000 	 -3.2500000 	 3.8580000 	 0.3721000 	 0.0316000 	 3.1645000 	 1.8755000 	 1.2101000
8.3000000 	 -0.7500000 	 -3.2500000 	 3.9599000 	 0.3823000 	 0.0334000 	 3.2611000 	 1.4255000 	 1.2190000
8.3000000 	 -0.8750000 	 -3.2500000 	 4.0368000 	 0.3901000 	 0.0348000 	 3.3354000 	 1.0794000 	 1.2254000
8.3000000 	 -1.0000000 	 -3.2500000 	 4.0971000 	 0.3964000 	 0.0360000 	 3.3956000 	 0.8157000 	 1.2306000
8.3000000 	 -1.1250000 	 -3.2500000 	 4.1453000 	 0.4013000 	 0.0370000 	 3.4431000 	 0.6154000 	 1.2343000
8.3000000 	 -1.2500000 	 -3.2500000 	 4.1783000 	 0.4048000 	 0.0376000 	 3.4768000 	 0.4633000 	 1.2368000
8.3000000 	 -1.3750000 	 -3.2500000 	 4.2050000 	 0.4075000 	 0.0382000 	 3.5039000 	 0.3486000 	 1.2387000
8.3000000 	 -1.5000000 	 -3.2500000 	 4.2250000 	 0.4096000 	 0.0386000 	 3.5239000 	 0.2621000 	 1.2401000
8.3000000 	 -1.6250000 	 -3.2500000 	 4.2371000 	 0.4109000 	 0.0389000 	 3.5369000 	 0.1967000 	 1.2407000
8.3000000 	 -1.7500000 	 -3.2500000 	 4.2484000 	 0.4121000 	 0.0391000 	 3.5486000 	 0.1477000 	 1.2413000
8.3000000 	 -1.8750000 	 -3.2500000 	 4.2573000 	 0.4130000 	 0.0393000 	 3.5575000 	 0.1109000 	 1.2420000
8.3000000 	 -2.0000000 	 -3.2500000 	 4.2640000 	 0.4137000 	 0.0395000 	 3.5642000 	 0.0832000 	 1.2425000
8.3000000 	 0.0000000 	 -3.5000000 	 2.9405000 	 0.2150000 	 0.0054000 	 0.9554000 	 7.4355000 	 1.3026000
8.3000000 	 -0.1250000 	 -3.5000000 	 3.3136000 	 0.2399000 	 0.0069000 	 1.0891000 	 5.9534000 	 1.3644000
8.3000000 	 -0.2500000 	 -3.5000000 	 3.6421000 	 0.2619000 	 0.0084000 	 1.2103000 	 4.7009000 	 1.4143000
8.3000000 	 -0.3750000 	 -3.5000000 	 3.9190000 	 0.2803000 	 0.0098000 	 1.3150000 	 3.6673000 	 1.4533000
8.3000000 	 -0.5000000 	 -3.5000000 	 4.1438000 	 0.2954000 	 0.0110000 	 1.4023000 	 2.8329000 	 1.4831000
8.3000000 	 -0.6250000 	 -3.5000000 	 4.3298000 	 0.3078000 	 0.0121000 	 1.4751000 	 2.1751000 	 1.5066000
8.3000000 	 -0.7500000 	 -3.5000000 	 4.4721000 	 0.3173000 	 0.0130000 	 1.5327000 	 1.6587000 	 1.5234000
