#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
9.1000000 	 -0.7500000 	 -3.2500000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0334000 	 0.0266000 	 0.0000000 	 0.0134000
9.1000000 	 -0.7500000 	 -3.0000000 	 0.0189000 	 0.0000000 	 0.0000000 	 0.0082000 	 0.0000000 	 0.0000000 	 0.0692000 	 0.0464000 	 0.0000000 	 0.0360000
9.1000000 	 -0.7500000 	 -2.7500000 	 0.0479000 	 0.0000000 	 0.0000000 	 0.0387000 	 0.0000000 	 0.0000000 	 0.0927000 	 0.0585000 	 0.0000000 	 0.0755000
9.1000000 	 -0.6250000 	 -3.2500000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0400000 	 0.0240000 	 0.0000000 	 0.0123000
9.1000000 	 -0.6250000 	 -3.0000000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.0000000 	 0.0000000 	 0.0783000 	 0.0398000 	 0.0000000 	 0.0316000
9.1000000 	 -0.6250000 	 -2.7500000 	 0.0320000 	 0.0000000 	 0.0000000 	 0.0270000 	 0.0000000 	 0.0000000 	 0.0899000 	 0.0429000 	 0.0000000 	 0.0561000
9.1000000 	 -0.5000000 	 -3.2500000 	 0.0025000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0463000 	 0.0209000 	 0.0000000 	 0.0110000
9.1000000 	 -0.5000000 	 -3.0000000 	 0.0096000 	 0.0000000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0000000 	 0.0840000 	 0.0323000 	 0.0000000 	 0.0265000
9.1000000 	 -0.5000000 	 -2.7500000 	 0.0191000 	 0.0000000 	 0.0000000 	 0.0178000 	 0.0000000 	 0.0000000 	 0.0904000 	 0.0328000 	 0.0000000 	 0.0447000
9.1000000 	 -0.3750000 	 -3.2500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0512000 	 0.0175000 	 0.0000000 	 0.0095000
9.1000000 	 -0.3750000 	 -3.0000000 	 0.0057000 	 0.0000000 	 0.0000000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0840000 	 0.0246000 	 0.0000000 	 0.0211000
9.1000000 	 -0.3750000 	 -2.7500000 	 0.0094000 	 0.0000000 	 0.0000000 	 0.0099000 	 0.0000000 	 0.0000000 	 0.0815000 	 0.0224000 	 0.0000000 	 0.0325000
9.1000000 	 -0.2500000 	 -3.2500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0535000 	 0.0139000 	 0.0000000 	 0.0078000
9.1000000 	 -0.2500000 	 -3.0000000 	 0.0029000 	 0.0000000 	 0.0000000 	 0.0018000 	 0.0000000 	 0.0000000 	 0.0762000 	 0.0170000 	 0.0000000 	 0.0155000
9.1000000 	 -0.2500000 	 -2.7500000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0044000 	 0.0000000 	 0.0000000 	 0.0627000 	 0.0131000 	 0.0000000 	 0.0208000
