#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000000 	 -0.0250000 	 -1.5000000 	 0.0074000 	 0.3299000 	 1.5750000 	 0.0065000 	 0.0848000 	 0.0491000
6.9000000 	 -0.0250000 	 -1.0000000 	 0.0035000 	 0.0882000 	 0.9816000 	 0.0032000 	 0.0386000 	 0.0168000
6.9000000 	 -0.0250000 	 -0.7500000 	 0.0029000 	 0.0398000 	 0.6979000 	 0.0027000 	 0.0305000 	 0.0128000
6.9000000 	 -0.0250000 	 -0.5000000 	 0.0028000 	 0.0190000 	 0.4726000 	 0.0024000 	 0.0256000 	 0.0106000
6.9000000 	 0.1000000 	 -4.0000000 	 1.9422000 	 0.0000000 	 0.6009000 	 0.0000000 	 0.0239000 	 0.0094000
6.9000000 	 0.1000000 	 -3.7500000 	 1.0341000 	 0.0000000 	 0.7497000 	 0.0011000 	 0.0446000 	 0.0322000
6.9000000 	 0.1000000 	 -3.5000000 	 0.5937000 	 0.0030000 	 0.9250000 	 0.0034000 	 0.0827000 	 0.0926000
6.9000000 	 0.1000000 	 -3.2500000 	 0.3351000 	 0.0154000 	 1.1074000 	 0.0086000 	 0.1460000 	 0.1874000
6.9000000 	 0.1000000 	 -3.0000000 	 0.1895000 	 0.0634000 	 1.2788000 	 0.0160000 	 0.2345000 	 0.2701000
6.9000000 	 0.1000000 	 -2.7500000 	 0.0784000 	 0.1945000 	 1.4288000 	 0.0223000 	 0.3263000 	 0.3028000
6.9000000 	 0.1000000 	 -2.5000000 	 0.0387000 	 0.4178000 	 1.5564000 	 0.0249000 	 0.3761000 	 0.2815000
6.9000000 	 0.1000000 	 -2.2500000 	 0.0168000 	 0.6316000 	 1.6585000 	 0.0227000 	 0.3534000 	 0.2244000
6.9000000 	 0.1000000 	 -2.0000000 	 0.0107000 	 0.6982000 	 1.7152000 	 0.0170000 	 0.2724000 	 0.1537000
6.9000000 	 0.1000000 	 -1.7500000 	 0.0117000 	 0.6014000 	 1.6983000 	 0.0108000 	 0.1812000 	 0.0911000
6.9000000 	 0.1000000 	 -1.5000000 	 0.0089000 	 0.4186000 	 1.5742000 	 0.0064000 	 0.1136000 	 0.0491000
6.9000000 	 0.1000000 	 -1.5000000 	 0.0089000 	 0.4186000 	 1.5742000 	 0.0064000 	 0.1136000 	 0.0491000
6.9000000 	 0.1000000 	 -1.0000000 	 0.0030000 	 0.1114000 	 0.9793000 	 0.0032000 	 0.0515000 	 0.0167000
6.9000000 	 0.1000000 	 -0.7500000 	 0.0029000 	 0.0502000 	 0.6980000 	 0.0027000 	 0.0408000 	 0.0128000
6.9000000 	 0.1000000 	 -0.5000000 	 0.0028000 	 0.0237000 	 0.4724000 	 0.0024000 	 0.0343000 	 0.0106000
6.9000000 	 0.2250000 	 -4.0000000 	 1.9367000 	 0.0000000 	 0.6003000 	 0.0000000 	 0.0317000 	 0.0093000
6.9000000 	 0.2250000 	 -3.7500000 	 1.0312000 	 0.0000000 	 0.7493000 	 0.0011000 	 0.0592000 	 0.0322000
6.9000000 	 0.2250000 	 -3.5000000 	 0.5916000 	 0.0039000 	 0.9244000 	 0.0034000 	 0.1099000 	 0.0924000
6.9000000 	 0.2250000 	 -3.2500000 	 0.3388000 	 0.0202000 	 1.1073000 	 0.0086000 	 0.1940000 	 0.1871000
6.9000000 	 0.2250000 	 -3.0000000 	 0.1803000 	 0.0833000 	 1.2783000 	 0.0159000 	 0.3112000 	 0.2695000
6.9000000 	 0.2250000 	 -2.7500000 	 0.2130000 	 0.2544000 	 1.4287000 	 0.0222000 	 0.4324000 	 0.3021000
6.9000000 	 0.2250000 	 -2.5000000 	 0.0788000 	 0.5408000 	 1.5571000 	 0.0247000 	 0.4986000 	 0.2811000
6.9000000 	 0.2250000 	 -2.2500000 	 0.2158000 	 0.8060000 	 1.6600000 	 0.0226000 	 0.4692000 	 0.2242000
6.9000000 	 0.2250000 	 -2.0000000 	 0.1464000 	 0.8801000 	 1.7173000 	 0.0170000 	 0.3628000 	 0.1537000
6.9000000 	 0.2250000 	 -1.7500000 	 0.0269000 	 0.7527000 	 1.7000000 	 0.0108000 	 0.2421000 	 0.0911000
6.9000000 	 0.2250000 	 -1.5000000 	 0.0344000 	 0.5227000 	 1.5741000 	 0.0064000 	 0.1519000 	 0.0491000
6.9000000 	 0.2250000 	 -1.5000000 	 0.0344000 	 0.5227000 	 1.5741000 	 0.0064000 	 0.1519000 	 0.0491000
6.9000000 	 0.2250000 	 -1.0000000 	 0.0031000 	 0.1396000 	 0.9833000 	 0.0032000 	 0.0692000 	 0.0168000
6.9000000 	 0.2250000 	 -0.7500000 	 0.0028000 	 0.0622000 	 0.6955000 	 0.0027000 	 0.0544000 	 0.0128000
6.9000000 	 0.2250000 	 -0.5000000 	 0.0027000 	 0.0292000 	 0.4723000 	 0.0024000 	 0.0458000 	 0.0106000
6.9000000 	 0.3500000 	 -4.0000000 	 1.9254000 	 0.0000000 	 0.6001000 	 0.0000000 	 0.0421000 	 0.0093000
6.9000000 	 0.3500000 	 -3.7500000 	 1.0293000 	 0.0000000 	 0.7491000 	 0.0011000 	 0.0787000 	 0.0321000
6.9000000 	 0.3500000 	 -3.5000000 	 0.5910000 	 0.0051000 	 0.9237000 	 0.0034000 	 0.1458000 	 0.0921000
6.9000000 	 0.3500000 	 -3.2500000 	 0.3328000 	 0.0264000 	 1.1076000 	 0.0085000 	 0.2575000 	 0.1867000
6.9000000 	 0.3500000 	 -3.0000000 	 0.1911000 	 0.1092000 	 1.2780000 	 0.0158000 	 0.4125000 	 0.2688000
6.9000000 	 0.3500000 	 -2.7500000 	 0.1732000 	 0.3314000 	 1.4290000 	 0.0220000 	 0.5724000 	 0.3014000
6.9000000 	 0.3500000 	 -2.5000000 	 0.2103000 	 0.6936000 	 1.5582000 	 0.0245000 	 0.6594000 	 0.2805000
6.9000000 	 0.3500000 	 -2.2500000 	 0.2033000 	 1.0129000 	 1.6615000 	 0.0224000 	 0.6210000 	 0.2239000
6.9000000 	 0.3500000 	 -2.0000000 	 0.1074000 	 1.0889000 	 1.7194000 	 0.0168000 	 0.4817000 	 0.1537000
6.9000000 	 0.3500000 	 -1.7500000 	 0.0317000 	 0.9239000 	 1.7011000 	 0.0107000 	 0.3225000 	 0.0912000
6.9000000 	 0.3500000 	 -1.5000000 	 0.0059000 	 0.6408000 	 1.5754000 	 0.0064000 	 0.2031000 	 0.0492000
6.9000000 	 0.3500000 	 -1.5000000 	 0.0059000 	 0.6408000 	 1.5754000 	 0.0064000 	 0.2031000 	 0.0492000
6.9000000 	 0.3500000 	 -1.0000000 	 0.0036000 	 0.1708000 	 0.9812000 	 0.0032000 	 0.0924000 	 0.0168000
6.9000000 	 0.3500000 	 -0.7500000 	 0.0028000 	 0.0761000 	 0.6956000 	 0.0027000 	 0.0728000 	 0.0128000
6.9000000 	 0.3500000 	 -0.5000000 	 0.0027000 	 0.0354000 	 0.4722000 	 0.0024000 	 0.0613000 	 0.0107000
6.9000000 	 0.4750000 	 -4.0000000 	 1.8828000 	 0.0000000 	 0.5999000 	 0.0000000 	 0.0559000 	 0.0093000
6.9000000 	 0.4750000 	 -3.7500000 	 1.0245000 	 0.0012000 	 0.7484000 	 0.0011000 	 0.1042000 	 0.0320000
6.9000000 	 0.4750000 	 -3.5000000 	 0.5784000 	 0.0067000 	 0.9236000 	 0.0033000 	 0.1933000 	 0.0918000
6.9000000 	 0.4750000 	 -3.2500000 	 0.3333000 	 0.0345000 	 1.1069000 	 0.0085000 	 0.3412000 	 0.1861000
6.9000000 	 0.4750000 	 -3.0000000 	 0.1740000 	 0.1428000 	 1.2784000 	 0.0156000 	 0.5460000 	 0.2681000
6.9000000 	 0.4750000 	 -2.7500000 	 0.2551000 	 0.4288000 	 1.4293000 	 0.0217000 	 0.7557000 	 0.3004000
6.9000000 	 0.4750000 	 -2.5000000 	 0.0326000 	 0.8785000 	 1.5595000 	 0.0242000 	 0.8695000 	 0.2797000
6.9000000 	 0.4750000 	 -2.2500000 	 0.0428000 	 1.2505000 	 1.6644000 	 0.0222000 	 0.8194000 	 0.2236000
6.9000000 	 0.4750000 	 -2.0000000 	 0.0167000 	 1.3191000 	 1.7233000 	 0.0167000 	 0.6380000 	 0.1537000
6.9000000 	 0.4750000 	 -1.7500000 	 0.0090000 	 1.1103000 	 1.7041000 	 0.0107000 	 0.4290000 	 0.0913000
6.9000000 	 0.4750000 	 -1.5000000 	 0.0054000 	 0.7680000 	 1.5749000 	 0.0064000 	 0.2709000 	 0.0492000
6.9000000 	 0.4750000 	 -1.5000000 	 0.0054000 	 0.7680000 	 1.5749000 	 0.0064000 	 0.2709000 	 0.0492000
6.9000000 	 0.4750000 	 -1.0000000 	 0.0032000 	 0.2056000 	 0.9815000 	 0.0031000 	 0.1237000 	 0.0169000
6.9000000 	 0.4750000 	 -0.7500000 	 0.0029000 	 0.0915000 	 0.6959000 	 0.0027000 	 0.0975000 	 0.0129000
6.9000000 	 0.4750000 	 -0.5000000 	 0.0027000 	 0.0423000 	 0.4719000 	 0.0024000 	 0.0820000 	 0.0107000
6.9000000 	 0.6000000 	 -4.0000000 	 1.8761000 	 0.0000000 	 0.5997000 	 0.0000000 	 0.0740000 	 0.0093000
6.9000000 	 0.6000000 	 -3.7500000 	 1.0083000 	 0.0016000 	 0.7482000 	 0.0011000 	 0.1379000 	 0.0318000
6.9000000 	 0.6000000 	 -3.5000000 	 0.5790000 	 0.0088000 	 0.9229000 	 0.0033000 	 0.2555000 	 0.0914000
6.9000000 	 0.6000000 	 -3.2500000 	 0.3290000 	 0.0450000 	 1.1057000 	 0.0084000 	 0.4508000 	 0.1852000
6.9000000 	 0.6000000 	 -3.0000000 	 0.2398000 	 0.1858000 	 1.2777000 	 0.0154000 	 0.7204000 	 0.2668000
6.9000000 	 0.6000000 	 -2.7500000 	 0.1210000 	 0.5496000 	 1.4288000 	 0.0214000 	 0.9939000 	 0.2989000
6.9000000 	 0.6000000 	 -2.5000000 	 0.1359000 	 1.0943000 	 1.5611000 	 0.0238000 	 1.1419000 	 0.2787000
6.9000000 	 0.6000000 	 -2.2500000 	 0.1782000 	 1.5087000 	 1.6678000 	 0.0218000 	 1.0765000 	 0.2232000
6.9000000 	 0.6000000 	 -2.0000000 	 0.0487000 	 1.5595000 	 1.7272000 	 0.0166000 	 0.8416000 	 0.1537000
6.9000000 	 0.6000000 	 -1.7500000 	 0.0691000 	 1.3007000 	 1.7057000 	 0.0106000 	 0.5685000 	 0.0913000
6.9000000 	 0.6000000 	 -1.5000000 	 0.0056000 	 0.9003000 	 1.5765000 	 0.0064000 	 0.3611000 	 0.0493000
6.9000000 	 0.6000000 	 -1.5000000 	 0.0056000 	 0.9003000 	 1.5765000 	 0.0064000 	 0.3611000 	 0.0493000
6.9000000 	 0.6000000 	 -1.0000000 	 0.0037000 	 0.2417000 	 0.9784000 	 0.0031000 	 0.1651000 	 0.0169000
6.9000000 	 0.6000000 	 -0.7500000 	 0.0047000 	 0.1080000 	 0.6964000 	 0.0027000 	 0.1307000 	 0.0129000
6.9000000 	 0.6000000 	 -0.5000000 	 0.0027000 	 0.0496000 	 0.4718000 	 0.0024000 	 0.1098000 	 0.0107000
7.0000000 	 -1.4000000 	 -4.0000000 	 1.9318000 	 0.0000000 	 0.6015000 	 0.0000000 	 0.0000000 	 0.0118000
7.0000000 	 -1.4000000 	 -3.7500000 	 1.0240000 	 0.0000000 	 0.7503000 	 0.0014000 	 0.0018000 	 0.0407000
7.0000000 	 -1.4000000 	 -3.5000000 	 0.5897000 	 0.0000000 	 0.9260000 	 0.0043000 	 0.0033000 	 0.1169000
7.0000000 	 -1.4000000 	 -3.2500000 	 0.3361000 	 0.0000000 	 1.1093000 	 0.0109000 	 0.0058000 	 0.2367000
7.0000000 	 -1.4000000 	 -3.0000000 	 0.2081000 	 0.0028000 	 1.2796000 	 0.0203000 	 0.0094000 	 0.3411000
7.0000000 	 -1.4000000 	 -2.7500000 	 0.2584000 	 0.0089000 	 1.4288000 	 0.0285000 	 0.0131000 	 0.3827000
7.0000000 	 -1.4000000 	 -2.5000000 	 0.0376000 	 0.0194000 	 1.5542000 	 0.0319000 	 0.0152000 	 0.3557000
7.0000000 	 -1.4000000 	 -2.2500000 	 0.1435000 	 0.0301000 	 1.6532000 	 0.0291000 	 0.0141000 	 0.2827000
7.0000000 	 -1.4000000 	 -2.0000000 	 0.1087000 	 0.0343000 	 1.7077000 	 0.0217000 	 0.0107000 	 0.1932000
7.0000000 	 -1.4000000 	 -1.7500000 	 0.0153000 	 0.0303000 	 1.6920000 	 0.0137000 	 0.0070000 	 0.1144000
7.0000000 	 -1.4000000 	 -1.5000000 	 0.0060000 	 0.0217000 	 1.5706000 	 0.0081000 	 0.0044000 	 0.0617000
7.0000000 	 -1.4000000 	 -1.5000000 	 0.0060000 	 0.0217000 	 1.5706000 	 0.0081000 	 0.0044000 	 0.0617000
7.0000000 	 -1.4000000 	 -1.0000000 	 0.0035000 	 0.0062000 	 0.9793000 	 0.0040000 	 0.0020000 	 0.0210000
7.0000000 	 -1.4000000 	 -0.7500000 	 0.0028000 	 0.0029000 	 0.6963000 	 0.0034000 	 0.0016000 	 0.0160000
7.0000000 	 -1.4000000 	 -0.5000000 	 0.0027000 	 0.0015000 	 0.4730000 	 0.0031000 	 0.0014000 	 0.0133000
7.0000000 	 -1.2750000 	 -4.0000000 	 1.9339000 	 0.0000000 	 0.6015000 	 0.0000000 	 0.0013000 	 0.0118000
7.0000000 	 -1.2750000 	 -3.7500000 	 1.0238000 	 0.0000000 	 0.7504000 	 0.0014000 	 0.0024000 	 0.0407000
7.0000000 	 -1.2750000 	 -3.5000000 	 0.5900000 	 0.0000000 	 0.9256000 	 0.0043000 	 0.0044000 	 0.1168000
7.0000000 	 -1.2750000 	 -3.2500000 	 0.3369000 	 0.0000000 	 1.1086000 	 0.0109000 	 0.0078000 	 0.2365000
7.0000000 	 -1.2750000 	 -3.0000000 	 0.2316000 	 0.0037000 	 1.2792000 	 0.0203000 	 0.0125000 	 0.3410000
7.0000000 	 -1.2750000 	 -2.7500000 	 0.2631000 	 0.0117000 	 1.4288000 	 0.0285000 	 0.0175000 	 0.3827000
7.0000000 	 -1.2750000 	 -2.5000000 	 0.0549000 	 0.0255000 	 1.5547000 	 0.0319000 	 0.0202000 	 0.3557000
7.0000000 	 -1.2750000 	 -2.2500000 	 0.0186000 	 0.0396000 	 1.6533000 	 0.0291000 	 0.0188000 	 0.2828000
7.0000000 	 -1.2750000 	 -2.0000000 	 0.1164000 	 0.0450000 	 1.7085000 	 0.0217000 	 0.0142000 	 0.1933000
7.0000000 	 -1.2750000 	 -1.7500000 	 0.0156000 	 0.0397000 	 1.6921000 	 0.0136000 	 0.0093000 	 0.1144000
7.0000000 	 -1.2750000 	 -1.5000000 	 0.0107000 	 0.0283000 	 1.5706000 	 0.0081000 	 0.0058000 	 0.0617000
7.0000000 	 -1.2750000 	 -1.5000000 	 0.0107000 	 0.0283000 	 1.5706000 	 0.0081000 	 0.0058000 	 0.0617000
7.0000000 	 -1.2750000 	 -1.0000000 	 0.0034000 	 0.0080000 	 0.9798000 	 0.0040000 	 0.0027000 	 0.0210000
7.0000000 	 -1.2750000 	 -0.7500000 	 0.0028000 	 0.0038000 	 0.6964000 	 0.0034000 	 0.0021000 	 0.0160000
7.0000000 	 -1.2750000 	 -0.5000000 	 0.0027000 	 0.0019000 	 0.4730000 	 0.0031000 	 0.0018000 	 0.0133000
7.0000000 	 -1.1500000 	 -4.0000000 	 1.9320000 	 0.0000000 	 0.6015000 	 0.0000000 	 0.0017000 	 0.0118000
7.0000000 	 -1.1500000 	 -3.7500000 	 1.0237000 	 0.0000000 	 0.7506000 	 0.0014000 	 0.0032000 	 0.0407000
7.0000000 	 -1.1500000 	 -3.5000000 	 0.5874000 	 0.0000000 	 0.9256000 	 0.0043000 	 0.0059000 	 0.1168000
7.0000000 	 -1.1500000 	 -3.2500000 	 0.3380000 	 0.0012000 	 1.1087000 	 0.0109000 	 0.0104000 	 0.2365000
7.0000000 	 -1.1500000 	 -3.0000000 	 0.2375000 	 0.0050000 	 1.2801000 	 0.0203000 	 0.0167000 	 0.3412000
7.0000000 	 -1.1500000 	 -2.7500000 	 0.2699000 	 0.0154000 	 1.4288000 	 0.0284000 	 0.0234000 	 0.3826000
7.0000000 	 -1.1500000 	 -2.5000000 	 0.1137000 	 0.0336000 	 1.5537000 	 0.0318000 	 0.0270000 	 0.3555000
7.0000000 	 -1.1500000 	 -2.2500000 	 0.0452000 	 0.0520000 	 1.6530000 	 0.0291000 	 0.0251000 	 0.2827000
7.0000000 	 -1.1500000 	 -2.0000000 	 0.0966000 	 0.0591000 	 1.7083000 	 0.0217000 	 0.0190000 	 0.1932000
7.0000000 	 -1.1500000 	 -1.7500000 	 0.0897000 	 0.0520000 	 1.6928000 	 0.0137000 	 0.0124000 	 0.1144000
7.0000000 	 -1.1500000 	 -1.5000000 	 0.0063000 	 0.0371000 	 1.5707000 	 0.0081000 	 0.0077000 	 0.0617000
7.0000000 	 -1.1500000 	 -1.5000000 	 0.0063000 	 0.0371000 	 1.5707000 	 0.0081000 	 0.0077000 	 0.0617000
7.0000000 	 -1.1500000 	 -1.0000000 	 0.0036000 	 0.0104000 	 0.9800000 	 0.0040000 	 0.0036000 	 0.0210000
7.0000000 	 -1.1500000 	 -0.7500000 	 0.0028000 	 0.0049000 	 0.6963000 	 0.0034000 	 0.0028000 	 0.0160000
7.0000000 	 -1.1500000 	 -0.5000000 	 0.0028000 	 0.0024000 	 0.4728000 	 0.0031000 	 0.0024000 	 0.0133000
7.0000000 	 -0.9000000 	 -4.0000000 	 1.9332000 	 0.0000000 	 0.6015000 	 0.0000000 	 0.0030000 	 0.0118000
7.0000000 	 -0.9000000 	 -3.7500000 	 1.0233000 	 0.0000000 	 0.7506000 	 0.0014000 	 0.0056000 	 0.0407000
7.0000000 	 -0.9000000 	 -3.5000000 	 0.5941000 	 0.0000000 	 0.9259000 	 0.0043000 	 0.0105000 	 0.1168000
7.0000000 	 -0.9000000 	 -3.2500000 	 0.3350000 	 0.0020000 	 1.1088000 	 0.0109000 	 0.0185000 	 0.2364000
7.0000000 	 -0.9000000 	 -3.0000000 	 0.2107000 	 0.0087000 	 1.2794000 	 0.0202000 	 0.0297000 	 0.3409000
7.0000000 	 -0.9000000 	 -2.7500000 	 0.2527000 	 0.0267000 	 1.4288000 	 0.0284000 	 0.0415000 	 0.3825000
7.0000000 	 -0.9000000 	 -2.5000000 	 0.0435000 	 0.0582000 	 1.5546000 	 0.0318000 	 0.0479000 	 0.3556000
7.0000000 	 -0.9000000 	 -2.2500000 	 0.1947000 	 0.0903000 	 1.6535000 	 0.0290000 	 0.0445000 	 0.2827000
7.0000000 	 -0.9000000 	 -2.0000000 	 0.1356000 	 0.1023000 	 1.7088000 	 0.0216000 	 0.0337000 	 0.1932000
7.0000000 	 -0.9000000 	 -1.7500000 	 0.0080000 	 0.0897000 	 1.6924000 	 0.0136000 	 0.0221000 	 0.1144000
7.0000000 	 -0.9000000 	 -1.5000000 	 0.0615000 	 0.0636000 	 1.5713000 	 0.0081000 	 0.0138000 	 0.0617000
7.0000000 	 -0.9000000 	 -1.5000000 	 0.0615000 	 0.0636000 	 1.5713000 	 0.0081000 	 0.0138000 	 0.0617000
7.0000000 	 -0.9000000 	 -1.0000000 	 0.0037000 	 0.0176000 	 0.9808000 	 0.0040000 	 0.0064000 	 0.0210000
7.0000000 	 -0.9000000 	 -0.7500000 	 0.0028000 	 0.0082000 	 0.6963000 	 0.0034000 	 0.0051000 	 0.0160000
7.0000000 	 -0.9000000 	 -0.5000000 	 0.0027000 	 0.0040000 	 0.4728000 	 0.0031000 	 0.0043000 	 0.0133000
7.0000000 	 -0.7750000 	 -4.0000000 	 1.9325000 	 0.0000000 	 0.6014000 	 0.0000000 	 0.0040000 	 0.0118000
7.0000000 	 -0.7750000 	 -3.7500000 	 1.0231000 	 0.0000000 	 0.7506000 	 0.0014000 	 0.0075000 	 0.0407000
7.0000000 	 -0.7750000 	 -3.5000000 	 0.5903000 	 0.0000000 	 0.9258000 	 0.0043000 	 0.0139000 	 0.1168000
7.0000000 	 -0.7750000 	 -3.2500000 	 0.3374000 	 0.0027000 	 1.1089000 	 0.0109000 	 0.0246000 	 0.2364000
7.0000000 	 -0.7750000 	 -3.0000000 	 0.1802000 	 0.0115000 	 1.2791000 	 0.0202000 	 0.0396000 	 0.3407000
7.0000000 	 -0.7750000 	 -2.7500000 	 0.0916000 	 0.0351000 	 1.4285000 	 0.0284000 	 0.0553000 	 0.3823000
7.0000000 	 -0.7750000 	 -2.5000000 	 0.0415000 	 0.0767000 	 1.5543000 	 0.0318000 	 0.0638000 	 0.3554000
7.0000000 	 -0.7750000 	 -2.2500000 	 0.0247000 	 0.1189000 	 1.6534000 	 0.0290000 	 0.0593000 	 0.2826000
7.0000000 	 -0.7750000 	 -2.0000000 	 0.0601000 	 0.1347000 	 1.7085000 	 0.0216000 	 0.0450000 	 0.1932000
7.0000000 	 -0.7750000 	 -1.7500000 	 0.0728000 	 0.1180000 	 1.6929000 	 0.0136000 	 0.0295000 	 0.1144000
7.0000000 	 -0.7750000 	 -1.5000000 	 0.0728000 	 0.0835000 	 1.5718000 	 0.0081000 	 0.0185000 	 0.0617000
7.0000000 	 -0.7750000 	 -1.5000000 	 0.0728000 	 0.0835000 	 1.5718000 	 0.0081000 	 0.0185000 	 0.0617000
7.0000000 	 -0.7750000 	 -1.0000000 	 0.0033000 	 0.0230000 	 0.9814000 	 0.0040000 	 0.0085000 	 0.0211000
7.0000000 	 -0.7750000 	 -0.7500000 	 0.0028000 	 0.0106000 	 0.6963000 	 0.0034000 	 0.0068000 	 0.0160000
7.0000000 	 -0.7750000 	 -0.5000000 	 0.0027000 	 0.0052000 	 0.4728000 	 0.0031000 	 0.0057000 	 0.0133000
7.0000000 	 -0.6500000 	 -4.0000000 	 1.9311000 	 0.0000000 	 0.6015000 	 0.0000000 	 0.0054000 	 0.0118000
7.0000000 	 -0.6500000 	 -3.7500000 	 1.0228000 	 0.0000000 	 0.7506000 	 0.0014000 	 0.0100000 	 0.0407000
7.0000000 	 -0.6500000 	 -3.5000000 	 0.5896000 	 0.0000000 	 0.9255000 	 0.0043000 	 0.0186000 	 0.1167000
7.0000000 	 -0.6500000 	 -3.2500000 	 0.3349000 	 0.0036000 	 1.1092000 	 0.0109000 	 0.0328000 	 0.2364000
7.0000000 	 -0.6500000 	 -3.0000000 	 0.1820000 	 0.0151000 	 1.2797000 	 0.0202000 	 0.0528000 	 0.3408000
7.0000000 	 -0.6500000 	 -2.7500000 	 0.2562000 	 0.0463000 	 1.4285000 	 0.0284000 	 0.0736000 	 0.3822000
7.0000000 	 -0.6500000 	 -2.5000000 	 0.0316000 	 0.1011000 	 1.5549000 	 0.0317000 	 0.0850000 	 0.3554000
7.0000000 	 -0.6500000 	 -2.2500000 	 0.0147000 	 0.1567000 	 1.6535000 	 0.0290000 	 0.0791000 	 0.2825000
7.0000000 	 -0.6500000 	 -2.0000000 	 0.0107000 	 0.1775000 	 1.7102000 	 0.0216000 	 0.0602000 	 0.1933000
7.0000000 	 -0.6500000 	 -1.7500000 	 0.0531000 	 0.1552000 	 1.6933000 	 0.0136000 	 0.0395000 	 0.1144000
7.0000000 	 -0.6500000 	 -1.5000000 	 0.0158000 	 0.1093000 	 1.5692000 	 0.0081000 	 0.0247000 	 0.0616000
7.0000000 	 -0.6500000 	 -1.5000000 	 0.0158000 	 0.1093000 	 1.5692000 	 0.0081000 	 0.0247000 	 0.0616000
7.0000000 	 -0.6500000 	 -1.0000000 	 0.0032000 	 0.0300000 	 0.9817000 	 0.0040000 	 0.0114000 	 0.0211000
7.0000000 	 -0.6500000 	 -0.7500000 	 0.0028000 	 0.0138000 	 0.6964000 	 0.0034000 	 0.0090000 	 0.0160000
7.0000000 	 -0.6500000 	 -0.5000000 	 0.0027000 	 0.0068000 	 0.4728000 	 0.0031000 	 0.0076000 	 0.0133000
7.0000000 	 -0.5250000 	 -4.0000000 	 1.9275000 	 0.0000000 	 0.6014000 	 0.0000000 	 0.0071000 	 0.0118000
7.0000000 	 -0.5250000 	 -3.7500000 	 1.0227000 	 0.0000000 	 0.7506000 	 0.0014000 	 0.0133000 	 0.0406000
7.0000000 	 -0.5250000 	 -3.5000000 	 0.5879000 	 0.0000000 	 0.9258000 	 0.0043000 	 0.0247000 	 0.1167000
7.0000000 	 -0.5250000 	 -3.2500000 	 0.3302000 	 0.0048000 	 1.1083000 	 0.0109000 	 0.0437000 	 0.2362000
7.0000000 	 -0.5250000 	 -3.0000000 	 0.1759000 	 0.0199000 	 1.2794000 	 0.0202000 	 0.0703000 	 0.3406000
7.0000000 	 -0.5250000 	 -2.7500000 	 0.2559000 	 0.0610000 	 1.4286000 	 0.0283000 	 0.0981000 	 0.3821000
7.0000000 	 -0.5250000 	 -2.5000000 	 0.0331000 	 0.1333000 	 1.5553000 	 0.0317000 	 0.1132000 	 0.3553000
7.0000000 	 -0.5250000 	 -2.2500000 	 0.0151000 	 0.2063000 	 1.6540000 	 0.0289000 	 0.1055000 	 0.2825000
7.0000000 	 -0.5250000 	 -2.0000000 	 0.0161000 	 0.2334000 	 1.7099000 	 0.0216000 	 0.0804000 	 0.1932000
7.0000000 	 -0.5250000 	 -1.7500000 	 0.0206000 	 0.2038000 	 1.6936000 	 0.0136000 	 0.0530000 	 0.1145000
7.0000000 	 -0.5250000 	 -1.5000000 	 0.0060000 	 0.1432000 	 1.5699000 	 0.0081000 	 0.0331000 	 0.0617000
7.0000000 	 -0.5250000 	 -1.5000000 	 0.0060000 	 0.1432000 	 1.5699000 	 0.0081000 	 0.0331000 	 0.0617000
7.0000000 	 -0.5250000 	 -1.0000000 	 0.0030000 	 0.0390000 	 0.9776000 	 0.0040000 	 0.0151000 	 0.0210000
7.0000000 	 -0.5250000 	 -0.7500000 	 0.0028000 	 0.0179000 	 0.6965000 	 0.0034000 	 0.0120000 	 0.0161000
7.0000000 	 -0.5250000 	 -0.5000000 	 0.0027000 	 0.0087000 	 0.4728000 	 0.0031000 	 0.0102000 	 0.0133000
7.0000000 	 -0.4000000 	 -4.0000000 	 1.9270000 	 0.0000000 	 0.6014000 	 0.0000000 	 0.0095000 	 0.0118000
7.0000000 	 -0.4000000 	 -3.7500000 	 1.0217000 	 0.0000000 	 0.7501000 	 0.0014000 	 0.0178000 	 0.0406000
7.0000000 	 -0.4000000 	 -3.5000000 	 0.5886000 	 0.0012000 	 0.9252000 	 0.0043000 	 0.0329000 	 0.1166000
7.0000000 	 -0.4000000 	 -3.2500000 	 0.3349000 	 0.0063000 	 1.1081000 	 0.0109000 	 0.0582000 	 0.2360000
7.0000000 	 -0.4000000 	 -3.0000000 	 0.1736000 	 0.0262000 	 1.2798000 	 0.0201000 	 0.0936000 	 0.3405000
7.0000000 	 -0.4000000 	 -2.7500000 	 0.2295000 	 0.0803000 	 1.4285000 	 0.0283000 	 0.1305000 	 0.3817000
7.0000000 	 -0.4000000 	 -2.5000000 	 0.0455000 	 0.1755000 	 1.5547000 	 0.0316000 	 0.1507000 	 0.3550000
7.0000000 	 -0.4000000 	 -2.2500000 	 0.0212000 	 0.2713000 	 1.6548000 	 0.0289000 	 0.1407000 	 0.2825000
