#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 100,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.9000 -0.0250 -0.7500 0.1852 0.0400 1.6713 1.1151 0.5592 1.3168 0.3800 1.7315 0.3731 33.4342
8.9000 -0.0250 -0.5000 0.1595 0.0782 1.7872 1.4811 0.6126 1.1889 0.3302 1.7404 0.3915 33.2125
9.0000 -0.0250 -4.0000 21.0447 0.0000 0.0000 0.1574 0.0000 0.0598 4.2002 0.2785 0.0000 0.3962
9.0000 -0.0250 -3.7500 17.3828 0.0000 0.0000 0.1909 0.0011 0.1373 5.6350 0.3853 0.0031 1.2665
9.0000 -0.0250 -3.5000 11.8973 0.0000 0.0012 0.2209 0.0060 0.2773 6.4157 0.5018 0.0105 3.4396
9.0000 -0.0250 -3.2500 7.4029 0.0000 0.0081 0.2409 0.0169 0.4839 6.0892 0.6226 0.0258 7.0780
9.0000 -0.0250 -3.0000 4.4944 0.0000 0.0261 0.2520 0.0345 0.7373 5.0080 0.7386 0.0474 11.3001
9.0000 -0.0250 -2.7500 2.7496 0.0000 0.0616 0.2600 0.0563 0.9961 3.7093 0.8410 0.0713 15.2290
9.0000 -0.0250 -2.5000 1.7033 0.0000 0.1246 0.2704 0.0803 1.2190 2.5757 0.9328 0.0948 18.5202
9.0000 -0.0250 -2.2500 1.0782 0.0000 0.2298 0.2882 0.1055 1.3749 1.7349 1.0218 0.1177 21.2531
9.0000 -0.0250 -2.0000 0.7129 0.0000 0.3720 0.3200 0.1339 1.4578 1.1786 1.1189 0.1416 23.7078
9.0000 -0.0250 -1.7500 0.4938 0.0000 0.5343 0.3730 0.1691 1.4731 0.8271 1.2306 0.1690 26.1243
9.0000 -0.0250 -1.5000 0.3578 0.0000 0.7116 0.4584 0.2150 1.4397 0.6103 1.3590 0.2020 28.6128
9.0000 -0.0250 -1.2500 0.2739 0.0032 0.8945 0.5910 0.2730 1.3723 0.4742 1.4931 0.2397 31.0037
9.0000 -0.0250 -1.0000 0.2201 0.0090 1.0901 0.7867 0.3395 1.2875 0.3854 1.6149 0.2788 32.9984
9.0000 -0.0250 -0.7500 0.1832 0.0217 1.2420 1.0597 0.4047 1.1941 0.3258 1.7014 0.3128 34.2049
9.0000 -0.0250 -0.5000 0.1564 0.0446 1.3882 1.4127 0.4568 1.0972 0.2836 1.7349 0.3354 34.3677
9.1000 -0.0250 -4.0000 21.6682 0.0000 0.0000 0.1513 0.0000 0.0223 2.7598 0.1856 0.0000 0.3080
9.1000 -0.0250 -3.7500 18.6347 0.0000 0.0000 0.1836 0.0000 0.0585 3.9293 0.2729 0.0016 1.0197
9.1000 -0.0250 -3.5000 13.2312 0.0000 0.0000 0.2137 0.0019 0.1306 4.6947 0.3745 0.0059 2.8851
9.1000 -0.0250 -3.2500 8.2199 0.0000 0.0034 0.2339 0.0076 0.2499 4.6170 0.4851 0.0153 6.1258
9.1000 -0.0250 -3.0000 4.9368 0.0000 0.0112 0.2447 0.0163 0.4078 3.8796 0.5919 0.0292 9.9439
9.1000 -0.0250 -2.7500 2.9931 0.0000 0.0271 0.2519 0.0276 0.5863 2.9217 0.6879 0.0450 13.5451
9.1000 -0.0250 -2.5000 1.8439 0.0000 0.0576 0.2610 0.0405 0.7640 2.0468 0.7744 0.0611 16.6155
9.1000 -0.0250 -2.2500 1.1672 0.0000 0.1104 0.2770 0.0546 0.9226 1.3839 0.8598 0.0772 19.2371
9.1000 -0.0250 -2.0000 0.7723 0.0000 0.1887 0.3059 0.0715 1.0512 0.9395 0.9563 0.0951 21.7110
9.1000 -0.0250 -1.7500 0.5336 0.0000 0.2887 0.3549 0.0939 1.1395 0.6593 1.0724 0.1169 24.2868
9.1000 -0.0250 -1.5000 0.3882 0.0000 0.4109 0.4340 0.1248 1.1830 0.4853 1.2093 0.1444 27.0486
9.1000 -0.0250 -1.2500 0.2964 0.0000 0.5614 0.5581 0.1673 1.1886 0.3777 1.3612 0.1783 29.8967
9.1000 -0.0250 -1.0000 0.2364 0.0042 0.7364 0.7423 0.2191 1.1612 0.3074 1.5065 0.2152 32.4160
9.1000 -0.0250 -0.7500 0.1949 0.0103 0.8719 1.0015 0.2736 1.1101 0.2602 1.6207 0.2495 34.1575
9.1000 -0.0250 -0.5000 0.1660 0.0231 1.0654 1.3402 0.3206 1.0424 0.2266 1.6822 0.2750 34.8008
6.9000 0.1000 -4.0000 40.0865 0.0000 0.0000 0.1681 0.0000 0.0438 0.3044 0.0189 0.0000 0.0180
6.9000 0.1000 -3.7500 28.3724 0.0000 0.0000 0.1981 0.0000 0.0729 0.3320 0.0213 0.0000 0.0520
6.9000 0.1000 -3.5000 19.0446 0.0000 0.0017 0.2207 0.0028 0.1179 0.3248 0.0244 0.0020 0.1292
6.9000 0.1000 -3.2500 12.4173 0.0000 0.0118 0.2327 0.0094 0.1828 0.2751 0.0283 0.0045 0.2527
6.9000 0.1000 -3.0000 7.8662 0.0000 0.0488 0.2389 0.0188 0.2672 0.2074 0.0332 0.0080 0.3981
6.9000 0.1000 -2.7500 4.9248 0.0000 0.1686 0.2459 0.0322 0.3605 0.1456 0.0391 0.0125 0.5453
6.9000 0.1000 -2.5000 3.1394 0.0000 0.4557 0.2596 0.0504 0.4416 0.0990 0.0461 0.0179 0.6870
6.9000 0.1000 -2.2500 2.0582 0.0000 0.9378 0.2861 0.0745 0.4912 0.0676 0.0540 0.0243 0.8219
6.9000 0.1000 -2.0000 1.4281 0.0000 1.5267 0.3329 0.1056 0.5106 0.0477 0.0625 0.0316 0.9500
6.9000 0.1000 -1.7500 1.0415 0.0011 2.1139 0.4102 0.1439 0.5107 0.0351 0.0709 0.0398 1.0687
6.9000 0.1000 -1.5000 0.8076 0.0057 2.6590 0.5300 0.1874 0.4977 0.0274 0.0784 0.0482 1.1695
6.9000 0.1000 -1.2500 0.6543 0.0193 3.1220 0.7050 0.2295 0.4709 0.0223 0.0837 0.0555 1.2378
6.9000 0.1000 -1.0000 0.5572 0.0600 3.4522 0.9418 0.2610 0.4315 0.0189 0.0856 0.0602 1.2606
6.9000 0.1000 -0.7500 0.4908 0.1647 3.5497 1.2373 0.2745 0.3848 0.0167 0.0840 0.0613 1.2348
6.9000 0.1000 -0.5000 0.4452 0.3809 3.4776 1.5815 0.2696 0.3383 0.0151 0.0794 0.0593 1.1696
7.0000 0.1000 -4.0000 39.9073 0.0000 0.0000 0.1683 0.0000 0.0548 0.3824 0.0238 0.0000 0.0227
7.0000 0.1000 -3.7500 28.2726 0.0000 0.0000 0.1982 0.0011 0.0914 0.4172 0.0268 0.0000 0.0653
7.0000 0.1000 -3.5000 18.9930 0.0000 0.0032 0.2208 0.0047 0.1477 0.4080 0.0307 0.0025 0.1624
7.0000 0.1000 -3.2500 12.3690 0.0000 0.0147 0.2330 0.0118 0.2288 0.3458 0.0356 0.0056 0.3175
7.0000 0.1000 -3.0000 7.8519 0.0000 0.0607 0.2393 0.0235 0.3343 0.2608 0.0417 0.0101 0.5002
7.0000 0.1000 -2.7500 4.9155 0.0000 0.2086 0.2465 0.0401 0.4504 0.1831 0.0491 0.0157 0.6850
7.0000 0.1000 -2.5000 3.1314 0.0000 0.5552 0.2604 0.0626 0.5507 0.1247 0.0578 0.0224 0.8625
7.0000 0.1000 -2.2500 2.0682 0.0000 1.1093 0.2871 0.0923 0.6102 0.0851 0.0677 0.0302 1.0312
7.0000 0.1000 -2.0000 1.4274 0.0000 1.7387 0.3347 0.1301 0.6314 0.0600 0.0782 0.0392 1.1909
7.0000 0.1000 -1.7500 1.0422 0.0014 2.3199 0.4127 0.1763 0.6274 0.0444 0.0886 0.0492 1.3385
7.0000 0.1000 -1.5000 0.8052 0.0069 2.8395 0.5341 0.2279 0.6068 0.0345 0.0979 0.0593 1.4636
7.0000 0.1000 -1.2500 0.6565 0.0228 3.2752 0.7111 0.2779 0.5712 0.0281 0.1044 0.0681 1.5493
7.0000 0.1000 -1.0000 0.5599 0.0708 3.5380 0.9514 0.3148 0.5215 0.0239 0.1068 0.0738 1.5781
7.0000 0.1000 -0.7500 0.4915 0.1946 3.6378 1.2518 0.3311 0.4649 0.0210 0.1049 0.0753 1.5469
7.0000 0.1000 -0.5000 0.4463 0.4502 3.5578 1.6018 0.3256 0.4090 0.0189 0.0993 0.0728 1.4659
7.1000 0.1000 -4.0000 39.6581 0.0000 0.0000 0.1685 0.0000 0.0686 0.4803 0.0299 0.0000 0.0285
7.1000 0.1000 -3.7500 28.1303 0.0000 0.0000 0.1984 0.0014 0.1143 0.5240 0.0337 0.0011 0.0820
7.1000 0.1000 -3.5000 18.9285 0.0000 0.0039 0.2212 0.0059 0.1848 0.5126 0.0385 0.0031 0.2040
7.1000 0.1000 -3.2500 12.3133 0.0000 0.0183 0.2334 0.0148 0.2862 0.4345 0.0447 0.0070 0.3989
7.1000 0.1000 -3.0000 7.8080 0.0000 0.0752 0.2398 0.0292 0.4175 0.3278 0.0524 0.0126 0.6281
7.1000 0.1000 -2.7500 4.8973 0.0000 0.2568 0.2472 0.0499 0.5615 0.2302 0.0616 0.0195 0.8599
7.1000 0.1000 -2.5000 3.1223 0.0000 0.6706 0.2614 0.0777 0.6849 0.1568 0.0725 0.0279 1.0821
7.1000 0.1000 -2.2500 2.0578 0.0000 1.2924 0.2886 0.1138 0.7558 0.1073 0.0847 0.0375 1.2925
7.1000 0.1000 -2.0000 1.4276 0.0000 1.9451 0.3366 0.1592 0.7770 0.0757 0.0977 0.0485 1.4908
7.1000 0.1000 -1.7500 1.0433 0.0016 2.5030 0.4156 0.2144 0.7663 0.0560 0.1105 0.0605 1.6739
7.1000 0.1000 -1.5000 0.8081 0.0081 2.9590 0.5386 0.2753 0.7355 0.0436 0.1219 0.0727 1.8287
7.1000 0.1000 -1.2500 0.6560 0.0267 3.3269 0.7180 0.3335 0.6876 0.0355 0.1299 0.0832 1.9347
7.1000 0.1000 -1.0000 0.5608 0.0827 3.5918 0.9621 0.3768 0.6259 0.0301 0.1330 0.0900 1.9714
7.1000 0.1000 -0.7500 0.4912 0.2274 3.6507 1.2678 0.3961 0.5575 0.0264 0.1307 0.0918 1.9340
7.1000 0.1000 -0.5000 0.4438 0.5260 3.5590 1.6245 0.3901 0.4909 0.0239 0.1239 0.0889 1.8341
7.2000 0.1000 -4.0000 39.3764 0.0000 0.0000 0.1687 0.0000 0.0857 0.6027 0.0375 0.0000 0.0358
7.2000 0.1000 -3.7500 27.9402 0.0000 0.0000 0.1987 0.0017 0.1428 0.6578 0.0423 0.0014 0.1030
7.2000 0.1000 -3.5000 18.7794 0.0000 0.0048 0.2215 0.0074 0.2309 0.6436 0.0484 0.0039 0.2562
7.2000 0.1000 -3.2500 12.2748 0.0000 0.0225 0.2339 0.0184 0.3570 0.5456 0.0561 0.0088 0.5006
7.2000 0.1000 -3.0000 7.7672 0.0000 0.0928 0.2405 0.0364 0.5204 0.4118 0.0657 0.0157 0.7883
7.2000 0.1000 -2.7500 4.8801 0.0000 0.3145 0.2481 0.0618 0.6997 0.2894 0.0772 0.0244 1.0787
7.2000 0.1000 -2.5000 3.1103 0.0000 0.8017 0.2626 0.0958 0.8493 0.1973 0.0907 0.0346 1.3563
7.2000 0.1000 -2.2500 2.0530 0.0000 1.4821 0.2902 0.1395 0.9325 0.1351 0.1058 0.0464 1.6180
7.2000 0.1000 -2.0000 1.4242 0.0000 2.1289 0.3389 0.1940 0.9519 0.0954 0.1218 0.0597 1.8639
7.2000 0.1000 -1.7500 1.0375 0.0019 2.6423 0.4191 0.2587 0.9305 0.0706 0.1375 0.0741 2.0894
7.2000 0.1000 -1.5000 0.8071 0.0095 3.0522 0.5434 0.3297 0.8852 0.0548 0.1514 0.0886 2.2802
7.2000 0.1000 -1.2500 0.6555 0.0308 3.3520 0.7254 0.3969 0.8217 0.0447 0.1612 0.1010 2.4109
7.2000 0.1000 -1.0000 0.5602 0.0953 3.5972 0.9736 0.4470 0.7450 0.0380 0.1651 0.1090 2.4569
7.2000 0.1000 -0.7500 0.4894 0.2622 3.6304 1.2849 0.4698 0.6631 0.0332 0.1624 0.1113 2.4124
7.2000 0.1000 -0.5000 0.4432 0.6067 3.5852 1.6486 0.4633 0.5841 0.0299 0.1541 0.1079 2.2896
7.3000 0.1000 -4.0000 39.0316 0.0000 0.0000 0.1689 0.0000 0.1069 0.7558 0.0470 0.0000 0.0449
7.3000 0.1000 -3.7500 27.7242 0.0000 0.0000 0.1990 0.0021 0.1781 0.8249 0.0530 0.0017 0.1292
7.3000 0.1000 -3.5000 18.6854 0.0000 0.0060 0.2220 0.0091 0.2878 0.8075 0.0607 0.0049 0.3214
7.3000 0.1000 -3.2500 12.1655 0.0000 0.0278 0.2345 0.0228 0.4446 0.6846 0.0704 0.0109 0.6279
7.3000 0.1000 -3.0000 7.7181 0.0000 0.1142 0.2413 0.0451 0.6470 0.5171 0.0823 0.0195 0.9884
7.3000 0.1000 -2.7500 4.8487 0.0000 0.3822 0.2491 0.0763 0.8676 0.3637 0.0967 0.0303 1.3517
7.3000 0.1000 -2.5000 3.1017 0.0000 0.9467 0.2640 0.1178 1.0489 0.2481 0.1134 0.0429 1.6979
7.3000 0.1000 -2.2500 2.0516 0.0000 1.6696 0.2922 0.1702 1.1452 0.1700 0.1320 0.0572 2.0226
7.3000 0.1000 -2.0000 1.4172 0.0000 2.2917 0.3417 0.2345 1.1596 0.1202 0.1515 0.0732 2.3259
7.3000 0.1000 -1.7500 1.0387 0.0033 2.7392 0.4229 0.3096 1.1219 0.0889 0.1705 0.0902 2.6017
7.3000 0.1000 -1.5000 0.8061 0.0108 3.0533 0.5487 0.3909 1.0561 0.0691 0.1873 0.1072 2.8345
7.3000 0.1000 -1.0000 0.5547 0.1082 3.4911 0.9853 0.5250 0.8788 0.0476 0.2041 0.1312 3.0532
7.3000 0.1000 -0.7500 0.4870 0.2981 3.5758 1.3027 0.5513 0.7812 0.0417 0.2009 0.1339 2.9989
7.3000 0.1000 -0.5000 0.4388 0.6891 3.5858 1.6743 0.5446 0.6886 0.0374 0.1909 0.1301 2.8489
7.4000 0.1000 -4.0000 38.5939 0.0000 0.0000 0.1693 0.0000 0.1330 0.9466 0.0589 0.0000 0.0562
7.4000 0.1000 -3.7500 27.4210 0.0000 0.0000 0.1995 0.0027 0.2215 1.0335 0.0664 0.0021 0.1620
7.4000 0.1000 -3.5000 18.4568 0.0000 0.0074 0.2226 0.0114 0.3576 1.0119 0.0760 0.0061 0.4028
7.4000 0.1000 -3.2500 12.0516 0.0000 0.0341 0.2353 0.0282 0.5520 0.8584 0.0882 0.0136 0.7868
7.4000 0.1000 -3.0000 7.6517 0.0000 0.1397 0.2422 0.0555 0.8017 0.6487 0.1031 0.0243 1.2381
7.4000 0.1000 -2.7500 4.8432 0.0000 0.4607 0.2503 0.0939 1.0718 0.4567 0.1209 0.0375 1.6917
7.4000 0.1000 -2.5000 3.0827 0.0000 1.1004 0.2657 0.1438 1.2894 0.3118 0.1415 0.0529 2.1222
7.4000 0.1000 -2.2500 2.0411 0.0000 1.8452 0.2945 0.2061 1.3983 0.2139 0.1642 0.0702 2.5233
7.4000 0.1000 -2.0000 1.4161 0.0000 2.4230 0.3447 0.2810 1.4025 0.1512 0.1878 0.0891 2.8950
7.4000 0.1000 -1.5000 0.8020 0.0122 3.0552 0.5541 0.4587 1.2501 0.0868 0.2308 0.1287 3.5124
7.4000 0.1000 -1.2500 0.6518 0.0391 3.2885 0.7410 0.5447 1.1421 0.0706 0.2451 0.1455 3.7066
7.4000 0.1000 -1.0000 0.5544 0.1208 3.4774 0.9971 0.6091 1.0260 0.0596 0.2511 0.1566 3.7784
7.4000 0.1000 -0.7500 0.4833 0.3331 3.5945 1.3204 0.6394 0.9108 0.0521 0.2474 0.1598 3.7139
7.4000 0.1000 -0.5000 0.4339 0.7686 3.3778 1.7002 0.6327 0.8031 0.0467 0.2353 0.1554 3.5313
7.5000 0.1000 -4.0000 38.0516 0.0000 0.0000 0.1697 0.0000 0.1648 1.1838 0.0737 0.0000 0.0704
7.5000 0.1000 -3.7500 27.0247 0.0000 0.0012 0.2000 0.0044 0.2744 1.2930 0.0831 0.0026 0.2028
7.5000 0.1000 -3.5000 18.3239 0.0000 0.0091 0.2234 0.0140 0.4428 1.2664 0.0952 0.0075 0.5042
7.5000 0.1000 -3.2500 11.9185 0.0000 0.0418 0.2362 0.0346 0.6830 1.0750 0.1103 0.0168 0.9848
7.5000 0.1000 -3.0000 7.5792 0.0000 0.1695 0.2434 0.0681 0.9902 0.8130 0.1289 0.0300 1.5485
7.5000 0.1000 -2.7500 4.8015 0.0000 0.5487 0.2519 0.1147 1.3170 0.5729 0.1509 0.0462 2.1136
7.5000 0.1000 -2.5000 3.0585 0.0000 1.2561 0.2677 0.1743 1.5756 0.3915 0.1762 0.0648 2.6471
7.5000 0.1000 -2.2500 2.0236 0.0000 1.9880 0.2971 0.2472 1.6952 0.2688 0.2037 0.0855 3.1399
7.5000 0.1000 -2.0000 1.4078 0.0000 2.4853 0.3482 0.3331 1.6825 0.1901 0.2319 0.1077 3.5918
7.5000 0.1000 -1.7500 1.0338 0.0042 2.7572 0.4312 0.4298 1.5913 0.1405 0.2591 0.1308 3.9970
7.5000 0.1000 -1.5000 0.7990 0.0134 3.0380 0.5597 0.5314 1.4648 0.1089 0.2828 0.1532 4.3336
7.5000 0.1000 -1.2500 0.6453 0.0429 3.1846 0.7484 0.6261 1.3262 0.0884 0.2999 0.1723 4.5654
7.5000 0.1000 -1.0000 0.5480 0.1324 3.2408 1.0082 0.6973 1.1853 0.0745 0.3070 0.1849 4.6520
7.5000 0.1000 -0.7500 0.4779 0.3651 3.4062 1.3373 0.7316 1.0498 0.0650 0.3028 0.1888 4.5762
7.5000 0.1000 -0.5000 0.4285 0.8396 3.4012 1.7251 0.7255 0.9262 0.0582 0.2885 0.1839 4.3562
7.6000 0.1000 -4.0000 37.3657 0.0000 0.0000 0.1702 0.0011 0.2033 1.4775 0.0920 0.0000 0.0880
7.6000 0.1000 -3.7500 26.6194 0.0000 0.0015 0.2007 0.0054 0.3384 1.6143 0.1039 0.0033 0.2534
7.6000 0.1000 -3.5000 17.9427 0.0000 0.0110 0.2242 0.0172 0.5460 1.5820 0.1189 0.0093 0.6300
7.6000 0.1000 -3.2500 11.7665 0.0000 0.0506 0.2373 0.0424 0.8406 1.3439 0.1377 0.0208 1.2300
7.6000 0.1000 -3.0000 7.4789 0.0000 0.2037 0.2449 0.0829 1.2149 1.0174 0.1607 0.0369 1.9328
7.6000 0.1000 -2.7500 4.7232 0.0000 0.6442 0.2538 0.1388 1.6083 0.7176 0.1879 0.0566 2.6349
7.6000 0.1000 -2.5000 3.0409 0.0000 1.4047 0.2701 0.2093 1.9110 0.4910 0.2186 0.0790 3.2930
7.6000 0.1000 -2.2500 2.0050 0.0000 2.0912 0.3001 0.2935 2.0375 0.3372 0.2516 0.1033 3.8943
7.6000 0.1000 -2.0000 1.3928 0.0010 2.5068 0.3518 0.3899 1.9996 0.2384 0.2850 0.1290 4.4388
7.6000 0.1000 -1.7500 1.0210 0.0047 2.7580 0.4356 0.4964 1.8668 0.1759 0.3169 0.1552 4.9216
7.6000 0.1000 -1.5000 0.7859 0.0145 2.8871 0.5650 0.6070 1.6985 0.1361 0.3445 0.1804 5.3197
7.6000 0.1000 -1.2500 0.6396 0.0461 3.0922 0.7552 0.7095 1.5233 0.1102 0.3644 0.2018 5.5928
7.6000 0.1000 -1.0000 0.5380 0.1421 3.3116 1.0180 0.7870 1.3535 0.0927 0.3728 0.2159 5.6947
7.6000 0.1000 -0.7500 0.4692 0.3917 3.2823 1.3524 0.8250 1.1960 0.0807 0.3680 0.2204 5.6043
7.6000 0.1000 -0.5000 0.4223 0.8958 3.1080 1.7477 0.8198 1.0555 0.0721 0.3512 0.2152 5.3420
7.7000 0.1000 -4.0000 36.5797 0.0000 0.0000 0.1708 0.0013 0.2491 1.8390 0.1146 0.0012 0.1097
7.7000 0.1000 -3.7500 26.0935 0.0000 0.0018 0.2015 0.0066 0.4150 2.0105 0.1294 0.0040 0.3160
7.7000 0.1000 -3.5000 17.6590 0.0000 0.0133 0.2253 0.0209 0.6693 1.9720 0.1482 0.0114 0.7856
7.7000 0.1000 -3.2500 11.5775 0.0000 0.0608 0.2387 0.0514 1.0281 1.6764 0.1715 0.0255 1.5327
7.7000 0.1000 -3.0000 7.3804 0.0000 0.2420 0.2466 0.1001 1.4804 1.2704 0.1999 0.0452 2.4066
7.7000 0.1000 -2.7500 4.6678 0.0000 0.7430 0.2559 0.1665 1.9483 0.8971 0.2331 0.0690 3.2751
7.7000 0.1000 -2.5000 2.9989 0.0000 1.5290 0.2728 0.2484 2.2964 0.6143 0.2701 0.0955 4.0821
7.7000 0.1000 -2.2500 1.9924 0.0000 2.1568 0.3034 0.3437 2.4240 0.4220 0.3092 0.1238 4.8101
7.7000 0.1000 -2.0000 1.3831 0.0011 2.5190 0.3557 0.4501 2.3507 0.2982 0.3483 0.1529 5.4589
7.7000 0.1000 -1.7500 1.0090 0.0050 2.8478 0.4399 0.5649 2.1661 0.2195 0.3850 0.1822 6.0268
7.7000 0.1000 -1.5000 0.7766 0.0153 3.0705 0.5697 0.6828 1.9476 0.1695 0.4167 0.2100 6.4918
7.7000 0.1000 -1.2500 0.6269 0.0484 3.2972 0.7607 0.7912 1.7298 0.1367 0.4394 0.2335 6.8080
7.7000 0.1000 -1.0000 0.5283 0.1488 3.2624 1.0255 0.8739 1.5276 0.1147 0.4492 0.2492 6.9253
7.7000 0.1000 -0.7500 0.4594 0.4099 3.4389 1.3643 0.9161 1.3463 0.0996 0.4438 0.2544 6.8189
7.7000 0.1000 -0.5000 0.4102 0.9289 3.4598 1.7664 0.9117 1.1873 0.0888 0.4241 0.2486 6.5058
7.8000 0.1000 -4.0000 35.9903 0.0000 0.0000 0.1715 0.0016 0.3034 2.2818 0.1424 0.0015 0.1365
7.8000 0.1000 -3.7500 25.5248 0.0000 0.0032 0.2024 0.0079 0.5051 2.4961 0.1608 0.0049 0.3929
7.8000 0.1000 -3.5000 17.2866 0.0000 0.0159 0.2265 0.0251 0.8134 2.4497 0.1840 0.0140 0.9763
7.8000 0.1000 -3.2500 11.3309 0.0000 0.0720 0.2403 0.0616 1.2469 2.0849 0.2129 0.0310 1.9039
7.8000 0.1000 -3.0000 7.2481 0.0000 0.2830 0.2487 0.1194 1.7874 1.5818 0.2477 0.0549 2.9861
7.8000 0.1000 -2.7500 4.5857 0.0000 0.8383 0.2585 0.1971 2.3368 1.1183 0.2879 0.0832 4.0555
7.8000 0.1000 -2.5000 2.9442 0.0000 1.6203 0.2759 0.2908 2.7286 0.7664 0.3320 0.1143 5.0376
7.8000 0.1000 -2.2500 1.9553 0.0000 2.2022 0.3069 0.3965 2.8485 0.5263 0.3778 0.1466 5.9102
7.8000 0.1000 -2.0000 1.3533 0.0012 2.6025 0.3595 0.5112 2.7298 0.3713 0.4226 0.1791 6.6738
7.8000 0.1000 -1.7500 0.9884 0.0051 2.8542 0.4438 0.6321 2.4827 0.2727 0.4642 0.2110 7.3305
7.8000 0.1000 -1.5000 0.7576 0.0157 3.1516 0.5735 0.7549 2.2059 0.2098 0.4998 0.2412 7.8654
7.8000 0.1000 -1.2500 0.6103 0.0494 3.1536 0.7646 0.8677 1.9410 0.1686 0.5254 0.2667 8.2277
7.8000 0.1000 -1.0000 0.5117 0.1520 3.2416 1.0304 0.9544 1.7035 0.1409 0.5364 0.2838 8.3595
7.8000 0.1000 -0.7500 0.4446 0.4169 3.2459 1.3721 0.9997 1.4968 0.1220 0.5303 0.2896 8.2322
7.8000 0.1000 -0.5000 0.3972 0.9343 3.2894 1.7801 0.9980 1.3199 0.1085 0.5079 0.2838 7.8660
7.9000 0.1000 -4.0000 35.3847 0.0000 0.0000 0.1723 0.0019 0.3654 2.8167 0.1760 0.0018 0.1690
7.9000 0.1000 -3.7500 25.2406 0.0000 0.0038 0.2035 0.0094 0.6088 3.0854 0.1989 0.0059 0.4866
7.9000 0.1000 -3.5000 16.9519 0.0000 0.0186 0.2281 0.0299 0.9789 3.0304 0.2277 0.0169 1.2087
7.9000 0.1000 -3.2500 11.0385 0.0000 0.0841 0.2423 0.0730 1.4980 2.5825 0.2632 0.0374 2.3560
7.9000 0.1000 -3.0000 7.0502 0.0000 0.3243 0.2510 0.1404 2.1329 1.9619 0.3054 0.0659 3.6878
7.9000 0.1000 -2.7500 4.4766 0.0000 0.9203 0.2613 0.2294 2.7661 1.3886 0.3535 0.0993 4.9958
7.9000 0.1000 -2.5000 2.8753 0.0000 1.6825 0.2792 0.3344 3.1977 0.9519 0.4053 0.1350 6.1804
7.9000 0.1000 -2.2500 1.9040 0.0000 2.2847 0.3106 0.4488 3.2988 0.6532 0.4579 0.1712 7.2124
7.9000 0.1000 -2.0000 1.3179 0.0012 2.7071 0.3631 0.5693 3.1219 0.4597 0.5084 0.2067 8.0996
7.9000 0.1000 -1.7500 0.9587 0.0052 3.0089 0.4471 0.6941 2.8078 0.3364 0.5547 0.2410 8.8498
7.9000 0.1000 -1.5000 0.7328 0.0157 3.3116 0.5762 0.8191 2.4664 0.2577 0.5940 0.2731 9.4519
7.9000 0.1000 -1.2500 0.5882 0.0491 3.2013 0.7663 0.9337 2.1502 0.2063 0.6222 0.3001 9.8586
7.9000 0.1000 -1.0000 0.4933 0.1508 3.4849 1.0320 1.0233 1.8759 0.1719 0.6345 0.3186 10.0080
7.9000 0.1000 -0.7500 0.4292 0.4114 3.4169 1.3756 1.0718 1.6430 0.1482 0.6276 0.3252 9.8589
7.9000 0.1000 -0.5000 0.3866 0.9083 3.6782 1.7875 1.0712 1.4466 0.1315 0.6018 0.3189 9.4276
8.0000 0.1000 -4.0000 34.4286 0.0000 0.0000 0.1733 0.0022 0.4338 3.4532 0.2161 0.0021 0.2081
8.0000 0.1000 -3.7500 24.7537 0.0000 0.0044 0.2048 0.0110 0.7240 3.7904 0.2447 0.0071 0.5993
8.0000 0.1000 -3.5000 16.7142 0.0000 0.0215 0.2297 0.0349 1.1623 3.7266 0.2799 0.0202 1.4883
8.0000 0.1000 -3.2500 10.9705 0.0000 0.0960 0.2445 0.0848 1.7710 3.1799 0.3232 0.0446 2.8966
8.0000 0.1000 -3.0000 7.0128 0.0000 0.3622 0.2538 0.1619 2.5066 2.4192 0.3739 0.0781 4.5265
8.0000 0.1000 -2.7500 4.4542 0.0000 0.9769 0.2645 0.2614 3.2216 1.7142 0.4307 0.1168 6.1129
8.0000 0.1000 -2.5000 2.8577 0.0000 1.7276 0.2826 0.3761 3.6839 1.1749 0.4906 0.1571 7.5258
8.0000 0.1000 -2.2500 1.8928 0.0000 2.3005 0.3141 0.4972 3.7566 0.8049 0.5498 0.1967 8.7308
8.0000 0.1000 -2.0000 1.3025 0.0012 2.7748 0.3664 0.6206 3.5128 0.5648 0.6055 0.2346 9.7424
8.0000 0.1000 -1.7500 0.9487 0.0051 3.1572 0.4495 0.7458 3.1229 0.4117 0.6559 0.2707 10.5869
8.0000 0.1000 -1.5000 0.7239 0.0153 3.4853 0.5769 0.8704 2.7169 0.3138 0.6987 0.3042 11.2577
8.0000 0.1000 -1.2500 0.5807 0.0475 3.4212 0.7659 0.9854 2.3506 0.2502 0.7294 0.3325 11.7069
8.0000 0.1000 -1.0000 0.4841 0.1453 3.6099 1.0299 1.0764 2.0393 0.2075 0.7429 0.3522 11.8706
