#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.0000000 	 -0.4000000 	 -4.0000000 	 2.1512000 	 0.0000000 	 0.0000000 	 0.8354000 	 0.0029000 	 0.0747000 	 0.1314000
8.0000000 	 -0.4000000 	 -3.7500000 	 1.0465000 	 0.0000000 	 0.0013000 	 1.0326000 	 0.0119000 	 0.1518000 	 0.4722000
8.0000000 	 -0.4000000 	 -3.5000000 	 0.5950000 	 0.0000000 	 0.0110000 	 1.2414000 	 0.0420000 	 0.3033000 	 1.3744000
8.0000000 	 -0.4000000 	 -3.2500000 	 0.3830000 	 0.0000000 	 0.0543000 	 1.4345000 	 0.1105000 	 0.5676000 	 2.7231000
8.0000000 	 -0.4000000 	 -3.0000000 	 0.2373000 	 0.0011000 	 0.2183000 	 1.6002000 	 0.2149000 	 0.9586000 	 3.9617000
8.0000000 	 -0.4000000 	 -2.7500000 	 0.1148000 	 0.0094000 	 0.6544000 	 1.7488000 	 0.3374000 	 1.4276000 	 4.7679000
8.0000000 	 -0.4000000 	 -2.5000000 	 0.0873000 	 0.0378000 	 1.4086000 	 1.9073000 	 0.4533000 	 1.8336000 	 5.0327000
8.0000000 	 -0.4000000 	 -2.2500000 	 0.0319000 	 0.1211000 	 2.2071000 	 2.0765000 	 0.5273000 	 2.0012000 	 4.7180000
8.0000000 	 -0.4000000 	 -2.0000000 	 0.0319000 	 0.2867000 	 2.6446000 	 2.2270000 	 0.5191000 	 1.8165000 	 3.8803000
8.0000000 	 -0.4000000 	 -1.7500000 	 0.0099000 	 0.4765000 	 2.5141000 	 2.2950000 	 0.4195000 	 1.3649000 	 2.7435000
8.0000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.5599000 	 1.9524000 	 2.2106000 	 0.2788000 	 0.8761000 	 1.6563000
8.0000000 	 -0.4000000 	 -1.2500000 	 0.0031000 	 0.5008000 	 1.3062000 	 1.9546000 	 0.1627000 	 0.5165000 	 0.8774000
8.0000000 	 -0.4000000 	 -1.0000000 	 0.0039000 	 0.3747000 	 0.7973000 	 1.5734000 	 0.0938000 	 0.3035000 	 0.4286000
8.0000000 	 -0.4000000 	 -0.7500000 	 0.0026000 	 0.2847000 	 0.5176000 	 1.1670000 	 0.0798000 	 0.1973000 	 0.2405000
8.0000000 	 -0.4000000 	 -0.5000000 	 0.0024000 	 0.2276000 	 0.3115000 	 0.7968000 	 0.1107000 	 0.1515000 	 0.2333000
8.0000000 	 -0.2750000 	 -4.0000000 	 2.1897000 	 0.0000000 	 0.0000000 	 0.8355000 	 0.0028000 	 0.0982000 	 0.1304000
8.0000000 	 -0.2750000 	 -3.7500000 	 1.0626000 	 0.0000000 	 0.0016000 	 1.0327000 	 0.0115000 	 0.1995000 	 0.4685000
8.0000000 	 -0.2750000 	 -3.5000000 	 0.6032000 	 0.0000000 	 0.0142000 	 1.2413000 	 0.0413000 	 0.3987000 	 1.3646000
8.0000000 	 -0.2750000 	 -3.2500000 	 0.3850000 	 0.0000000 	 0.0699000 	 1.4345000 	 0.1084000 	 0.7453000 	 2.7037000
8.0000000 	 -0.2750000 	 -3.0000000 	 0.2380000 	 0.0015000 	 0.2806000 	 1.6012000 	 0.2106000 	 1.2576000 	 3.9345000
8.0000000 	 -0.2750000 	 -2.7500000 	 0.1215000 	 0.0117000 	 0.8240000 	 1.7516000 	 0.3289000 	 1.8604000 	 4.7305000
8.0000000 	 -0.2750000 	 -2.5000000 	 0.0759000 	 0.0466000 	 1.7040000 	 1.9134000 	 0.4395000 	 2.3779000 	 4.9927000
8.0000000 	 -0.2750000 	 -2.2500000 	 0.0169000 	 0.1487000 	 2.5703000 	 2.0868000 	 0.5105000 	 2.5872000 	 4.6872000
8.0000000 	 -0.2750000 	 -2.0000000 	 0.0202000 	 0.3508000 	 3.0101000 	 2.2438000 	 0.5034000 	 2.3546000 	 3.8645000
8.0000000 	 -0.2750000 	 -1.7500000 	 0.0152000 	 0.5822000 	 2.8537000 	 2.3149000 	 0.4091000 	 1.7844000 	 2.7387000
8.0000000 	 -0.2750000 	 -1.5000000 	 0.0041000 	 0.6868000 	 2.2273000 	 2.2292000 	 0.2734000 	 1.1565000 	 1.6562000
8.0000000 	 -0.2750000 	 -1.2500000 	 0.0736000 	 0.6152000 	 1.5025000 	 1.9682000 	 0.1599000 	 0.6859000 	 0.8778000
8.0000000 	 -0.2750000 	 -1.0000000 	 0.0028000 	 0.4628000 	 0.9323000 	 1.5818000 	 0.0922000 	 0.4049000 	 0.4298000
8.0000000 	 -0.2750000 	 -0.7500000 	 0.0027000 	 0.3521000 	 0.6121000 	 1.1666000 	 0.0741000 	 0.2599000 	 0.2319000
8.0000000 	 -0.2750000 	 -0.5000000 	 0.0024000 	 0.2959000 	 0.3806000 	 0.7996000 	 0.1066000 	 0.2015000 	 0.2272000
8.0000000 	 -0.1500000 	 -4.0000000 	 2.2386000 	 0.0000000 	 0.0000000 	 0.8358000 	 0.0028000 	 0.1286000 	 0.1292000
8.0000000 	 -0.1500000 	 -3.7500000 	 1.0833000 	 0.0000000 	 0.0032000 	 1.0325000 	 0.0113000 	 0.2610000 	 0.4638000
8.0000000 	 -0.1500000 	 -3.5000000 	 0.6139000 	 0.0000000 	 0.0180000 	 1.2410000 	 0.0401000 	 0.5213000 	 1.3509000
8.0000000 	 -0.1500000 	 -3.2500000 	 0.3889000 	 0.0000000 	 0.0894000 	 1.4345000 	 0.1057000 	 0.9742000 	 2.6788000
8.0000000 	 -0.1500000 	 -3.0000000 	 0.2461000 	 0.0019000 	 0.3571000 	 1.6022000 	 0.2051000 	 1.6391000 	 3.8984000
8.0000000 	 -0.1500000 	 -2.7500000 	 0.1233000 	 0.0143000 	 1.0203000 	 1.7547000 	 0.3183000 	 2.4096000 	 4.6842000
8.0000000 	 -0.1500000 	 -2.5000000 	 0.1013000 	 0.0567000 	 2.0087000 	 1.9198000 	 0.4228000 	 3.0601000 	 4.9420000
8.0000000 	 -0.1500000 	 -2.2500000 	 0.0403000 	 0.1790000 	 2.9049000 	 2.0990000 	 0.4899000 	 3.3165000 	 4.6482000
8.0000000 	 -0.1500000 	 -2.0000000 	 0.0389000 	 0.4191000 	 3.3291000 	 2.2626000 	 0.4848000 	 3.0285000 	 3.8439000
8.0000000 	 -0.1500000 	 -1.7500000 	 0.0109000 	 0.6926000 	 3.1497000 	 2.3388000 	 0.3967000 	 2.3174000 	 2.7334000
8.0000000 	 -0.1500000 	 -1.5000000 	 0.0042000 	 0.8208000 	 2.4787000 	 2.2527000 	 0.2670000 	 1.5197000 	 1.6567000
8.0000000 	 -0.1500000 	 -1.2500000 	 0.0032000 	 0.7397000 	 1.6903000 	 1.9855000 	 0.1570000 	 0.9116000 	 0.8799000
8.0000000 	 -0.1500000 	 -1.0000000 	 0.0729000 	 0.5588000 	 1.0638000 	 1.5938000 	 0.0906000 	 0.5404000 	 0.4321000
8.0000000 	 -0.1500000 	 -0.7500000 	 0.0027000 	 0.4273000 	 0.7056000 	 1.1720000 	 0.0686000 	 0.3436000 	 0.2250000
8.0000000 	 -0.1500000 	 -0.5000000 	 0.0025000 	 0.3781000 	 0.4537000 	 0.8008000 	 0.1008000 	 0.2651000 	 0.2186000
8.1000000 	 -0.5250000 	 -4.0000000 	 2.9416000 	 0.0000000 	 0.0000000 	 0.8519000 	 0.0032000 	 0.0653000 	 0.1608000
8.1000000 	 -0.5250000 	 -3.7500000 	 1.3126000 	 0.0000000 	 0.0011000 	 1.0491000 	 0.0132000 	 0.1326000 	 0.5749000
8.1000000 	 -0.5250000 	 -3.5000000 	 0.6953000 	 0.0000000 	 0.0093000 	 1.2558000 	 0.0470000 	 0.2631000 	 1.6662000
8.1000000 	 -0.5250000 	 -3.2500000 	 0.4260000 	 0.0000000 	 0.0455000 	 1.4489000 	 0.1242000 	 0.4901000 	 3.3038000
8.1000000 	 -0.5250000 	 -3.0000000 	 0.2747000 	 0.0000000 	 0.1840000 	 1.6202000 	 0.2440000 	 0.8299000 	 4.8381000
8.1000000 	 -0.5250000 	 -2.7500000 	 0.1509000 	 0.0081000 	 0.5630000 	 1.7741000 	 0.3880000 	 1.2452000 	 5.8639000
8.1000000 	 -0.5250000 	 -2.5000000 	 0.0722000 	 0.0327000 	 1.2444000 	 1.9362000 	 0.5293000 	 1.6172000 	 6.2294000
8.1000000 	 -0.5250000 	 -2.2500000 	 0.0370000 	 0.1066000 	 1.9995000 	 2.1099000 	 0.6262000 	 1.7866000 	 5.8810000
8.1000000 	 -0.5250000 	 -2.0000000 	 0.0341000 	 0.2580000 	 2.4437000 	 2.2656000 	 0.6263000 	 1.6447000 	 4.8675000
8.1000000 	 -0.5250000 	 -1.7500000 	 0.0094000 	 0.4365000 	 2.3652000 	 2.3407000 	 0.5137000 	 1.2541000 	 3.4664000
8.1000000 	 -0.5250000 	 -1.5000000 	 0.0055000 	 0.5218000 	 1.8672000 	 2.2616000 	 0.3469000 	 0.8185000 	 2.1112000
8.1000000 	 -0.5250000 	 -1.2500000 	 0.0034000 	 0.4729000 	 1.2658000 	 2.0029000 	 0.2051000 	 0.4897000 	 1.1274000
8.1000000 	 -0.5250000 	 -1.0000000 	 0.0039000 	 0.3591000 	 0.7853000 	 1.6106000 	 0.1204000 	 0.2922000 	 0.5579000
8.1000000 	 -0.5250000 	 -0.7500000 	 0.0027000 	 0.2705000 	 0.5077000 	 1.1893000 	 0.0991000 	 0.1901000 	 0.3134000
8.1000000 	 -0.5250000 	 -0.5000000 	 0.0025000 	 0.2158000 	 0.3125000 	 0.8122000 	 0.1354000 	 0.1493000 	 0.3012000
8.1000000 	 -0.4000000 	 -4.0000000 	 2.9878000 	 0.0000000 	 0.0000000 	 0.8521000 	 0.0030000 	 0.0860000 	 0.1598000
8.1000000 	 -0.4000000 	 -3.7500000 	 1.3309000 	 0.0000000 	 0.0014000 	 1.0494000 	 0.0129000 	 0.1744000 	 0.5706000
8.1000000 	 -0.4000000 	 -3.5000000 	 0.7037000 	 0.0000000 	 0.0121000 	 1.2554000 	 0.0463000 	 0.3461000 	 1.6547000
8.1000000 	 -0.4000000 	 -3.2500000 	 0.4281000 	 0.0000000 	 0.0586000 	 1.4486000 	 0.1220000 	 0.6442000 	 3.2820000
8.1000000 	 -0.4000000 	 -3.0000000 	 0.2766000 	 0.0013000 	 0.2366000 	 1.6206000 	 0.2392000 	 1.0893000 	 4.8042000
8.1000000 	 -0.4000000 	 -2.7500000 	 0.1528000 	 0.0101000 	 0.7120000 	 1.7758000 	 0.3792000 	 1.6262000 	 5.8220000
8.1000000 	 -0.4000000 	 -2.5000000 	 0.0676000 	 0.0404000 	 1.5133000 	 1.9405000 	 0.5143000 	 2.1010000 	 6.1817000
8.1000000 	 -0.4000000 	 -2.2500000 	 0.0744000 	 0.1315000 	 2.3445000 	 2.1184000 	 0.6078000 	 2.3179000 	 5.8453000
8.1000000 	 -0.4000000 	 -2.0000000 	 0.0384000 	 0.3173000 	 2.8010000 	 2.2796000 	 0.6087000 	 2.1370000 	 4.8472000
8.1000000 	 -0.4000000 	 -1.7500000 	 0.0650000 	 0.5362000 	 2.6985000 	 2.3571000 	 0.5020000 	 1.6421000 	 3.4591000
8.1000000 	 -0.4000000 	 -1.5000000 	 0.0056000 	 0.6425000 	 2.1385000 	 2.2773000 	 0.3405000 	 1.0809000 	 2.1098000
8.1000000 	 -0.4000000 	 -1.2500000 	 0.0034000 	 0.5840000 	 1.4633000 	 2.0146000 	 0.2019000 	 0.6507000 	 1.1278000
8.1000000 	 -0.4000000 	 -1.0000000 	 0.0030000 	 0.4453000 	 0.9223000 	 1.6194000 	 0.1185000 	 0.3898000 	 0.5593000
8.1000000 	 -0.4000000 	 -0.7500000 	 0.0027000 	 0.3384000 	 0.6083000 	 1.1939000 	 0.0941000 	 0.2532000 	 0.3061000
8.1000000 	 -0.4000000 	 -0.5000000 	 0.0026000 	 0.2789000 	 0.3818000 	 0.8112000 	 0.1298000 	 0.1967000 	 0.2921000
8.1000000 	 -0.2750000 	 -4.0000000 	 3.0356000 	 0.0000000 	 0.0000000 	 0.8523000 	 0.0030000 	 0.1127000 	 0.1583000
8.1000000 	 -0.2750000 	 -3.7500000 	 1.3529000 	 0.0000000 	 0.0018000 	 1.0490000 	 0.0126000 	 0.2280000 	 0.5648000
8.1000000 	 -0.2750000 	 -3.5000000 	 0.7146000 	 0.0000000 	 0.0153000 	 1.2552000 	 0.0452000 	 0.4530000 	 1.6394000
8.1000000 	 -0.2750000 	 -3.2500000 	 0.4326000 	 0.0000000 	 0.0751000 	 1.4482000 	 0.1193000 	 0.8431000 	 3.2535000
8.1000000 	 -0.2750000 	 -3.0000000 	 0.2812000 	 0.0016000 	 0.3020000 	 1.6207000 	 0.2333000 	 1.4221000 	 4.7621000
8.1000000 	 -0.2750000 	 -2.7500000 	 0.1556000 	 0.0123000 	 0.8852000 	 1.7778000 	 0.3676000 	 2.1102000 	 5.7659000
8.1000000 	 -0.2750000 	 -2.5000000 	 0.0720000 	 0.0492000 	 1.7949000 	 1.9452000 	 0.4965000 	 2.7141000 	 6.1241000
8.1000000 	 -0.2750000 	 -2.2500000 	 0.0644000 	 0.1591000 	 2.6637000 	 2.1280000 	 0.5851000 	 2.9799000 	 5.7978000
8.1000000 	 -0.2750000 	 -2.0000000 	 0.0104000 	 0.3813000 	 3.1160000 	 2.2947000 	 0.5877000 	 2.7556000 	 4.8207000
8.1000000 	 -0.2750000 	 -1.7500000 	 0.0081000 	 0.6420000 	 2.9938000 	 2.3773000 	 0.4875000 	 2.1356000 	 3.4499000
8.1000000 	 -0.2750000 	 -1.5000000 	 0.0308000 	 0.7723000 	 2.3912000 	 2.2976000 	 0.3328000 	 1.4216000 	 2.1086000
8.1000000 	 -0.2750000 	 -1.2500000 	 0.0034000 	 0.7050000 	 1.6521000 	 2.0299000 	 0.1981000 	 0.8645000 	 1.1289000
8.1000000 	 -0.2750000 	 -1.0000000 	 0.0031000 	 0.5400000 	 1.0574000 	 1.6290000 	 0.1162000 	 0.5196000 	 0.5612000
8.1000000 	 -0.2750000 	 -0.7500000 	 0.0028000 	 0.4140000 	 0.7095000 	 1.1981000 	 0.0889000 	 0.3354000 	 0.2995000
8.1000000 	 -0.2750000 	 -0.5000000 	 0.0025000 	 0.3547000 	 0.4563000 	 0.8098000 	 0.1225000 	 0.2589000 	 0.2802000
8.1000000 	 -0.1500000 	 -4.0000000 	 3.0975000 	 0.0000000 	 0.0000000 	 0.8525000 	 0.0029000 	 0.1467000 	 0.1563000
8.1000000 	 -0.1500000 	 -3.7500000 	 1.3818000 	 0.0000000 	 0.0035000 	 1.0487000 	 0.0123000 	 0.2965000 	 0.5571000
8.1000000 	 -0.1500000 	 -3.5000000 	 0.7264000 	 0.0000000 	 0.0194000 	 1.2546000 	 0.0438000 	 0.5893000 	 1.6187000
8.1000000 	 -0.1500000 	 -3.2500000 	 0.4418000 	 0.0000000 	 0.0955000 	 1.4475000 	 0.1158000 	 1.0971000 	 3.2163000
8.1000000 	 -0.1500000 	 -3.0000000 	 0.2849000 	 0.0031000 	 0.3812000 	 1.6208000 	 0.2258000 	 1.8455000 	 4.7082000
8.1000000 	 -0.1500000 	 -2.7500000 	 0.1590000 	 0.0150000 	 1.0774000 	 1.7800000 	 0.3538000 	 2.7194000 	 5.6954000
8.1000000 	 -0.1500000 	 -2.5000000 	 0.0757000 	 0.0591000 	 2.0682000 	 1.9507000 	 0.4747000 	 3.4722000 	 6.0487000
8.1000000 	 -0.1500000 	 -2.2500000 	 0.0363000 	 0.1886000 	 2.9306000 	 2.1383000 	 0.5581000 	 3.7948000 	 5.7369000
8.1000000 	 -0.1500000 	 -2.0000000 	 0.0879000 	 0.4454000 	 3.3644000 	 2.3130000 	 0.5629000 	 3.5207000 	 4.7886000
8.1000000 	 -0.1500000 	 -1.7500000 	 0.0281000 	 0.7456000 	 3.2333000 	 2.4017000 	 0.4705000 	 2.7576000 	 3.4402000
8.1000000 	 -0.1500000 	 -1.5000000 	 0.0046000 	 0.9026000 	 2.6026000 	 2.3226000 	 0.3240000 	 1.8597000 	 2.1085000
8.1000000 	 -0.1500000 	 -1.2500000 	 0.0036000 	 0.8296000 	 1.8192000 	 2.0493000 	 0.1938000 	 1.1435000 	 1.1315000
8.1000000 	 -0.1500000 	 -1.0000000 	 0.0030000 	 0.6383000 	 1.1793000 	 1.6383000 	 0.1137000 	 0.6913000 	 0.5633000
8.1000000 	 -0.1500000 	 -0.7500000 	 0.0027000 	 0.4921000 	 0.8001000 	 1.2000000 	 0.0832000 	 0.4432000 	 0.2932000
8.1000000 	 -0.1500000 	 -0.5000000 	 0.0032000 	 0.4442000 	 0.5305000 	 0.8113000 	 0.1144000 	 0.3392000 	 0.2671000
8.2000000 	 -0.2750000 	 -4.0000000 	 4.4415000 	 0.0000000 	 0.0000000 	 0.8717000 	 0.0031000 	 0.1252000 	 0.1892000
8.2000000 	 -0.2750000 	 -3.7500000 	 1.8385000 	 0.0000000 	 0.0029000 	 1.0700000 	 0.0132000 	 0.2534000 	 0.6718000
8.2000000 	 -0.2750000 	 -3.5000000 	 0.9125000 	 0.0000000 	 0.0160000 	 1.2737000 	 0.0477000 	 0.5000000 	 1.9440000
8.2000000 	 -0.2750000 	 -3.2500000 	 0.5101000 	 0.0000000 	 0.0771000 	 1.4623000 	 0.1263000 	 0.9238000 	 3.8581000
8.2000000 	 -0.2750000 	 -3.0000000 	 0.3258000 	 0.0017000 	 0.3108000 	 1.6368000 	 0.2486000 	 1.5593000 	 5.6812000
8.2000000 	 -0.2750000 	 -2.7500000 	 0.1930000 	 0.0125000 	 0.9087000 	 1.8021000 	 0.3981000 	 2.3275000 	 6.9433000
8.2000000 	 -0.2750000 	 -2.5000000 	 0.0995000 	 0.0499000 	 1.8081000 	 1.9763000 	 0.5446000 	 3.0163000 	 7.4339000
8.2000000 	 -0.2750000 	 -2.2500000 	 0.0504000 	 0.1644000 	 2.6499000 	 2.1692000 	 0.6551000 	 3.3574000 	 7.1174000
8.2000000 	 -0.2750000 	 -2.0000000 	 0.0570000 	 0.4009000 	 3.1218000 	 2.3491000 	 0.6740000 	 3.1681000 	 5.9864000
8.2000000 	 -0.2750000 	 -1.7500000 	 0.0267000 	 0.6878000 	 3.0592000 	 2.4432000 	 0.5734000 	 2.5219000 	 4.3319000
8.2000000 	 -0.2750000 	 -1.5000000 	 0.0121000 	 0.8469000 	 2.5033000 	 2.3713000 	 0.4010000 	 1.7289000 	 2.6793000
8.2000000 	 -0.2750000 	 -1.2500000 	 0.0038000 	 0.7908000 	 1.7788000 	 2.0976000 	 0.2439000 	 1.0816000 	 1.4529000
8.2000000 	 -0.2750000 	 -1.0000000 	 0.0031000 	 0.6191000 	 1.1722000 	 1.6780000 	 0.1455000 	 0.6646000 	 0.7330000
8.2000000 	 -0.2750000 	 -0.7500000 	 0.0027000 	 0.4777000 	 0.8066000 	 1.2267000 	 0.1082000 	 0.4325000 	 0.3919000
8.2000000 	 -0.2750000 	 -0.5000000 	 0.0025000 	 0.4183000 	 0.5408000 	 0.8312000 	 0.1401000 	 0.3352000 	 0.3480000
8.2000000 	 -0.1500000 	 -4.0000000 	 4.5756000 	 0.0000000 	 0.0000000 	 0.8716000 	 0.0029000 	 0.1617000 	 0.1860000
8.2000000 	 -0.1500000 	 -3.7500000 	 1.8789000 	 0.0000000 	 0.0037000 	 1.0694000 	 0.0127000 	 0.3271000 	 0.6602000
8.2000000 	 -0.1500000 	 -3.5000000 	 0.9328000 	 0.0000000 	 0.0200000 	 1.2729000 	 0.0460000 	 0.6465000 	 1.9141000
8.2000000 	 -0.1500000 	 -3.2500000 	 0.5182000 	 0.0000000 	 0.0973000 	 1.4609000 	 0.1218000 	 1.1980000 	 3.8045000
8.2000000 	 -0.1500000 	 -3.0000000 	 0.3285000 	 0.0032000 	 0.3884000 	 1.6354000 	 0.2393000 	 2.0147000 	 5.6040000
8.2000000 	 -0.1500000 	 -2.7500000 	 0.1967000 	 0.0150000 	 1.0856000 	 1.8025000 	 0.3802000 	 2.9824000 	 6.8377000
8.2000000 	 -0.1500000 	 -2.5000000 	 0.1130000 	 0.0591000 	 2.0317000 	 1.9787000 	 0.5176000 	 3.8378000 	 7.3237000
8.2000000 	 -0.1500000 	 -2.2500000 	 0.0926000 	 0.1912000 	 2.8429000 	 2.1766000 	 0.6207000 	 4.2489000 	 7.0249000
8.2000000 	 -0.1500000 	 -2.0000000 	 0.0319000 	 0.4567000 	 3.2866000 	 2.3646000 	 0.6411000 	 4.0187000 	 5.9318000
8.2000000 	 -0.1500000 	 -1.7500000 	 0.0103000 	 0.7778000 	 3.2332000 	 2.4671000 	 0.5503000 	 3.2339000 	 4.3131000
8.2000000 	 -0.1500000 	 -1.5000000 	 0.0072000 	 0.9650000 	 2.6766000 	 2.3971000 	 0.3884000 	 2.2501000 	 2.6778000
8.2000000 	 -0.1500000 	 -1.2500000 	 0.0047000 	 0.9109000 	 1.9306000 	 2.1189000 	 0.2378000 	 1.4253000 	 1.4559000
8.2000000 	 -0.1500000 	 -1.0000000 	 0.0031000 	 0.7162000 	 1.2840000 	 1.6909000 	 0.1420000 	 0.8840000 	 0.7371000
8.2000000 	 -0.1500000 	 -0.7500000 	 0.0035000 	 0.5591000 	 0.8952000 	 1.2335000 	 0.1023000 	 0.5738000 	 0.3878000
8.2000000 	 -0.1500000 	 -0.5000000 	 0.0025000 	 0.5099000 	 0.6140000 	 0.8314000 	 0.1285000 	 0.4359000 	 0.3284000
8.2000000 	 -0.0250000 	 -4.0000000 	 4.6689000 	 0.0000000 	 0.0000000 	 0.8712000 	 0.0028000 	 0.2067000 	 0.1818000
8.2000000 	 -0.0250000 	 -3.7500000 	 1.9281000 	 0.0000000 	 0.0046000 	 1.0684000 	 0.0121000 	 0.4176000 	 0.6449000
8.2000000 	 -0.0250000 	 -3.5000000 	 0.9580000 	 0.0000000 	 0.0246000 	 1.2714000 	 0.0437000 	 0.8281000 	 1.8742000
8.2000000 	 -0.0250000 	 -3.2500000 	 0.5295000 	 0.0000000 	 0.1216000 	 1.4592000 	 0.1165000 	 1.5372000 	 3.7371000
8.2000000 	 -0.0250000 	 -3.0000000 	 0.3361000 	 0.0039000 	 0.4761000 	 1.6337000 	 0.2276000 	 2.5761000 	 5.5031000
8.2000000 	 -0.0250000 	 -2.7500000 	 0.2001000 	 0.0177000 	 1.2630000 	 1.8020000 	 0.3598000 	 3.7878000 	 6.7133000
8.2000000 	 -0.0250000 	 -2.5000000 	 0.1045000 	 0.0685000 	 2.2561000 	 1.9808000 	 0.4859000 	 4.8261000 	 7.1871000
8.2000000 	 -0.0250000 	 -2.2500000 	 0.0784000 	 0.2158000 	 3.0086000 	 2.1833000 	 0.5809000 	 5.3140000 	 6.9085000
8.2000000 	 -0.0250000 	 -2.0000000 	 0.0206000 	 0.5006000 	 3.3543000 	 2.3799000 	 0.6030000 	 5.0377000 	 5.8652000
8.2000000 	 -0.0250000 	 -1.7500000 	 0.0116000 	 0.8467000 	 3.3452000 	 2.4938000 	 0.5240000 	 4.1072000 	 4.2924000
8.2000000 	 -0.0250000 	 -1.5000000 	 0.0141000 	 1.0645000 	 2.8092000 	 2.4291000 	 0.3743000 	 2.9086000 	 2.6791000
8.2000000 	 -0.0250000 	 -1.2500000 	 0.0037000 	 1.0187000 	 2.0554000 	 2.1463000 	 0.2310000 	 1.8711000 	 1.4626000
8.2000000 	 -0.0250000 	 -1.0000000 	 0.0032000 	 0.8083000 	 1.3793000 	 1.7079000 	 0.1383000 	 1.1726000 	 0.7439000
8.2000000 	 -0.0250000 	 -0.7500000 	 0.0028000 	 0.6356000 	 0.9649000 	 1.2426000 	 0.0966000 	 0.7615000 	 0.3870000
8.2000000 	 -0.0250000 	 -0.5000000 	 0.0027000 	 0.6045000 	 0.6757000 	 0.8338000 	 0.1155000 	 0.5659000 	 0.3067000
8.2000000 	 0.1000000 	 -4.0000000 	 4.8174000 	 0.0000000 	 0.0000000 	 0.8703000 	 0.0027000 	 0.2604000 	 0.1763000
8.2000000 	 0.1000000 	 -3.7500000 	 1.9908000 	 0.0000000 	 0.0057000 	 1.0666000 	 0.0113000 	 0.5267000 	 0.6250000
8.2000000 	 0.1000000 	 -3.5000000 	 0.9897000 	 0.0000000 	 0.0300000 	 1.2702000 	 0.0409000 	 1.0464000 	 1.8242000
8.2000000 	 0.1000000 	 -3.2500000 	 0.5455000 	 0.0000000 	 0.1490000 	 1.4565000 	 0.1095000 	 1.9479000 	 3.6484000
8.2000000 	 0.1000000 	 -3.0000000 	 0.3429000 	 0.0047000 	 0.5735000 	 1.6308000 	 0.2138000 	 3.2577000 	 5.3775000
8.2000000 	 0.1000000 	 -2.7500000 	 0.2055000 	 0.0205000 	 1.4504000 	 1.8005000 	 0.3357000 	 4.7515000 	 6.5561000
8.2000000 	 0.1000000 	 -2.5000000 	 0.1022000 	 0.0777000 	 2.4945000 	 1.9810000 	 0.4503000 	 5.9975000 	 7.0242000
8.2000000 	 0.1000000 	 -2.2500000 	 0.0548000 	 0.2353000 	 3.2838000 	 2.1881000 	 0.5368000 	 6.5678000 	 6.7668000
8.2000000 	 0.1000000 	 -2.0000000 	 0.0287000 	 0.5274000 	 3.6221000 	 2.3945000 	 0.5608000 	 6.2410000 	 5.7838000
8.2000000 	 0.1000000 	 -1.7500000 	 0.0392000 	 0.8833000 	 3.5008000 	 2.5220000 	 0.4938000 	 5.1569000 	 4.2679000
8.2000000 	 0.1000000 	 -1.5000000 	 0.0061000 	 1.1311000 	 2.9140000 	 2.4666000 	 0.3582000 	 3.7286000 	 2.6821000
8.2000000 	 0.1000000 	 -1.2500000 	 0.0037000 	 1.1053000 	 2.1468000 	 2.1797000 	 0.2233000 	 2.4421000 	 1.4713000
8.2000000 	 0.1000000 	 -1.0000000 	 0.0032000 	 0.8873000 	 1.4606000 	 1.7310000 	 0.1344000 	 1.5523000 	 0.7543000
8.2000000 	 0.1000000 	 -0.7500000 	 0.0028000 	 0.7015000 	 1.0185000 	 1.2529000 	 0.0918000 	 1.0122000 	 0.3912000
8.2000000 	 0.1000000 	 -0.5000000 	 0.0028000 	 0.6934000 	 0.7187000 	 0.8397000 	 0.1016000 	 0.7344000 	 0.2844000
8.3000000 	 -0.2750000 	 -4.0000000 	 6.4925000 	 0.0000000 	 0.0000000 	 0.8919000 	 0.0030000 	 0.1327000 	 0.2205000
8.3000000 	 -0.2750000 	 -3.7500000 	 2.6591000 	 0.0000000 	 0.0030000 	 1.0936000 	 0.0131000 	 0.2702000 	 0.7832000
8.3000000 	 -0.2750000 	 -3.5000000 	 1.2365000 	 0.0000000 	 0.0159000 	 1.2981000 	 0.0479000 	 0.5320000 	 2.2679000
8.3000000 	 -0.2750000 	 -3.2500000 	 0.6455000 	 0.0000000 	 0.0752000 	 1.4810000 	 0.1274000 	 0.9775000 	 4.5072000
8.3000000 	 -0.2750000 	 -3.0000000 	 0.3806000 	 0.0017000 	 0.3022000 	 1.6494000 	 0.2530000 	 1.6454000 	 6.6561000
8.3000000 	 -0.2750000 	 -2.7500000 	 0.2383000 	 0.0121000 	 0.8816000 	 1.8213000 	 0.4133000 	 2.4765000 	 8.2260000
8.3000000 	 -0.2750000 	 -2.5000000 	 0.1251000 	 0.0482000 	 1.7263000 	 2.0010000 	 0.5773000 	 3.2466000 	 8.9065000
8.3000000 	 -0.2750000 	 -2.2500000 	 0.0633000 	 0.1619000 	 2.5160000 	 2.2054000 	 0.7124000 	 3.6814000 	 8.6454000
