#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.3000 0.2250 -0.7500 0.0023 0.2345 0.3590 1.0070 0.0248 0.1327 0.0480
7.3000 0.2250 -0.5000 0.0023 0.1480 0.1688 0.6830 0.0190 0.0908 0.0314
7.4000 0.2250 -4.0000 1.3480 0.0000 0.0000 0.9074 0.0000 0.1011 0.0316
7.4000 0.2250 -3.7500 0.7631 0.0000 0.0015 1.1125 0.0033 0.1987 0.1152
7.4000 0.2250 -3.5000 0.4312 0.0000 0.0141 1.3257 0.0134 0.3909 0.3447
7.4000 0.2250 -3.2500 0.2819 0.0000 0.0779 1.5172 0.0352 0.7279 0.6915
7.4000 0.2250 -3.0000 0.1382 0.0016 0.3249 1.6783 0.0664 1.2156 0.9932
7.4000 0.2250 -2.7500 0.0675 0.0139 0.9359 1.8238 0.0989 1.7480 1.1586
7.4000 0.2250 -2.5000 0.0460 0.0578 1.8402 1.9680 0.1235 2.1221 1.1711
7.4000 0.2250 -2.2500 0.0264 0.1737 2.5933 2.1094 0.1322 2.1523 1.0471
7.4000 0.2250 -2.0000 0.0694 0.3689 2.8041 2.2160 0.1192 1.8076 0.8194
7.4000 0.2250 -1.7500 0.0060 0.5459 2.4486 2.2322 0.0891 1.2710 0.5522
7.4000 0.2250 -1.5000 0.0036 0.5744 1.7589 2.0927 0.0552 0.7722 0.3166
7.4000 0.2250 -1.2500 0.0037 0.4543 1.0623 1.7718 0.0298 0.4301 0.1564
7.4000 0.2250 -1.0000 0.0026 0.3008 0.5740 1.3728 0.0162 0.2448 0.0716
7.4000 0.2250 -0.7500 0.0028 0.2815 0.4300 1.0090 0.0287 0.1680 0.0581
7.4000 0.2250 -0.5000 0.0025 0.1869 0.2024 0.6827 0.0237 0.1171 0.0400
7.5000 0.2250 -4.0000 1.4366 0.0000 0.0000 0.9118 0.0010 0.1243 0.0394
7.5000 0.2250 -3.7500 0.8358 0.0000 0.0018 1.1190 0.0039 0.2448 0.1438
7.5000 0.2250 -3.5000 0.4601 0.0000 0.0171 1.3324 0.0163 0.4807 0.4297
7.5000 0.2250 -3.2500 0.2454 0.0000 0.0938 1.5206 0.0428 0.8902 0.8598
7.5000 0.2250 -3.0000 0.1424 0.0018 0.3879 1.6814 0.0805 1.4805 1.2340
7.5000 0.2250 -2.7500 0.0858 0.0163 1.0995 1.8283 0.1195 2.1211 1.4397
7.5000 0.2250 -2.5000 0.0667 0.0673 2.0950 1.9766 0.1492 2.5690 1.4577
7.5000 0.2250 -2.2500 0.0132 0.2014 2.8733 2.1223 0.1601 2.6078 1.3067
7.5000 0.2250 -2.0000 0.0383 0.4265 3.0645 2.2313 0.1450 2.2003 1.0248
7.5000 0.2250 -1.7500 0.0050 0.6297 2.6730 2.2456 0.1089 1.5598 0.6918
7.5000 0.2250 -1.5000 0.0035 0.6630 1.9273 2.0951 0.0678 0.9548 0.3964
7.5000 0.2250 -1.2500 0.0029 0.5278 1.1794 1.7690 0.0369 0.5364 0.1966
7.5000 0.2250 -1.0000 0.0028 0.3574 0.6560 1.3797 0.0203 0.3103 0.0915
7.5000 0.2250 -0.7500 0.0023 0.3330 0.5089 1.0164 0.0324 0.2135 0.0690
7.5000 0.2250 -0.5000 0.0025 0.2359 0.2428 0.6840 0.0296 0.1507 0.0513
7.6000 0.2250 -4.0000 1.5881 0.0000 0.0000 0.9208 0.0012 0.1525 0.0492
7.6000 0.2250 -3.7500 0.9031 0.0000 0.0033 1.1277 0.0058 0.2996 0.1790
7.6000 0.2250 -3.5000 0.5195 0.0000 0.0205 1.3434 0.0196 0.5882 0.5350
7.6000 0.2250 -3.2500 0.2715 0.0000 0.1121 1.5332 0.0516 1.0863 1.0712
7.6000 0.2250 -3.0000 0.1375 0.0033 0.4586 1.6905 0.0968 1.7947 1.5333
7.6000 0.2250 -2.7500 0.0855 0.0188 1.2679 1.8347 0.1432 2.5546 1.7850
7.6000 0.2250 -2.5000 0.0458 0.0769 2.3324 1.9869 0.1786 3.0842 1.8105
7.6000 0.2250 -2.2500 0.0818 0.2296 3.1108 2.1360 0.1922 3.1337 1.6271
7.6000 0.2250 -2.0000 0.0238 0.4839 3.2793 2.2484 0.1752 2.6610 1.2803
7.6000 0.2250 -1.7500 0.0061 0.7119 2.8572 2.2595 0.1324 1.9026 0.8656
7.6000 0.2250 -1.5000 0.0034 0.7523 2.0772 2.1019 0.0829 1.1772 0.4969
7.6000 0.2250 -1.2500 0.0029 0.6038 1.2902 1.7694 0.0456 0.6699 0.2475
7.6000 0.2250 -1.0000 0.0026 0.4170 0.7379 1.3855 0.0255 0.3927 0.1171
7.6000 0.2250 -0.7500 0.0030 0.3820 0.5794 1.0256 0.0340 0.2688 0.0788
7.6000 0.2250 -0.5000 0.0024 0.2947 0.2861 0.6846 0.0365 0.1936 0.0651
7.7000 0.2250 -0.5000 0.0024 0.3667 0.3370 0.6866 0.0449 0.2506 0.0832
7.7000 0.2250 -4.0000 1.7688 0.0000 0.0000 0.9313 0.0013 0.1856 0.0613
7.7000 0.2250 -3.7500 0.9881 0.0000 0.0039 1.1381 0.0069 0.3642 0.2222
7.7000 0.2250 -3.5000 0.5864 0.0000 0.0242 1.3556 0.0234 0.7138 0.6637
7.7000 0.2250 -3.2500 0.3217 0.0000 0.1322 1.5477 0.0615 1.3160 1.3303
7.7000 0.2250 -3.0000 0.1636 0.0038 0.5356 1.7079 0.1156 2.1620 1.9053
7.7000 0.2250 -2.7500 0.0493 0.0213 1.4402 1.8538 0.1706 3.0642 2.2192
7.7000 0.2250 -2.5000 0.0656 0.0867 2.5437 2.0023 0.2121 3.6772 2.2478
7.7000 0.2250 -2.2500 0.0176 0.2566 3.2860 2.1505 0.2286 3.7296 2.0206
7.7000 0.2250 -2.0000 0.0472 0.5364 3.4299 2.2665 0.2101 3.1898 1.5965
7.7000 0.2250 -1.7500 0.0044 0.7867 2.9958 2.2754 0.1601 2.3059 1.0820
7.7000 0.2250 -1.5000 0.0199 0.8362 2.1986 2.1119 0.1012 1.4464 0.6230
7.7000 0.2250 -1.2500 0.0028 0.6883 1.4079 1.7985 0.0569 0.8461 0.3168
7.7000 0.2250 -1.0000 0.0027 0.4861 0.8339 1.4127 0.0324 0.5047 0.1523
7.7000 0.2250 -0.7500 0.0025 0.4206 0.6093 1.0361 0.0327 0.3350 0.0863
7.8000 0.2250 -4.0000 2.0009 0.0000 0.0000 0.9434 0.0014 0.2234 0.0759
7.8000 0.2250 -3.7500 1.0917 0.0000 0.0047 1.1495 0.0080 0.4382 0.2742
7.8000 0.2250 -3.5000 0.6516 0.0000 0.0282 1.3684 0.0274 0.8567 0.8182
7.8000 0.2250 -3.2500 0.3768 0.0000 0.1536 1.5644 0.0724 1.5761 1.6445
7.8000 0.2250 -3.0000 0.1963 0.0043 0.6138 1.7277 0.1361 2.5770 2.3591
7.8000 0.2250 -2.7500 0.1076 0.0238 1.5992 1.8768 0.2007 3.6392 2.7521
7.8000 0.2250 -2.5000 0.0274 0.0960 2.7079 2.0310 0.2501 4.3570 2.7956
7.8000 0.2250 -2.2500 0.0264 0.2820 3.4091 2.1841 0.2708 4.4276 2.5235
7.8000 0.2250 -2.0000 0.0099 0.5830 3.5256 2.2999 0.2509 3.8097 1.9990
7.8000 0.2250 -1.7500 0.0049 0.8518 3.0927 2.3029 0.1929 2.7842 1.3570
7.8000 0.2250 -1.5000 0.0035 0.9235 2.3270 2.1561 0.1246 1.7934 0.7927
7.8000 0.2250 -1.2500 0.0030 0.7747 1.5248 1.8432 0.0714 1.0737 0.4088
7.8000 0.2250 -1.0000 0.0028 0.5552 0.9209 1.4386 0.0409 0.6469 0.1984
7.8000 0.2250 -0.7500 0.0028 0.4522 0.6077 1.0382 0.0322 0.4172 0.0993
7.8000 0.2250 -0.5000 0.0024 0.4502 0.3942 0.6915 0.0545 0.3246 0.1057
7.9000 0.2250 -4.0000 2.3512 0.0000 0.0000 0.9570 0.0025 0.2650 0.0935
7.9000 0.2250 -3.7500 1.2130 0.0000 0.0053 1.1622 0.0090 0.5184 0.3358
7.9000 0.2250 -3.5000 0.7117 0.0000 0.0321 1.3813 0.0316 1.0106 1.0008
7.9000 0.2250 -3.2500 0.4314 0.0000 0.1743 1.5817 0.0836 1.8578 2.0190
7.9000 0.2250 -3.0000 0.2409 0.0048 0.6870 1.7485 0.1576 3.0282 2.9041
7.9000 0.2250 -2.7500 0.1163 0.0259 1.7263 1.9015 0.2324 4.2595 3.3968
7.9000 0.2250 -2.5000 0.0837 0.1038 2.8171 2.0613 0.2909 5.1017 3.4654
7.9000 0.2250 -2.2500 0.0238 0.3021 3.4383 2.2228 0.3179 5.2046 3.1482
7.9000 0.2250 -2.0000 0.0339 0.6193 3.5638 2.3489 0.2981 4.5261 2.5110
7.9000 0.2250 -1.7500 0.0054 0.9095 3.1787 2.3630 0.2335 3.3762 1.7216
7.9000 0.2250 -1.5000 0.0037 1.0004 2.4304 2.2149 0.1532 2.2215 1.0138
7.9000 0.2250 -1.2500 0.0827 0.8549 1.6273 1.8896 0.0891 1.3567 0.5276
7.9000 0.2250 -1.0000 0.0029 0.6241 1.0121 1.4710 0.0518 0.8323 0.2601
7.9000 0.2250 -0.7500 0.0028 0.5039 0.6645 1.0569 0.0377 0.5375 0.1287
7.9000 0.2250 -0.5000 0.0025 0.5333 0.4471 0.6951 0.0636 0.4144 0.1308
8.0000 0.2250 -4.0000 2.8820 0.0000 0.0000 0.9721 0.0027 0.3081 0.1140
8.0000 0.2250 -3.7500 1.3888 0.0000 0.0059 1.1763 0.0102 0.6010 0.4073
8.0000 0.2250 -3.5000 0.7935 0.0000 0.0355 1.3945 0.0355 1.1688 1.2124
8.0000 0.2250 -3.2500 0.4901 0.0000 0.1924 1.5974 0.0942 2.1474 2.4550
8.0000 0.2250 -3.0000 0.2845 0.0051 0.7476 1.7685 0.1785 3.4931 3.5462
8.0000 0.2250 -2.7500 0.1423 0.0275 1.8150 1.9256 0.2641 4.9009 4.1639
8.0000 0.2250 -2.5000 0.0632 0.1091 2.9214 2.0905 0.3326 5.8822 4.2710
8.0000 0.2250 -2.2500 0.0750 0.3137 3.5150 2.2610 0.3675 6.0342 3.9101
8.0000 0.2250 -2.0000 0.0543 0.6378 3.5416 2.3997 0.3508 5.3218 3.1501
8.0000 0.2250 -1.7500 0.0091 0.9429 3.2122 2.4253 0.2798 4.0513 2.1800
8.0000 0.2250 -1.5000 0.0061 1.0595 2.5252 2.2800 0.1873 2.7351 1.2971
8.0000 0.2250 -1.2500 0.0032 0.9236 1.7276 1.9464 0.1110 1.7116 0.6839
8.0000 0.2250 -1.0000 0.0030 0.6919 1.1011 1.5119 0.0657 1.0711 0.3433
8.0000 0.2250 -0.7500 0.0029 0.5594 0.7329 1.0782 0.0463 0.6962 0.1719
8.0000 0.2250 -0.5000 0.0025 0.6111 0.4982 0.7026 0.0720 0.5269 0.1593
8.1000 0.2250 -4.0000 3.6687 0.0000 0.0000 0.9887 0.0029 0.3504 0.1375
8.1000 0.2250 -3.7500 1.6416 0.0000 0.0063 1.1910 0.0111 0.6795 0.4876
8.1000 0.2250 -3.5000 0.9003 0.0000 0.0379 1.4079 0.0387 1.3190 1.4510
8.1000 0.2250 -3.2500 0.5474 0.0000 0.2047 1.6116 0.1034 2.4199 2.9497
8.1000 0.2250 -3.0000 0.3305 0.0054 0.7831 1.7882 0.1966 3.9427 4.2908
8.1000 0.2250 -2.7500 0.1809 0.0281 1.8759 1.9484 0.2938 5.5353 5.0673
8.1000 0.2250 -2.5000 0.1151 0.1109 3.0034 2.1181 0.3732 6.6635 5.2306
8.1000 0.2250 -2.2500 0.0317 0.3148 3.6462 2.2980 0.4181 6.8930 4.8327
8.1000 0.2250 -2.0000 0.0635 0.6348 3.7285 2.4499 0.4069 6.1727 3.9361
8.1000 0.2250 -1.7500 0.0167 0.9497 3.3473 2.4924 0.3327 4.8158 2.7597
8.1000 0.2250 -1.5000 0.0043 1.0940 2.6170 2.3496 0.2274 3.3370 1.6587
8.1000 0.2250 -1.2500 0.0034 0.9809 1.8087 2.0058 0.1375 2.1448 0.8856
8.1000 0.2250 -1.0000 0.0029 0.7384 1.1615 1.5277 0.0816 1.3481 0.4457
8.1000 0.2250 -0.7500 0.0027 0.6090 0.8020 1.0994 0.0576 0.9003 0.2323
8.1000 0.2250 -0.5000 0.0026 0.6788 0.5520 0.7207 0.0793 0.6742 0.1934
8.2000 0.2250 -4.0000 4.8414 0.0000 0.0000 1.0070 0.0031 0.3827 0.1625
8.2000 0.2250 -3.7500 2.0385 0.0000 0.0064 1.2075 0.0115 0.7424 0.5738
8.2000 0.2250 -3.5000 1.0612 0.0000 0.0386 1.4214 0.0406 1.4400 1.7087
8.2000 0.2250 -3.2500 0.6236 0.0000 0.2083 1.6237 0.1091 2.6447 3.4935
8.2000 0.2250 -3.0000 0.3826 0.0053 0.7868 1.8038 0.2096 4.3278 5.1255
8.2000 0.2250 -2.7500 0.2194 0.0277 1.8784 1.9675 0.3178 6.1007 6.1024
8.2000 0.2250 -2.5000 0.1075 0.1085 3.0441 2.1420 0.4091 7.3892 6.3547
8.2000 0.2250 -2.2500 0.0818 0.3043 3.7590 2.3316 0.4668 7.7410 5.9353
8.2000 0.2250 -2.0000 0.0428 0.6094 3.9153 2.4997 0.4649 7.0547 4.9013
8.2000 0.2250 -1.7500 0.0376 0.9257 3.5446 2.5610 0.3901 5.6461 3.4829
8.2000 0.2250 -1.5000 0.0052 1.1015 2.7709 2.4267 0.2734 4.0345 2.1212
8.2000 0.2250 -1.2500 0.0037 1.0218 1.9413 2.0755 0.1692 2.6732 1.1505
8.2000 0.2250 -1.0000 0.0045 0.7985 1.2639 1.6000 0.1040 1.7461 0.5997
8.2000 0.2250 -0.7500 0.0028 0.6542 0.8724 1.1287 0.0727 1.1695 0.3174
8.2000 0.2250 -0.5000 0.0027 0.7140 0.5985 0.7356 0.0856 0.8541 0.2343
8.3000 0.2250 -4.0000 6.5263 0.0000 0.0000 1.0280 0.0029 0.3988 0.1878
8.3000 0.2250 -3.7500 2.6962 0.0000 0.0062 1.2268 0.0113 0.7771 0.6613
8.3000 0.2250 -3.5000 1.3088 0.0000 0.0370 1.4361 0.0405 1.5095 1.9727
8.3000 0.2250 -3.2500 0.7345 0.0000 0.2007 1.6338 0.1103 2.7826 4.0664
8.3000 0.2250 -3.0000 0.4457 0.0050 0.7584 1.8128 0.2154 4.5959 6.0310
8.3000 0.2250 -2.7500 0.2609 0.0261 1.8305 1.9805 0.3317 6.5381 7.2573
8.3000 0.2250 -2.5000 0.1383 0.1019 3.0555 2.1583 0.4362 7.9981 7.6352
8.3000 0.2250 -2.2500 0.0687 0.2822 3.9421 2.3575 0.5090 8.5138 7.2280
8.3000 0.2250 -2.0000 0.0672 0.5631 4.2089 2.5447 0.5206 7.9200 6.0606
8.3000 0.2250 -1.7500 0.0389 0.8728 3.8235 2.6292 0.4505 6.5193 4.3802
8.3000 0.2250 -1.5000 0.0109 1.0868 3.0252 2.5101 0.3250 4.8157 2.7091
8.3000 0.2250 -1.2500 0.0481 1.0463 2.1415 2.1541 0.2065 3.2989 1.4937
8.3000 0.2250 -1.0000 0.0052 0.8367 1.3733 1.6561 0.1296 2.2096 0.7938
8.3000 0.2250 -0.7500 0.0038 0.6874 0.9414 1.1652 0.0915 1.5141 0.4355
8.3000 0.2250 -0.5000 0.0026 0.7256 0.6496 0.7624 0.0943 1.0967 0.2957
8.4000 0.2250 -4.0000 8.5802 0.0000 0.0000 1.0500 0.0028 0.3892 0.2098
8.4000 0.2250 -3.7500 3.7067 0.0000 0.0055 1.2489 0.0104 0.7693 0.7415
8.4000 0.2250 -3.5000 1.7129 0.0000 0.0331 1.4540 0.0379 1.5066 2.2268
8.4000 0.2250 -3.2500 0.9050 0.0000 0.1817 1.6439 0.1059 2.8019 4.6451
8.4000 0.2250 -3.0000 0.5325 0.0046 0.6938 1.8164 0.2112 4.6851 6.9612
8.4000 0.2250 -2.7500 0.3123 0.0233 1.7244 1.9848 0.3329 6.7742 8.4915
8.4000 0.2250 -2.5000 0.1709 0.0914 3.0040 2.1655 0.4507 8.4317 9.0667
8.4000 0.2250 -2.2500 0.0835 0.2509 4.0763 2.3743 0.5400 9.1331 8.7129
8.4000 0.2250 -2.0000 0.0806 0.4999 4.5464 2.5789 0.5689 8.6965 7.4236
8.4000 0.2250 -1.7500 0.0354 0.7975 4.2479 2.6906 0.5092 7.3764 5.4678
8.4000 0.2250 -1.5000 0.0183 1.0439 3.4245 2.5929 0.3797 5.6475 3.4441
8.4000 0.2250 -1.2500 0.0096 1.0506 2.3972 2.2375 0.2478 4.0060 1.9303
8.4000 0.2250 -1.0000 0.0035 0.8574 1.5418 1.7143 0.1587 2.7542 1.0437
8.4000 0.2250 -0.7500 0.0029 0.7046 1.0142 1.2013 0.1135 1.9321 0.5917
8.4000 0.2250 -0.5000 0.0026 0.7042 0.6946 0.7836 0.1057 1.3970 0.3841
8.5000 0.2250 -4.0000 10.1934 0.0000 0.0000 1.0681 0.0016 0.3476 0.2234
8.5000 0.2250 -3.7500 5.1182 0.0000 0.0045 1.2695 0.0090 0.7068 0.8015
8.5000 0.2250 -3.5000 2.3234 0.0000 0.0273 1.4725 0.0332 1.4118 2.4421
8.5000 0.2250 -3.2500 1.1788 0.0000 0.1531 1.6570 0.0959 2.6868 5.1977
8.5000 0.2250 -3.0000 0.6551 0.0040 0.6009 1.8184 0.1971 4.5741 7.8940
8.5000 0.2250 -2.7500 0.3885 0.0199 1.5679 1.9856 0.3215 6.7921 9.8068
8.5000 0.2250 -2.5000 0.2187 0.0784 2.8823 2.1718 0.4485 8.6527 10.6653
8.5000 0.2250 -2.2500 0.1170 0.2139 4.1798 2.3925 0.5584 9.6077 10.4477
8.5000 0.2250 -2.0000 0.0849 0.4313 4.9413 2.6213 0.6093 9.3968 9.0812
8.5000 0.2250 -1.7500 0.0449 0.7188 4.7559 2.7647 0.5650 8.2103 6.8183
8.5000 0.2250 -1.5000 0.0217 0.9922 3.8814 2.6919 0.4365 6.5182 4.3797
8.5000 0.2250 -1.2500 0.0072 1.0532 2.7951 2.3346 0.2927 4.7812 2.4894
8.5000 0.2250 -1.0000 0.0042 0.8746 1.8209 1.7919 0.1914 3.3885 1.3689
8.5000 0.2250 -0.7500 0.0028 0.7110 1.1282 1.2448 0.1378 2.4291 0.7953
8.5000 0.2250 -0.5000 0.0026 0.6716 0.7556 0.8163 0.1216 1.7934 0.5161
8.6000 0.2250 -4.0000 11.1624 0.0000 0.0000 1.0799 0.0014 0.2776 0.2249
8.6000 0.2250 -3.7500 6.5695 0.0000 0.0033 1.2863 0.0070 0.5906 0.8261
8.6000 0.2250 -3.5000 3.1807 0.0000 0.0203 1.4881 0.0267 1.2254 2.5852
8.6000 0.2250 -3.2500 1.5607 0.0000 0.1201 1.6674 0.0810 2.4136 5.6536
8.6000 0.2250 -3.0000 0.8465 0.0032 0.4934 1.8221 0.1746 4.2601 8.7937
8.6000 0.2250 -2.7500 0.4857 0.0160 1.3613 1.9797 0.2959 6.5228 11.1272
8.6000 0.2250 -2.5000 0.2818 0.0639 2.6864 2.1717 0.4299 8.6018 12.3876
8.6000 0.2250 -2.2500 0.1577 0.1747 4.1987 2.4095 0.5581 9.8603 12.4286
8.6000 0.2250 -2.0000 0.0805 0.3585 5.2583 2.6713 0.6366 9.9468 11.0761
8.6000 0.2250 -1.7500 0.0417 0.6321 5.3318 2.8582 0.6143 8.9802 8.5096
8.6000 0.2250 -1.5000 0.0232 0.9379 4.4733 2.8208 0.4920 7.3863 5.5783
8.6000 0.2250 -1.2500 0.0134 1.0368 3.3048 2.4727 0.3398 5.6182 3.2243
8.6000 0.2250 -1.0000 0.0046 0.9019 2.1453 1.8973 0.2257 4.0893 1.7889
8.6000 0.2250 -0.7500 0.0030 0.7132 1.3651 1.3079 0.1632 2.9993 1.0536
8.6000 0.2250 -0.5000 0.0130 0.6305 0.8570 0.8512 0.1398 2.2562 0.6896
8.7000 0.2250 -4.0000 11.7523 0.0000 0.0000 1.0805 0.0013 0.1935 0.2129
8.7000 0.2250 -3.7500 7.6450 0.0000 0.0015 1.2948 0.0045 0.4423 0.8101
8.7000 0.2250 -3.5000 4.2922 0.0000 0.0137 1.4966 0.0200 0.9705 2.6325
8.7000 0.2250 -3.2500 2.0824 0.0000 0.0877 1.6722 0.0638 2.0205 5.9838
8.7000 0.2250 -3.0000 1.1073 0.0026 0.3813 1.8183 0.1457 3.7464 9.5729
8.7000 0.2250 -2.7500 0.6281 0.0124 1.1289 1.9698 0.2594 5.9927 12.4204
8.7000 0.2250 -2.5000 0.3660 0.0493 2.4258 2.1626 0.3940 8.2298 14.1589
8.7000 0.2250 -2.2500 0.2137 0.1362 4.1232 2.4198 0.5353 9.8098 14.5998
8.7000 0.2250 -2.0000 0.1104 0.2891 5.5299 2.7191 0.6407 10.2376 13.3691
8.7000 0.2250 -1.7500 0.0582 0.5434 5.9328 2.9597 0.6461 9.5529 10.5525
8.7000 0.2250 -1.5000 0.0276 0.8644 5.1812 2.9770 0.5383 8.1495 7.0883
8.7000 0.2250 -1.2500 0.0541 1.0469 3.9559 2.6531 0.3839 6.4301 4.1762
8.7000 0.2250 -1.0000 0.0047 0.9279 2.6856 2.0482 0.2592 4.8190 2.3344
8.7000 0.2250 -0.7500 0.0215 0.7294 1.6959 1.3978 0.1879 3.6027 1.3735
8.7000 0.2250 -0.5000 0.0027 0.6052 1.0440 0.9074 0.1577 2.7955 0.9140
8.8000 0.2250 -4.0000 12.8038 0.0000 0.0000 1.0671 0.0012 0.1142 0.1884
8.8000 0.2250 -3.7500 8.3113 0.0000 0.0000 1.2907 0.0034 0.2895 0.7507
8.8000 0.2250 -3.5000 5.2798 0.0000 0.0085 1.4986 0.0138 0.6949 2.5785
8.8000 0.2250 -3.2500 2.8011 0.0000 0.0588 1.6666 0.0467 1.5557 6.1197
8.8000 0.2250 -3.0000 1.4555 0.0013 0.2766 1.8064 0.1140 3.0835 10.1528
8.8000 0.2250 -2.7500 0.8138 0.0090 0.8904 1.9509 0.2149 5.2196 13.5608
8.8000 0.2250 -2.5000 0.4714 0.0359 2.0975 2.1406 0.3432 7.5221 15.8888
8.8000 0.2250 -2.2500 0.2749 0.1008 3.9019 2.4125 0.4900 9.3791 16.8496
8.8000 0.2250 -2.0000 0.1644 0.2352 5.6643 2.7567 0.6159 10.1801 15.9258
8.8000 0.2250 -1.7500 0.1205 0.4982 6.4270 3.0650 0.6503 9.8063 12.9360
8.8000 0.2250 -1.5000 0.0779 0.8167 5.8336 3.1516 0.5628 8.6372 8.9247
8.8000 0.2250 -1.2500 0.0199 1.0196 4.5742 2.8703 0.4151 7.0561 5.3726
8.8000 0.2250 -1.0000 0.0582 0.9626 3.3288 2.2423 0.2852 5.4404 3.0241
8.8000 0.2250 -0.7500 0.0035 0.7553 2.1570 1.5361 0.2074 4.1875 1.7757
8.8000 0.2250 -0.5000 0.0028 0.5914 1.3726 0.9877 0.1720 3.3430 1.1828
8.9000 0.2250 -4.0000 14.7911 0.0000 0.0000 1.0422 0.0011 0.0558 0.1557
8.9000 0.2250 -3.7500 8.9074 0.0000 0.0000 1.2750 0.0019 0.1633 0.6570
8.9000 0.2250 -3.5000 5.9960 0.0000 0.0049 1.4883 0.0091 0.4441 2.4177
8.9000 0.2250 -3.2500 3.6675 0.0000 0.0375 1.6563 0.0322 1.1007 6.0793
8.9000 0.2250 -3.0000 1.9204 0.0000 0.1890 1.7833 0.0837 2.3594 10.4778
8.9000 0.2250 -2.7500 1.0441 0.0063 0.6632 1.9190 0.1675 4.2752 14.4493
8.9000 0.2250 -2.5000 0.6033 0.0245 1.7386 2.1056 0.2826 6.5330 17.4434
8.9000 0.2250 -2.2500 0.3589 0.0724 3.5610 2.3827 0.4243 8.5595 19.0634
8.9000 0.2250 -2.0000 0.2172 0.1944 5.5999 2.7736 0.5601 9.6849 18.5992
8.9000 0.2250 -1.7500 0.1227 0.4506 6.7668 3.1561 0.6152 9.5984 15.5437
8.9000 0.2250 -1.5000 0.0619 0.8219 6.3827 3.3283 0.5508 8.6675 11.0152
8.9000 0.2250 -1.2500 0.0218 1.0203 5.2584 3.0997 0.4178 7.2548 6.7694
8.9000 0.2250 -1.0000 0.0090 1.0421 3.9286 2.4742 0.2943 5.7610 3.8551
8.9000 0.2250 -0.7500 0.0089 0.7977 2.6915 1.7035 0.2152 4.5582 2.2442
8.9000 0.2250 -0.5000 0.0032 0.5974 1.7903 1.0874 0.1773 3.7473 1.4798
9.0000 0.2250 -4.0000 17.3992 0.0000 0.0000 1.0055 0.0010 0.0226 0.1193
9.0000 0.2250 -3.7500 10.0436 0.0000 0.0000 1.2461 0.0017 0.0781 0.5394
9.0000 0.2250 -3.5000 6.4300 0.0000 0.0028 1.4685 0.0051 0.2506 2.1704
9.0000 0.2250 -3.2500 4.4266 0.0000 0.0234 1.6347 0.0211 0.7143 5.8402
9.0000 0.2250 -3.0000 2.4979 0.0000 0.1239 1.7482 0.0578 1.6774 10.5059
9.0000 0.2250 -2.7500 1.3399 0.0043 0.4679 1.8696 0.1222 3.2674 14.9765
9.0000 0.2250 -2.5000 0.7652 0.0156 1.3622 2.0512 0.2182 5.3468 18.6760
9.0000 0.2250 -2.2500 0.4560 0.0503 3.0987 2.3360 0.3467 7.4390 21.0854
9.0000 0.2250 -2.0000 0.2727 0.1545 5.2838 2.7493 0.4759 8.7218 21.0682
9.0000 0.2250 -1.7500 0.1792 0.4237 6.7856 3.2152 0.5397 8.8582 18.1456
9.0000 0.2250 -1.5000 0.1024 0.8383 6.6389 3.4736 0.4909 8.0789 13.1360
9.0000 0.2250 -1.2500 0.0559 1.0603 5.6742 3.3335 0.3829 6.8959 8.3015
9.0000 0.2250 -1.0000 0.0595 1.0705 4.4644 2.7266 0.2775 5.5941 4.7952
9.0000 0.2250 -0.7500 0.1510 0.8470 3.2277 1.9050 0.2083 4.5770 2.7891
9.0000 0.2250 -0.5000 0.0036 0.6467 2.2635 1.2147 0.1726 3.9027 1.8114
9.1000 0.2250 -4.0000 19.7255 0.0000 0.0000 0.9568 0.0000 0.0080 0.0838
9.1000 0.2250 -3.7500 11.8764 0.0000 0.0000 1.2030 0.0015 0.0319 0.4092
9.1000 0.2250 -3.5000 6.9386 0.0000 0.0010 1.4343 0.0027 0.1234 1.8456
9.1000 0.2250 -3.2500 4.9418 0.0000 0.0153 1.5992 0.0133 0.4252 5.4148
9.1000 0.2250 -3.0000 3.1667 0.0000 0.0803 1.7052 0.0378 1.1177 10.2479
9.1000 0.2250 -2.7500 1.7177 0.0029 0.3178 1.8127 0.0835 2.3447 15.1080
9.1000 0.2250 -2.5000 0.9483 0.0095 1.0153 1.9849 0.1575 4.1232 19.4901
9.1000 0.2250 -2.2500 0.5662 0.0332 2.5685 2.2672 0.2635 6.1062 22.6538
9.1000 0.2250 -2.0000 0.3437 0.1274 4.8039 2.6981 0.3767 7.4553 23.2234
9.1000 0.2250 -1.7500 0.2259 0.4199 6.4490 3.2277 0.4333 7.6529 20.3861
9.1000 0.2250 -1.5000 0.1328 0.8226 6.5047 3.5932 0.3955 6.9836 15.1204
9.1000 0.2250 -1.2500 0.0763 1.0765 5.6892 3.5410 0.3104 5.9508 9.7702
9.1000 0.2250 -1.0000 0.1235 1.0897 4.6382 2.9882 0.2331 4.9172 5.7879
