#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
9.0000000 	 -0.6250000 	 -3.2500000 	 3.0719000 	 0.6226000 	 0.0258000 	 7.0847000 	 0.0447000 	 0.0302000 	 4.8295000 	 2.9565000 	 0.1035000 	 0.7052000
9.0000000 	 -0.5000000 	 -3.7500000 	 2.5573000 	 0.3446000 	 0.0026000 	 1.1754000 	 0.0438000 	 0.0108000 	 6.9228000 	 3.6502000 	 0.0630000 	 0.3599000
9.0000000 	 -0.5000000 	 -3.5000000 	 2.9153000 	 0.4523000 	 0.0090000 	 3.2043000 	 0.0524000 	 0.0181000 	 6.9441000 	 3.3135000 	 0.0834000 	 0.5102000
9.0000000 	 -0.5000000 	 -3.2500000 	 2.7764000 	 0.5685000 	 0.0228000 	 6.6721000 	 0.0527000 	 0.0275000 	 6.0497000 	 2.8005000 	 0.0892000 	 0.6740000
9.0000000 	 -0.3750000 	 -3.7500000 	 2.2245000 	 0.2989000 	 0.0021000 	 1.0589000 	 0.0490000 	 0.0092000 	 8.4661000 	 3.3754000 	 0.0510000 	 0.3342000
9.0000000 	 -0.3750000 	 -3.5000000 	 2.5465000 	 0.3960000 	 0.0075000 	 2.9213000 	 0.0591000 	 0.0157000 	 8.5186000 	 3.0741000 	 0.0684000 	 0.4766000
9.0000000 	 -0.3750000 	 -3.2500000 	 2.4371000 	 0.5056000 	 0.0194000 	 6.1739000 	 0.0600000 	 0.0243000 	 7.4400000 	 2.6108000 	 0.0739000 	 0.6358000
9.0000000 	 -0.2500000 	 -3.7500000 	 1.8764000 	 0.2510000 	 0.0016000 	 0.9329000 	 0.0527000 	 0.0076000 	 10.1527000 	 3.0653000 	 0.0394000 	 0.3054000
9.0000000 	 -0.2500000 	 -3.5000000 	 2.1513000 	 0.3354000 	 0.0059000 	 2.6041000 	 0.0640000 	 0.0131000 	 10.2341000 	 2.7992000 	 0.0532000 	 0.4379000
9.0000000 	 -0.2500000 	 -3.2500000 	 2.0658000 	 0.4360000 	 0.0159000 	 5.6010000 	 0.0655000 	 0.0208000 	 8.9493000 	 2.3876000 	 0.0582000 	 0.5907000
9.1000000 	 -0.7500000 	 -3.7500000 	 2.2536000 	 0.3004000 	 0.0018000 	 1.1017000 	 0.0198000 	 0.0091000 	 3.9197000 	 3.6728000 	 0.0461000 	 0.3764000
9.1000000 	 -0.7500000 	 -3.5000000 	 2.6584000 	 0.4097000 	 0.0067000 	 3.0762000 	 0.0249000 	 0.0159000 	 4.0313000 	 3.4235000 	 0.0648000 	 0.5436000
9.1000000 	 -0.7500000 	 -3.2500000 	 2.5980000 	 0.5261000 	 0.0172000 	 6.4650000 	 0.0259000 	 0.0247000 	 3.5828000 	 2.9494000 	 0.0722000 	 0.7259000
9.1000000 	 -0.6250000 	 -3.7500000 	 2.0542000 	 0.2729000 	 0.0016000 	 1.0276000 	 0.0235000 	 0.0082000 	 4.9313000 	 3.4844000 	 0.0401000 	 0.3583000
9.1000000 	 -0.6250000 	 -3.5000000 	 2.4277000 	 0.3745000 	 0.0059000 	 2.8925000 	 0.0296000 	 0.0145000 	 5.0819000 	 3.2541000 	 0.0564000 	 0.5195000
9.1000000 	 -0.6250000 	 -3.2500000 	 2.3756000 	 0.4851000 	 0.0153000 	 6.1317000 	 0.0310000 	 0.0227000 	 4.5186000 	 2.8099000 	 0.0633000 	 0.6975000
9.1000000 	 -0.5000000 	 -3.7500000 	 1.8255000 	 0.2413000 	 0.0013000 	 0.9411000 	 0.0269000 	 0.0072000 	 6.1034000 	 3.2560000 	 0.0334000 	 0.3365000
9.1000000 	 -0.5000000 	 -3.5000000 	 2.1583000 	 0.3331000 	 0.0050000 	 2.6684000 	 0.0341000 	 0.0128000 	 6.2977000 	 3.0467000 	 0.0473000 	 0.4895000
9.1000000 	 -0.5000000 	 -3.2500000 	 2.1163000 	 0.4370000 	 0.0133000 	 5.7310000 	 0.0359000 	 0.0204000 	 5.6049000 	 2.6393000 	 0.0533000 	 0.6627000
9.1000000 	 -0.3750000 	 -3.7500000 	 1.5766000 	 0.2068000 	 0.0010000 	 0.8435000 	 0.0296000 	 0.0061000 	 7.4128000 	 2.9907000 	 0.0266000 	 0.3110000
9.1000000 	 -0.3750000 	 -3.5000000 	 1.8640000 	 0.2877000 	 0.0040000 	 2.4155000 	 0.0378000 	 0.0109000 	 7.6602000 	 2.8044000 	 0.0380000 	 0.4548000
9.1000000 	 -0.3750000 	 -3.2500000 	 1.8297000 	 0.3831000 	 0.0111000 	 5.2599000 	 0.0400000 	 0.0177000 	 6.8194000 	 2.4371000 	 0.0431000 	 0.6213000
9.1000000 	 -0.2500000 	 -3.7500000 	 1.3186000 	 0.1711000 	 0.0000000 	 0.7383000 	 0.0313000 	 0.0050000 	 8.8120000 	 2.6923000 	 0.0202000 	 0.2824000
9.1000000 	 -0.2500000 	 -3.5000000 	 1.5499000 	 0.2390000 	 0.0031000 	 2.1299000 	 0.0399000 	 0.0090000 	 9.0887000 	 2.5243000 	 0.0287000 	 0.4141000
9.1000000 	 -0.2500000 	 -3.2500000 	 1.5198000 	 0.3238000 	 0.0089000 	 4.7130000 	 0.0424000 	 0.0149000 	 8.0840000 	 2.2008000 	 0.0328000 	 0.5721000
