#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.9000000 	 0.6000000 	 -0.7500000 	 61.6862000 	 1.5126000 	 29.2763000 	 0.2672000 	 2.6199000 	 3.8222000
7.9000000 	 0.6000000 	 -0.5000000 	 61.7902000 	 1.5888000 	 26.3192000 	 0.2228000 	 2.9644000 	 4.0073000
8.0000000 	 -1.4000000 	 -4.0000000 	 39.3829000 	 0.3697000 	 0.0000000 	 0.0000000 	 0.0057000 	 0.1173000
8.0000000 	 -1.4000000 	 -3.7500000 	 40.3668000 	 0.4882000 	 0.0000000 	 0.0062000 	 0.0115000 	 0.4045000
8.0000000 	 -1.4000000 	 -3.5000000 	 41.0195000 	 0.6234000 	 0.0000000 	 0.0242000 	 0.0221000 	 1.1663000
8.0000000 	 -1.4000000 	 -3.2500000 	 41.3859000 	 0.7511000 	 0.0038000 	 0.0665000 	 0.0398000 	 2.3836000
8.0000000 	 -1.4000000 	 -3.0000000 	 41.5767000 	 0.8524000 	 0.0141000 	 0.1359000 	 0.0667000 	 3.6026000
8.0000000 	 -1.4000000 	 -2.7500000 	 41.8807000 	 0.9221000 	 0.0412000 	 0.2329000 	 0.1042000 	 4.5792000
8.0000000 	 -1.4000000 	 -2.5000000 	 42.3599000 	 0.9722000 	 0.1069000 	 0.3587000 	 0.1500000 	 5.3184000
8.0000000 	 -1.4000000 	 -2.2500000 	 42.8392000 	 1.0024000 	 0.2341000 	 0.5134000 	 0.1910000 	 5.8380000
8.0000000 	 -1.4000000 	 -2.0000000 	 43.2320000 	 1.0175000 	 0.4187000 	 0.6952000 	 0.2110000 	 6.2054000
8.0000000 	 -1.4000000 	 -1.7500000 	 43.5429000 	 1.0263000 	 0.6133000 	 0.8959000 	 0.1978000 	 6.5065000
8.0000000 	 -1.4000000 	 -1.5000000 	 44.4618000 	 1.0395000 	 0.7582000 	 1.1047000 	 0.1586000 	 6.7902000
8.0000000 	 -1.4000000 	 -1.2500000 	 47.5923000 	 1.0901000 	 0.8772000 	 1.3302000 	 0.1187000 	 7.2609000
8.0000000 	 -1.4000000 	 -1.0000000 	 53.8648000 	 1.2194000 	 1.0636000 	 1.5764000 	 0.0901000 	 8.2145000
8.0000000 	 -1.4000000 	 -0.7500000 	 59.2445000 	 1.3196000 	 1.1968000 	 1.6345000 	 0.0600000 	 9.0372000
8.0000000 	 -1.4000000 	 -0.5000000 	 59.1239000 	 1.4048000 	 1.1901000 	 1.4860000 	 0.0343000 	 9.7731000
8.0000000 	 -1.2750000 	 -4.0000000 	 39.3614000 	 0.3697000 	 0.0000000 	 0.0000000 	 0.0075000 	 0.1172000
8.0000000 	 -1.2750000 	 -3.7500000 	 40.3429000 	 0.4881000 	 0.0000000 	 0.0062000 	 0.0152000 	 0.4039000
8.0000000 	 -1.2750000 	 -3.5000000 	 41.0068000 	 0.6234000 	 0.0000000 	 0.0241000 	 0.0295000 	 1.1657000
8.0000000 	 -1.2750000 	 -3.2500000 	 41.3959000 	 0.7508000 	 0.0050000 	 0.0663000 	 0.0529000 	 2.3792000
8.0000000 	 -1.2750000 	 -3.0000000 	 41.5619000 	 0.8529000 	 0.0179000 	 0.1355000 	 0.0888000 	 3.6015000
8.0000000 	 -1.2750000 	 -2.7500000 	 41.8622000 	 0.9223000 	 0.0529000 	 0.2322000 	 0.1387000 	 4.5755000
8.0000000 	 -1.2750000 	 -2.5000000 	 42.3378000 	 0.9724000 	 0.1392000 	 0.3567000 	 0.1990000 	 5.3084000
8.0000000 	 -1.2750000 	 -2.2500000 	 42.8066000 	 1.0031000 	 0.3071000 	 0.5098000 	 0.2535000 	 5.8248000
8.0000000 	 -1.2750000 	 -2.0000000 	 43.1550000 	 1.0202000 	 0.5532000 	 0.6896000 	 0.2806000 	 6.1960000
8.0000000 	 -1.2750000 	 -1.7500000 	 43.5350000 	 1.0267000 	 0.8125000 	 0.8848000 	 0.2628000 	 6.4726000
8.0000000 	 -1.2750000 	 -1.5000000 	 44.3961000 	 1.0424000 	 1.0088000 	 1.0915000 	 0.2114000 	 6.7600000
8.0000000 	 -1.2750000 	 -1.2500000 	 47.5854000 	 1.0921000 	 1.1644000 	 1.3115000 	 0.1576000 	 7.2110000
8.0000000 	 -1.2750000 	 -1.0000000 	 54.4479000 	 1.2155000 	 1.3965000 	 1.5451000 	 0.1185000 	 8.1126000
8.0000000 	 -1.2750000 	 -0.7500000 	 58.7535000 	 1.3222000 	 1.5665000 	 1.6063000 	 0.0787000 	 8.9648000
8.0000000 	 -1.2750000 	 -0.5000000 	 59.4596000 	 1.4042000 	 1.5452000 	 1.4521000 	 0.0447000 	 9.6527000
8.0000000 	 -1.1500000 	 -4.0000000 	 39.3305000 	 0.3697000 	 0.0000000 	 0.0000000 	 0.0100000 	 0.1170000
8.0000000 	 -1.1500000 	 -3.7500000 	 40.3153000 	 0.4880000 	 0.0000000 	 0.0062000 	 0.0202000 	 0.4032000
8.0000000 	 -1.1500000 	 -3.5000000 	 40.9811000 	 0.6227000 	 0.0000000 	 0.0240000 	 0.0391000 	 1.1626000
8.0000000 	 -1.1500000 	 -3.2500000 	 41.3461000 	 0.7513000 	 0.0065000 	 0.0661000 	 0.0704000 	 2.3784000
8.0000000 	 -1.1500000 	 -3.0000000 	 41.5427000 	 0.8529000 	 0.0227000 	 0.1351000 	 0.1181000 	 3.5980000
8.0000000 	 -1.1500000 	 -2.7500000 	 41.8091000 	 0.9243000 	 0.0682000 	 0.2315000 	 0.1846000 	 4.5780000
8.0000000 	 -1.1500000 	 -2.5000000 	 42.2897000 	 0.9726000 	 0.1815000 	 0.3544000 	 0.2640000 	 5.2984000
8.0000000 	 -1.1500000 	 -2.2500000 	 42.7611000 	 1.0037000 	 0.4027000 	 0.5051000 	 0.3359000 	 5.8083000
8.0000000 	 -1.1500000 	 -2.0000000 	 43.0914000 	 1.0225000 	 0.7284000 	 0.6818000 	 0.3719000 	 6.1780000
8.0000000 	 -1.1500000 	 -1.7500000 	 43.4693000 	 1.0294000 	 1.0728000 	 0.8718000 	 0.3482000 	 6.4408000
8.0000000 	 -1.1500000 	 -1.5000000 	 44.3174000 	 1.0447000 	 1.3347000 	 1.0735000 	 0.2804000 	 6.7205000
8.0000000 	 -1.1500000 	 -1.2500000 	 47.5227000 	 1.0967000 	 1.5410000 	 1.2896000 	 0.2090000 	 7.1500000
8.0000000 	 -1.1500000 	 -1.0000000 	 54.3910000 	 1.2196000 	 1.8354000 	 1.5162000 	 0.1560000 	 8.0342000
8.0000000 	 -1.1500000 	 -0.7500000 	 58.8638000 	 1.3247000 	 2.0397000 	 1.5686000 	 0.1026000 	 8.8552000
8.0000000 	 -1.1500000 	 -0.5000000 	 59.4916000 	 1.4060000 	 1.9974000 	 1.4123000 	 0.0581000 	 9.5263000
8.0000000 	 -1.0250000 	 -4.0000000 	 39.2794000 	 0.3698000 	 0.0000000 	 0.0000000 	 0.0132000 	 0.1169000
8.0000000 	 -1.0250000 	 -3.7500000 	 40.2698000 	 0.4882000 	 0.0000000 	 0.0062000 	 0.0268000 	 0.4026000
8.0000000 	 -1.0250000 	 -3.5000000 	 40.9329000 	 0.6230000 	 0.0012000 	 0.0239000 	 0.0519000 	 1.1602000
8.0000000 	 -1.0250000 	 -3.2500000 	 41.3030000 	 0.7521000 	 0.0083000 	 0.0659000 	 0.0935000 	 2.3762000
8.0000000 	 -1.0250000 	 -3.0000000 	 41.5086000 	 0.8525000 	 0.0287000 	 0.1343000 	 0.1567000 	 3.5895000
8.0000000 	 -1.0250000 	 -2.7500000 	 41.7944000 	 0.9225000 	 0.0880000 	 0.2295000 	 0.2442000 	 4.5582000
8.0000000 	 -1.0250000 	 -2.5000000 	 42.2448000 	 0.9733000 	 0.2367000 	 0.3512000 	 0.3494000 	 5.2835000
8.0000000 	 -1.0250000 	 -2.2500000 	 42.6927000 	 1.0046000 	 0.5268000 	 0.4989000 	 0.4437000 	 5.7878000
8.0000000 	 -1.0250000 	 -2.0000000 	 43.0165000 	 1.0235000 	 0.9557000 	 0.6708000 	 0.4901000 	 6.1437000
8.0000000 	 -1.0250000 	 -1.7500000 	 43.4173000 	 1.0311000 	 1.4078000 	 0.8542000 	 0.4585000 	 6.3900000
8.0000000 	 -1.0250000 	 -1.5000000 	 44.2806000 	 1.0484000 	 1.7589000 	 1.0505000 	 0.3702000 	 6.6550000
8.0000000 	 -1.0250000 	 -1.2500000 	 47.3115000 	 1.1023000 	 2.0335000 	 1.2635000 	 0.2762000 	 7.0998000
8.0000000 	 -1.0250000 	 -1.0000000 	 53.8634000 	 1.2281000 	 2.4073000 	 1.4834000 	 0.2049000 	 7.9605000
8.0000000 	 -1.0250000 	 -0.7500000 	 58.8488000 	 1.3275000 	 2.6385000 	 1.5224000 	 0.1333000 	 8.7220000
8.0000000 	 -1.0250000 	 -0.5000000 	 59.2751000 	 1.4116000 	 2.5679000 	 1.3654000 	 0.0751000 	 9.3865000
8.0000000 	 -0.9000000 	 -4.0000000 	 39.2321000 	 0.3698000 	 0.0000000 	 0.0000000 	 0.0175000 	 0.1166000
8.0000000 	 -0.9000000 	 -3.7500000 	 40.2251000 	 0.4876000 	 0.0000000 	 0.0060000 	 0.0355000 	 0.4010000
8.0000000 	 -0.9000000 	 -3.5000000 	 40.8879000 	 0.6229000 	 0.0016000 	 0.0237000 	 0.0688000 	 1.1566000
8.0000000 	 -0.9000000 	 -3.2500000 	 41.2809000 	 0.7513000 	 0.0106000 	 0.0653000 	 0.1239000 	 2.3670000
8.0000000 	 -0.9000000 	 -3.0000000 	 41.4629000 	 0.8519000 	 0.0365000 	 0.1333000 	 0.2077000 	 3.5784000
8.0000000 	 -0.9000000 	 -2.7500000 	 41.7164000 	 0.9247000 	 0.1140000 	 0.2279000 	 0.3238000 	 4.5539000
8.0000000 	 -0.9000000 	 -2.5000000 	 42.1712000 	 0.9738000 	 0.3082000 	 0.3472000 	 0.4613000 	 5.2653000
8.0000000 	 -0.9000000 	 -2.2500000 	 42.5845000 	 1.0069000 	 0.6875000 	 0.4914000 	 0.5843000 	 5.7651000
8.0000000 	 -0.9000000 	 -2.0000000 	 42.9209000 	 1.0258000 	 1.2459000 	 0.6571000 	 0.6432000 	 6.1060000
8.0000000 	 -0.9000000 	 -1.7500000 	 43.3584000 	 1.0333000 	 1.8366000 	 0.8324000 	 0.6007000 	 6.3269000
8.0000000 	 -0.9000000 	 -1.5000000 	 44.3734000 	 1.0469000 	 2.2911000 	 1.0156000 	 0.4832000 	 6.5435000
8.0000000 	 -0.9000000 	 -1.2500000 	 47.2729000 	 1.1064000 	 2.6611000 	 1.2252000 	 0.3619000 	 6.9979000
8.0000000 	 -0.9000000 	 -1.0000000 	 54.4215000 	 1.2270000 	 3.1127000 	 1.4285000 	 0.2655000 	 7.7967000
8.0000000 	 -0.9000000 	 -0.7500000 	 58.6167000 	 1.3315000 	 3.3833000 	 1.4643000 	 0.1717000 	 8.5510000
8.0000000 	 -0.9000000 	 -0.5000000 	 59.3350000 	 1.4155000 	 3.2653000 	 1.3055000 	 0.0965000 	 9.1846000
8.0000000 	 -0.7750000 	 -4.0000000 	 39.1642000 	 0.3696000 	 0.0000000 	 0.0000000 	 0.0233000 	 0.1162000
8.0000000 	 -0.7750000 	 -3.7500000 	 40.1495000 	 0.4876000 	 0.0000000 	 0.0060000 	 0.0470000 	 0.3995000
8.0000000 	 -0.7750000 	 -3.5000000 	 40.8123000 	 0.6237000 	 0.0032000 	 0.0235000 	 0.0912000 	 1.1542000
8.0000000 	 -0.7750000 	 -3.2500000 	 41.2118000 	 0.7520000 	 0.0136000 	 0.0649000 	 0.1643000 	 2.3624000
8.0000000 	 -0.7750000 	 -3.0000000 	 41.4356000 	 0.8522000 	 0.0465000 	 0.1320000 	 0.2748000 	 3.5662000
8.0000000 	 -0.7750000 	 -2.7500000 	 41.6470000 	 0.9249000 	 0.1474000 	 0.2253000 	 0.4276000 	 4.5370000
8.0000000 	 -0.7750000 	 -2.5000000 	 42.0807000 	 0.9748000 	 0.4001000 	 0.3418000 	 0.6067000 	 5.2405000
8.0000000 	 -0.7750000 	 -2.2500000 	 42.4700000 	 1.0079000 	 0.8922000 	 0.4814000 	 0.7652000 	 5.7290000
8.0000000 	 -0.7750000 	 -2.0000000 	 42.8367000 	 1.0265000 	 1.6086000 	 0.6385000 	 0.8372000 	 6.0411000
8.0000000 	 -0.7750000 	 -1.7500000 	 43.2334000 	 1.0375000 	 2.3795000 	 0.8061000 	 0.7826000 	 6.2563000
8.0000000 	 -0.7750000 	 -1.5000000 	 44.2905000 	 1.0515000 	 2.9788000 	 0.9792000 	 0.6303000 	 6.4477000
8.0000000 	 -0.7750000 	 -1.2500000 	 47.3352000 	 1.1079000 	 3.4493000 	 1.1744000 	 0.4702000 	 6.8515000
8.0000000 	 -0.7750000 	 -1.0000000 	 54.2673000 	 1.2340000 	 4.0162000 	 1.3704000 	 0.3434000 	 7.6404000
8.0000000 	 -0.7750000 	 -0.7500000 	 59.1453000 	 1.3360000 	 4.2965000 	 1.3939000 	 0.2192000 	 8.3415000
8.0000000 	 -0.7750000 	 -0.5000000 	 59.3206000 	 1.4207000 	 4.1079000 	 1.2343000 	 0.1227000 	 8.9518000
8.0000000 	 -0.6500000 	 -4.0000000 	 39.0715000 	 0.3695000 	 0.0000000 	 0.0000000 	 0.0307000 	 0.1157000
8.0000000 	 -0.6500000 	 -3.7500000 	 40.0567000 	 0.4875000 	 0.0000000 	 0.0059000 	 0.0621000 	 0.3974000
8.0000000 	 -0.6500000 	 -3.5000000 	 40.7201000 	 0.6236000 	 0.0041000 	 0.0232000 	 0.1205000 	 1.1486000
8.0000000 	 -0.6500000 	 -3.2500000 	 41.1352000 	 0.7506000 	 0.0170000 	 0.0640000 	 0.2168000 	 2.3481000
8.0000000 	 -0.6500000 	 -3.0000000 	 41.3566000 	 0.8523000 	 0.0594000 	 0.1304000 	 0.3629000 	 3.5514000
8.0000000 	 -0.6500000 	 -2.7500000 	 41.5980000 	 0.9249000 	 0.1902000 	 0.2219000 	 0.5625000 	 4.5123000
8.0000000 	 -0.6500000 	 -2.5000000 	 41.9821000 	 0.9751000 	 0.5166000 	 0.3348000 	 0.7942000 	 5.2042000
8.0000000 	 -0.6500000 	 -2.2500000 	 42.3539000 	 1.0080000 	 1.1453000 	 0.4680000 	 0.9948000 	 5.6721000
8.0000000 	 -0.6500000 	 -2.0000000 	 42.6394000 	 1.0313000 	 2.0650000 	 0.6182000 	 1.0862000 	 5.9853000
8.0000000 	 -0.6500000 	 -1.7500000 	 43.0550000 	 1.0421000 	 3.0563000 	 0.7748000 	 1.0124000 	 6.1733000
8.0000000 	 -0.6500000 	 -1.5000000 	 44.1418000 	 1.0578000 	 3.8444000 	 0.9365000 	 0.8167000 	 6.3396000
8.0000000 	 -0.6500000 	 -1.2500000 	 47.2164000 	 1.1164000 	 4.4608000 	 1.1197000 	 0.6094000 	 6.7113000
8.0000000 	 -0.6500000 	 -1.0000000 	 54.3752000 	 1.2396000 	 5.1281000 	 1.2976000 	 0.4399000 	 7.4348000
8.0000000 	 -0.6500000 	 -0.7500000 	 59.2467000 	 1.3426000 	 5.4012000 	 1.3124000 	 0.2778000 	 8.0935000
8.0000000 	 -0.6500000 	 -0.5000000 	 59.3156000 	 1.4271000 	 5.1052000 	 1.1511000 	 0.1549000 	 8.6685000
8.0000000 	 -0.5250000 	 -4.0000000 	 38.9418000 	 0.3696000 	 0.0000000 	 0.0000000 	 0.0405000 	 0.1150000
8.0000000 	 -0.5250000 	 -3.7500000 	 39.9358000 	 0.4873000 	 0.0000000 	 0.0058000 	 0.0817000 	 0.3946000
8.0000000 	 -0.5250000 	 -3.5000000 	 40.6043000 	 0.6224000 	 0.0052000 	 0.0228000 	 0.1583000 	 1.1390000
8.0000000 	 -0.5250000 	 -3.2500000 	 41.0115000 	 0.7509000 	 0.0213000 	 0.0631000 	 0.2857000 	 2.3360000
8.0000000 	 -0.5250000 	 -3.0000000 	 41.2385000 	 0.8523000 	 0.0758000 	 0.1284000 	 0.4776000 	 3.5317000
8.0000000 	 -0.5250000 	 -2.7500000 	 41.4884000 	 0.9251000 	 0.2448000 	 0.2174000 	 0.7375000 	 4.4821000
8.0000000 	 -0.5250000 	 -2.5000000 	 41.8098000 	 0.9766000 	 0.6644000 	 0.3265000 	 1.0356000 	 5.1651000
8.0000000 	 -0.5250000 	 -2.2500000 	 42.1611000 	 1.0107000 	 1.4590000 	 0.4527000 	 1.2874000 	 5.6160000
8.0000000 	 -0.5250000 	 -2.0000000 	 42.4394000 	 1.0335000 	 2.6137000 	 0.5918000 	 1.3930000 	 5.9009000
8.0000000 	 -0.5250000 	 -1.7500000 	 42.9358000 	 1.0443000 	 3.8640000 	 0.7335000 	 1.2906000 	 6.0429000
8.0000000 	 -0.5250000 	 -1.5000000 	 44.0435000 	 1.0626000 	 4.8968000 	 0.8824000 	 1.0449000 	 6.1821000
8.0000000 	 -0.5250000 	 -1.2500000 	 47.2790000 	 1.1193000 	 5.6797000 	 1.0476000 	 0.7783000 	 6.4984000
8.0000000 	 -0.5250000 	 -1.0000000 	 54.3789000 	 1.2482000 	 6.4917000 	 1.2136000 	 0.5595000 	 7.2018000
8.0000000 	 -0.5250000 	 -0.7500000 	 58.9682000 	 1.3515000 	 6.7179000 	 1.2192000 	 0.3493000 	 7.8107000
8.0000000 	 -0.5250000 	 -0.5000000 	 59.3803000 	 1.4354000 	 6.2654000 	 1.0568000 	 0.1940000 	 8.3424000
8.0000000 	 -0.4000000 	 -4.0000000 	 38.7795000 	 0.3696000 	 0.0000000 	 0.0000000 	 0.0532000 	 0.1141000
8.0000000 	 -0.4000000 	 -3.7500000 	 39.7736000 	 0.4878000 	 0.0000000 	 0.0056000 	 0.1072000 	 0.3915000
8.0000000 	 -0.4000000 	 -3.5000000 	 40.4630000 	 0.6224000 	 0.0066000 	 0.0223000 	 0.2078000 	 1.1294000
8.0000000 	 -0.4000000 	 -3.2500000 	 40.8648000 	 0.7514000 	 0.0267000 	 0.0618000 	 0.3750000 	 2.3196000
8.0000000 	 -0.4000000 	 -3.0000000 	 41.1055000 	 0.8527000 	 0.0966000 	 0.1257000 	 0.6264000 	 3.5072000
8.0000000 	 -0.4000000 	 -2.7500000 	 41.3217000 	 0.9260000 	 0.3136000 	 0.2121000 	 0.9629000 	 4.4470000
8.0000000 	 -0.4000000 	 -2.5000000 	 41.6267000 	 0.9775000 	 0.8438000 	 0.3157000 	 1.3403000 	 5.1100000
8.0000000 	 -0.4000000 	 -2.2500000 	 41.9218000 	 1.0132000 	 1.8369000 	 0.4336000 	 1.6515000 	 5.5417000
8.0000000 	 -0.4000000 	 -2.0000000 	 42.2272000 	 1.0354000 	 3.2648000 	 0.5602000 	 1.7670000 	 5.7884000
8.0000000 	 -0.4000000 	 -1.7500000 	 42.7112000 	 1.0498000 	 4.8423000 	 0.6889000 	 1.6333000 	 5.9094000
8.0000000 	 -0.4000000 	 -1.5000000 	 43.8585000 	 1.0699000 	 6.1732000 	 0.8221000 	 1.3244000 	 6.0113000
8.0000000 	 -0.4000000 	 -1.2500000 	 47.0221000 	 1.1327000 	 7.2115000 	 0.9736000 	 0.9920000 	 6.3080000
8.0000000 	 -0.4000000 	 -1.0000000 	 54.4062000 	 1.2588000 	 8.1370000 	 1.1182000 	 0.7056000 	 6.9305000
8.0000000 	 -0.4000000 	 -0.7500000 	 58.9909000 	 1.3639000 	 8.2656000 	 1.1162000 	 0.4360000 	 7.4985000
8.0000000 	 -0.4000000 	 -0.5000000 	 59.0894000 	 1.4427000 	 7.5811000 	 0.9514000 	 0.2413000 	 7.9682000
8.0000000 	 -0.2750000 	 -4.0000000 	 38.5632000 	 0.3697000 	 0.0000000 	 0.0000000 	 0.0694000 	 0.1129000
8.0000000 	 -0.2750000 	 -3.7500000 	 39.5651000 	 0.4874000 	 0.0011000 	 0.0055000 	 0.1396000 	 0.3864000
8.0000000 	 -0.2750000 	 -3.5000000 	 40.2485000 	 0.6229000 	 0.0084000 	 0.0216000 	 0.2708000 	 1.1172000
8.0000000 	 -0.2750000 	 -3.2500000 	 40.6693000 	 0.7517000 	 0.0334000 	 0.0602000 	 0.4898000 	 2.2988000
8.0000000 	 -0.2750000 	 -3.0000000 	 40.9229000 	 0.8523000 	 0.1225000 	 0.1222000 	 0.8161000 	 3.4708000
8.0000000 	 -0.2750000 	 -2.7500000 	 41.1304000 	 0.9259000 	 0.3981000 	 0.2051000 	 1.2482000 	 4.3964000
8.0000000 	 -0.2750000 	 -2.5000000 	 41.3937000 	 0.9784000 	 1.0595000 	 0.3026000 	 1.7205000 	 5.0389000
8.0000000 	 -0.2750000 	 -2.2500000 	 41.6353000 	 1.0154000 	 2.2784000 	 0.4110000 	 2.0962000 	 5.4478000
8.0000000 	 -0.2750000 	 -2.0000000 	 41.9190000 	 1.0393000 	 4.0252000 	 0.5247000 	 2.2191000 	 5.6680000
8.0000000 	 -0.2750000 	 -1.7500000 	 42.3739000 	 1.0571000 	 5.9875000 	 0.6397000 	 2.0433000 	 5.7628000
8.0000000 	 -0.2750000 	 -1.5000000 	 43.6405000 	 1.0765000 	 7.6636000 	 0.7535000 	 1.6541000 	 5.8073000
8.0000000 	 -0.2750000 	 -1.2500000 	 46.8385000 	 1.1441000 	 9.0178000 	 0.8875000 	 1.2461000 	 6.0667000
8.0000000 	 -0.2750000 	 -1.0000000 	 54.1170000 	 1.2765000 	 10.1208000 	 1.0158000 	 0.8847000 	 6.6490000
8.0000000 	 -0.2750000 	 -0.7500000 	 59.2072000 	 1.3786000 	 10.0486000 	 1.0030000 	 0.5407000 	 7.1582000
8.0000000 	 -0.2750000 	 -0.5000000 	 59.1362000 	 1.4555000 	 9.0728000 	 0.8386000 	 0.2996000 	 7.5590000
8.0000000 	 -0.1500000 	 -4.0000000 	 38.2775000 	 0.3693000 	 0.0000000 	 0.0000000 	 0.0897000 	 0.1110000
8.0000000 	 -0.1500000 	 -3.7500000 	 39.2861000 	 0.4871000 	 0.0014000 	 0.0052000 	 0.1805000 	 0.3801000
8.0000000 	 -0.1500000 	 -3.5000000 	 39.9803000 	 0.6215000 	 0.0104000 	 0.0208000 	 0.3499000 	 1.0983000
8.0000000 	 -0.1500000 	 -3.2500000 	 40.4444000 	 0.7502000 	 0.0413000 	 0.0581000 	 0.6341000 	 2.2638000
8.0000000 	 -0.1500000 	 -3.0000000 	 40.6824000 	 0.8535000 	 0.1546000 	 0.1181000 	 1.0585000 	 3.4323000
8.0000000 	 -0.1500000 	 -2.7500000 	 40.8861000 	 0.9258000 	 0.4995000 	 0.1963000 	 1.6041000 	 4.3308000
8.0000000 	 -0.1500000 	 -2.5000000 	 41.1092000 	 0.9801000 	 1.3136000 	 0.2874000 	 2.1904000 	 4.9569000
8.0000000 	 -0.1500000 	 -2.2500000 	 41.3084000 	 1.0162000 	 2.7828000 	 0.3848000 	 2.6303000 	 5.3302000
8.0000000 	 -0.1500000 	 -2.0000000 	 41.5354000 	 1.0441000 	 4.8877000 	 0.4859000 	 2.7559000 	 5.5297000
8.0000000 	 -0.1500000 	 -1.7500000 	 42.0058000 	 1.0621000 	 7.2689000 	 0.5848000 	 2.5178000 	 5.5862000
8.0000000 	 -0.1500000 	 -1.5000000 	 43.2292000 	 1.0848000 	 9.3812000 	 0.6816000 	 2.0411000 	 5.5943000
8.0000000 	 -0.1500000 	 -1.2500000 	 46.8161000 	 1.1530000 	 11.0844000 	 0.7920000 	 1.5401000 	 5.7828000
8.0000000 	 -0.1500000 	 -1.0000000 	 54.2748000 	 1.2901000 	 12.3843000 	 0.9003000 	 1.0943000 	 6.3114000
8.0000000 	 -0.1500000 	 -0.7500000 	 59.1986000 	 1.3974000 	 12.0909000 	 0.8830000 	 0.6675000 	 6.7811000
8.0000000 	 -0.1500000 	 -0.5000000 	 59.3381000 	 1.4708000 	 10.7654000 	 0.7210000 	 0.3743000 	 7.1264000
8.0000000 	 -0.0250000 	 -4.0000000 	 37.9100000 	 0.3693000 	 0.0000000 	 0.0000000 	 0.1150000 	 0.1089000
8.0000000 	 -0.0250000 	 -3.7500000 	 38.9257000 	 0.4864000 	 0.0018000 	 0.0050000 	 0.2308000 	 0.3717000
8.0000000 	 -0.0250000 	 -3.5000000 	 39.6377000 	 0.6214000 	 0.0127000 	 0.0197000 	 0.4482000 	 1.0760000
8.0000000 	 -0.0250000 	 -3.2500000 	 40.1188000 	 0.7504000 	 0.0509000 	 0.0554000 	 0.8155000 	 2.2262000
8.0000000 	 -0.0250000 	 -3.0000000 	 40.3866000 	 0.8525000 	 0.1927000 	 0.1125000 	 1.3569000 	 3.3713000
8.0000000 	 -0.0250000 	 -2.7500000 	 40.5431000 	 0.9273000 	 0.6207000 	 0.1862000 	 2.0473000 	 4.2590000
8.0000000 	 -0.0250000 	 -2.5000000 	 40.7550000 	 0.9804000 	 1.6024000 	 0.2695000 	 2.7576000 	 4.8507000
8.0000000 	 -0.0250000 	 -2.2500000 	 40.9212000 	 1.0186000 	 3.3484000 	 0.3564000 	 3.2678000 	 5.2004000
8.0000000 	 -0.0250000 	 -2.0000000 	 41.0751000 	 1.0474000 	 5.8325000 	 0.4438000 	 3.3793000 	 5.3708000
8.0000000 	 -0.0250000 	 -1.7500000 	 41.5552000 	 1.0676000 	 8.6734000 	 0.5269000 	 3.0614000 	 5.3904000
8.0000000 	 -0.0250000 	 -1.5000000 	 42.9671000 	 1.0890000 	 11.2398000 	 0.6042000 	 2.4722000 	 5.3394000
8.0000000 	 -0.0250000 	 -1.2500000 	 46.3506000 	 1.1607000 	 13.3998000 	 0.6931000 	 1.8760000 	 5.4762000
8.0000000 	 -0.0250000 	 -1.0000000 	 54.0909000 	 1.3001000 	 14.8988000 	 0.7768000 	 1.3349000 	 5.9194000
8.0000000 	 -0.0250000 	 -0.7500000 	 59.5135000 	 1.4093000 	 14.3027000 	 0.7518000 	 0.8176000 	 6.3355000
8.0000000 	 -0.0250000 	 -0.5000000 	 59.3440000 	 1.4885000 	 12.6910000 	 0.6008000 	 0.4731000 	 6.6445000
8.0000000 	 0.1000000 	 -4.0000000 	 37.4414000 	 0.3690000 	 0.0000000 	 0.0000000 	 0.1454000 	 0.1059000
8.0000000 	 0.1000000 	 -3.7500000 	 38.4703000 	 0.4857000 	 0.0034000 	 0.0046000 	 0.2912000 	 0.3608000
8.0000000 	 0.1000000 	 -3.5000000 	 39.2007000 	 0.6202000 	 0.0153000 	 0.0184000 	 0.5665000 	 1.0461000
8.0000000 	 0.1000000 	 -3.2500000 	 39.7244000 	 0.7488000 	 0.0619000 	 0.0522000 	 1.0351000 	 2.1732000
8.0000000 	 0.1000000 	 -3.0000000 	 39.9997000 	 0.8527000 	 0.2373000 	 0.1061000 	 1.7268000 	 3.3035000
8.0000000 	 0.1000000 	 -2.7500000 	 40.1698000 	 0.9273000 	 0.7567000 	 0.1741000 	 2.5822000 	 4.1637000
8.0000000 	 0.1000000 	 -2.5000000 	 40.3294000 	 0.9802000 	 1.9179000 	 0.2488000 	 3.4250000 	 4.7210000
8.0000000 	 0.1000000 	 -2.2500000 	 40.4546000 	 1.0192000 	 3.9512000 	 0.3250000 	 4.0041000 	 5.0432000
8.0000000 	 0.1000000 	 -2.0000000 	 40.5893000 	 1.0500000 	 6.8327000 	 0.3996000 	 4.0934000 	 5.1881000
